Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T12:22:47.490,radio://0/80/2M,mission,1,0,Reacquire Wall,2787,0,0,0,0.0,0,0,0.0,0.0,64447,0,2,0.8651406764984131,0.14181548357009888,0.008471694774925709,0.20000000298023224,0.0,2464,32766,32766,32766,2055,3.314955949783325
2026-04-07T12:22:47.492,radio://0/80/2M,flow,1,0,Reacquire Wall,2787,0,0,0,0.0,0,0,0.0,0.0,64697,2,2,0.8651406764984131,0.1786818951368332,-0.002777974819764495,0.20000000298023224,0.0,2464,32766,32766,32766,2055,3.314955949783325
2026-04-07T12:22:47.493,radio://0/80/2M,range,1,0,Reacquire Wall,2787,0,0,0,0.0,0,0,0.0,0.0,64697,2,2,0.8651406764984131,0.1786818951368332,-0.002777974819764495,0.20000000298023224,0.0,2238,1300,337,32766,2071,3.3360705375671387
2026-04-07T12:22:47.740,radio://0/80/2M,mission,1,0,Reacquire Wall,2787,0,0,0,0.0,0,0,0.0,0.0,64697,2,2,0.861560046672821,0.1786818951368332,-0.002777974819764495,0.20000000298023224,0.0,2238,1300,337,32766,2071,3.3360705375671387
2026-04-07T12:22:47.742,radio://0/80/2M,flow,1,0,Reacquire Wall,3146,0,0,0,0.0,0,0,0.0,0.0,64947,0,0,0.861560046672821,0.2768498957157135,-0.06934987008571625,0.1404000073671341,0.02664119563996792,2238,1300,337,32766,2071,3.3360705375671387
2026-04-07T12:22:47.743,radio://0/80/2M,range,1,0,Reacquire Wall,3146,0,0,0,0.0,0,0,0.0,0.0,64947,0,0,0.861560046672821,0.2768498957157135,-0.06934987008571625,0.1404000073671341,0.02664119563996792,2046,1286,351,32766,2059,3.320234775543213
2026-04-07T12:22:47.990,radio://0/80/2M,mission,1,0,Reacquire Wall,3146,0,0,0,0.0,0,0,0.0,0.0,64947,0,0,0.8596424460411072,0.2768498957157135,-0.06934987008571625,0.1404000073671341,0.02664119563996792,2046,1286,351,32766,2059,3.320234775543213
2026-04-07T12:22:47.993,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,65197,1,-4,0.8596424460411072,0.3073338568210602,-0.030206022784113884,0.14600001275539398,0.021869998425245285,2046,1286,351,32766,2059,3.320234775543213
2026-04-07T12:22:47.994,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,65197,1,-4,0.8596424460411072,0.3073338568210602,-0.030206022784113884,0.14600001275539398,0.021869998425245285,1790,1246,378,32766,2076,3.3255133628845215
2026-04-07T12:22:48.239,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,65197,1,-4,0.8512576222419739,0.3073338568210602,-0.030206022784113884,0.14600001275539398,0.021869998425245285,1790,1246,378,32766,2076,3.3255133628845215
2026-04-07T12:22:48.242,radio://0/80/2M,flow,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,65447,0,-5,0.8512576222419739,0.2704177796840668,0.017993098124861717,0.1632000058889389,0.010156801901757717,1790,1246,378,32766,2076,3.3255133628845215
2026-04-07T12:22:48.243,radio://0/80/2M,range,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,65447,0,-5,0.8512576222419739,0.2704177796840668,0.017993098124861717,0.1632000058889389,0.010156801901757717,32766,1215,408,32766,2071,3.304398775100708
2026-04-07T12:22:48.490,radio://0/80/2M,mission,1,0,Reacquire Wall,4522,0,0,0,0.0,0,0,0.0,0.0,65447,0,-5,0.8477872610092163,0.2704177796840668,0.017993098124861717,0.1632000058889389,0.010156801901757717,32766,1215,408,32766,2071,3.304398775100708
2026-04-07T12:22:48.492,radio://0/80/2M,flow,1,0,Reacquire Wall,4240,0,0,0,0.0,0,0,0.0,0.0,65697,0,0,0.8477872610092163,0.2424769550561905,0.02138677053153515,0.17599999904632568,0.004320000298321247,32766,1215,408,32766,2071,3.304398775100708
2026-04-07T12:22:48.493,radio://0/80/2M,range,1,0,Reacquire Wall,4240,0,0,0,0.0,0,0,0.0,0.0,65697,0,0,0.8477872610092163,0.2424769550561905,0.02138677053153515,0.17599999904632568,0.004320000298321247,1494,1168,496,32766,2070,3.3096773624420166
2026-04-07T12:22:48.739,radio://0/80/2M,mission,1,0,Reacquire Wall,4240,0,0,0,0.0,0,0,0.0,0.0,65697,0,0,0.8439134955406189,0.2424769550561905,0.02138677053153515,0.17599999904632568,0.004320000298321247,1494,1168,496,32766,2070,3.3096773624420166
2026-04-07T12:22:48.743,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,65947,0,0,0.8439134955406189,0.27364814281463623,0.007622566539794207,0.20000000298023224,0.0,1494,1168,496,32766,2070,3.3096773624420166
2026-04-07T12:22:48.744,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,65947,0,0,0.8439134955406189,0.27364814281463623,0.007622566539794207,0.20000000298023224,0.0,1409,1135,1861,32766,2075,3.2991201877593994
2026-04-07T12:22:48.989,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,65947,0,0,0.8324745893478394,0.27364814281463623,0.007622566539794207,0.20000000298023224,0.0,1409,1135,1861,32766,2075,3.2991201877593994
2026-04-07T12:22:48.992,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66197,0,-3,0.8324745893478394,0.24884895980358124,-0.022779295220971107,0.20000000298023224,0.0,1409,1135,1861,32766,2075,3.2991201877593994
2026-04-07T12:22:48.993,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66197,0,-3,0.8324745893478394,0.24884895980358124,-0.022779295220971107,0.20000000298023224,0.0,1311,1113,1884,32766,2086,3.2885630130767822
2026-04-07T12:22:49.239,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66197,0,-3,0.8352535963058472,0.24884895980358124,-0.022779295220971107,0.20000000298023224,0.0,1311,1113,1884,32766,2086,3.2885630130767822
2026-04-07T12:22:49.241,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66447,0,0,0.8352535963058472,0.2223767340183258,-0.007954346016049385,0.20000000298023224,0.0,1311,1113,1884,32766,2086,3.2885630130767822
2026-04-07T12:22:49.243,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66447,0,0,0.8352535963058472,0.2223767340183258,-0.007954346016049385,0.20000000298023224,0.0,1265,1100,32766,32766,2087,3.304398775100708
2026-04-07T12:22:49.489,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66447,0,0,0.8412821888923645,0.2223767340183258,-0.007954346016049385,0.20000000298023224,0.0,1265,1100,32766,32766,2087,3.304398775100708
2026-04-07T12:22:49.490,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66697,0,0,0.8412821888923645,0.249785915017128,0.01470897439867258,0.20000000298023224,0.0,1265,1100,32766,32766,2087,3.304398775100708
2026-04-07T12:22:49.492,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66697,0,0,0.8412821888923645,0.249785915017128,0.01470897439867258,0.20000000298023224,0.0,1201,1078,32766,32766,2083,3.3096773624420166
2026-04-07T12:22:49.738,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66697,0,0,0.8365182280540466,0.249785915017128,0.01470897439867258,0.20000000298023224,0.0,1201,1078,32766,32766,2083,3.3096773624420166
2026-04-07T12:22:49.741,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66947,0,-1,0.8365182280540466,0.23550423979759216,0.026615578681230545,0.20000000298023224,0.0,1201,1078,32766,32766,2083,3.3096773624420166
2026-04-07T12:22:49.742,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66947,0,-1,0.8365182280540466,0.23550423979759216,0.026615578681230545,0.20000000298023224,0.0,1167,1060,32766,32766,2079,3.293841600418091
2026-04-07T12:22:49.988,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,66947,0,-1,0.8264258503913879,0.23550423979759216,0.026615578681230545,0.20000000298023224,0.0,1167,1060,32766,32766,2079,3.293841600418091
2026-04-07T12:22:49.990,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67197,0,0,0.8264258503913879,0.17536525428295135,-0.0076302168890833855,0.20000000298023224,0.0,1167,1060,32766,32766,2079,3.293841600418091
2026-04-07T12:22:49.991,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67197,0,0,0.8264258503913879,0.17536525428295135,-0.0076302168890833855,0.20000000298023224,0.0,1113,1044,32766,32766,2090,3.2832844257354736
2026-04-07T12:22:50.238,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67197,0,0,0.825663149356842,0.17536525428295135,-0.0076302168890833855,0.20000000298023224,0.0,1113,1044,32766,32766,2090,3.2832844257354736
2026-04-07T12:22:50.240,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67447,0,0,0.825663149356842,0.1541181057691574,-0.046340230852365494,0.20000000298023224,0.0,1113,1044,32766,32766,2090,3.2832844257354736
2026-04-07T12:22:50.241,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67447,0,0,0.825663149356842,0.1541181057691574,-0.046340230852365494,0.20000000298023224,0.0,1091,1041,32766,32766,2095,3.2885630130767822
2026-04-07T12:22:50.488,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67447,0,0,0.8244136571884155,0.1541181057691574,-0.046340230852365494,0.20000000298023224,0.0,1091,1041,32766,32766,2095,3.2885630130767822
2026-04-07T12:22:50.490,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67697,0,0,0.8244136571884155,0.16852322220802307,-0.040524087846279144,0.20000000298023224,0.0,1091,1041,32766,32766,2095,3.2885630130767822
2026-04-07T12:22:50.492,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67697,0,0,0.8244136571884155,0.16852322220802307,-0.040524087846279144,0.20000000298023224,0.0,1060,1047,32766,32766,2094,3.2832844257354736
2026-04-07T12:22:50.738,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67697,0,0,0.823322057723999,0.16852322220802307,-0.040524087846279144,0.20000000298023224,0.0,1060,1047,32766,32766,2094,3.2832844257354736
2026-04-07T12:22:50.739,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67947,0,0,0.823322057723999,0.23159855604171753,0.0005096812383271754,0.20000000298023224,0.0,1060,1047,32766,32766,2094,3.2832844257354736
2026-04-07T12:22:50.740,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67947,0,0,0.823322057723999,0.23159855604171753,0.0005096812383271754,0.20000000298023224,0.0,1035,1040,32766,32766,2098,3.2832844257354736
2026-04-07T12:22:50.988,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,67947,0,0,0.823569655418396,0.23159855604171753,0.0005096812383271754,0.20000000298023224,0.0,1035,1040,32766,32766,2098,3.2832844257354736
2026-04-07T12:22:50.989,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68197,0,-8,0.823569655418396,0.23123864829540253,0.02283148281276226,0.20000000298023224,0.0,1035,1040,32766,32766,2098,3.2832844257354736
2026-04-07T12:22:50.990,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68197,0,-8,0.823569655418396,0.23123864829540253,0.02283148281276226,0.20000000298023224,0.0,1002,1027,32766,32766,2098,3.2885630130767822
2026-04-07T12:22:51.237,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68197,0,-8,0.8237798810005188,0.23123864829540253,0.02283148281276226,0.20000000298023224,0.0,1002,1027,32766,32766,2098,3.2885630130767822
2026-04-07T12:22:51.239,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68447,0,0,0.8237798810005188,0.1602766215801239,0.0017944823484867811,0.0,0.0,1002,1027,32766,32766,2098,3.2885630130767822
2026-04-07T12:22:51.240,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68447,0,0,0.8237798810005188,0.1602766215801239,0.0017944823484867811,0.0,0.0,978,1006,32766,32766,2100,3.278005838394165
2026-04-07T12:22:51.530,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68447,0,0,0.8191813826560974,0.1602766215801239,0.0017944823484867811,0.0,0.0,978,1006,32766,32766,2100,3.278005838394165
2026-04-07T12:22:51.531,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68697,0,2,0.8191813826560974,-0.008370569907128811,-0.008825232274830341,0.0,0.0,978,1006,32766,32766,2100,3.278005838394165
2026-04-07T12:22:51.534,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68697,0,2,0.8191813826560974,-0.008370569907128811,-0.008825232274830341,0.0,0.0,963,1008,32766,32766,2107,3.2727272510528564
2026-04-07T12:22:51.737,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68697,0,2,0.8077252507209778,-0.008370569907128811,-0.008825232274830341,0.0,0.0,963,1008,32766,32766,2107,3.2727272510528564
2026-04-07T12:22:51.739,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68947,0,10,0.8077252507209778,-0.10152256488800049,-0.02223479375243187,0.0,0.0,963,1008,32766,32766,2107,3.2727272510528564
2026-04-07T12:22:51.740,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68947,0,10,0.8077252507209778,-0.10152256488800049,-0.02223479375243187,0.0,0.0,979,1014,32766,32766,2109,3.2727272510528564
2026-04-07T12:22:51.986,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,68947,0,10,0.8123027682304382,-0.10152256488800049,-0.02223479375243187,0.0,0.0,979,1014,32766,32766,2109,3.2727272510528564
2026-04-07T12:22:51.989,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69197,-1,0,0.8123027682304382,-0.023466002196073532,0.0040221987292170525,0.0,0.0,979,1014,32766,32766,2109,3.2727272510528564
2026-04-07T12:22:51.990,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69197,-1,0,0.8123027682304382,-0.023466002196073532,0.0040221987292170525,0.0,0.0,1000,1015,32766,32766,2107,3.2885630130767822
2026-04-07T12:22:52.236,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69197,-1,0,0.8169335722923279,-0.023466002196073532,0.0040221987292170525,0.0,0.0,1000,1015,32766,32766,2107,3.2885630130767822
2026-04-07T12:22:52.239,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69447,0,0,0.8169335722923279,0.026039443910121918,0.013718565925955772,0.0,0.0,1000,1015,32766,32766,2107,3.2885630130767822
2026-04-07T12:22:52.241,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69447,0,0,0.8169335722923279,0.026039443910121918,0.013718565925955772,0.0,0.0,992,1011,32766,32766,2104,3.2832844257354736
2026-04-07T12:22:52.486,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69447,0,0,0.8165329098701477,0.026039443910121918,0.013718565925955772,0.0,0.0,992,1011,32766,32766,2104,3.2832844257354736
2026-04-07T12:22:52.489,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69697,1,0,0.8165329098701477,0.025260187685489655,0.0017869044095277786,0.0,0.0,992,1011,32766,32766,2104,3.2832844257354736
2026-04-07T12:22:52.490,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69697,1,0,0.8165329098701477,0.025260187685489655,0.0017869044095277786,0.0,0.0,954,978,32766,32766,2104,3.278005838394165
2026-04-07T12:22:52.736,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69697,1,0,0.8122169971466064,0.025260187685489655,0.0017869044095277786,0.0,0.0,954,978,32766,32766,2104,3.278005838394165
2026-04-07T12:22:52.739,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69947,0,0,0.8122169971466064,0.012803909368813038,0.028666071593761444,0.0,0.0,954,978,32766,32766,2104,3.278005838394165
2026-04-07T12:22:52.740,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69947,0,0,0.8122169971466064,0.012803909368813038,0.028666071593761444,0.0,0.0,935,953,32766,32766,2111,3.267448663711548
2026-04-07T12:22:52.985,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,69947,0,0,0.8101871609687805,0.012803909368813038,0.028666071593761444,0.0,0.0,935,953,32766,32766,2111,3.267448663711548
2026-04-07T12:22:52.988,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70197,0,0,0.8101871609687805,0.0016398674342781305,0.006881417240947485,0.0,0.0,935,953,32766,32766,2111,3.267448663711548
2026-04-07T12:22:52.989,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70197,0,0,0.8101871609687805,0.0016398674342781305,0.006881417240947485,0.0,0.0,909,935,1935,3126,2118,3.2727272510528564
2026-04-07T12:22:53.266,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70197,0,0,0.8127121329307556,0.0016398674342781305,0.006881417240947485,0.0,0.0,909,935,1935,3126,2118,3.2727272510528564
2026-04-07T12:22:53.273,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70447,4,0,0.8127121329307556,-0.013819142244756222,0.007371095009148121,0.0,0.0,909,935,1935,3126,2118,3.2727272510528564
2026-04-07T12:22:53.276,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70447,4,0,0.8127121329307556,-0.013819142244756222,0.007371095009148121,0.0,0.0,909,951,1984,3074,2105,3.267448663711548
2026-04-07T12:22:53.485,radio://0/80/2M,mission,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70447,4,0,0.8098430633544922,-0.013819142244756222,0.007371095009148121,0.0,0.0,909,951,1984,3074,2105,3.267448663711548
2026-04-07T12:22:53.488,radio://0/80/2M,flow,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70697,0,-1,0.8098430633544922,-0.024759212508797646,0.02918531931936741,0.0,0.0,909,951,1984,3074,2105,3.267448663711548
2026-04-07T12:22:53.489,radio://0/80/2M,range,1,0,Reacquire Wall,3975,0,0,0,0.0,0,0,0.0,0.0,70697,0,-1,0.8098430633544922,-0.024759212508797646,0.02918531931936741,0.0,0.0,927,997,32766,32766,2111,3.2621700763702393
2026-04-07T12:22:53.735,radio://0/80/2M,mission,1,5,Transition,3975,0,0,0,0.0,0,0,0.0,0.0,70697,0,-1,0.8091760873794556,-0.024759212508797646,0.02918531931936741,0.0,0.0,927,997,32766,32766,2111,3.2621700763702393
2026-04-07T12:22:53.738,radio://0/80/2M,flow,1,5,Transition,3975,0,0,0,0.0,0,0,0.0,0.0,70947,0,-1,0.8091760873794556,0.031100573018193245,-0.020915457978844643,0.0,0.0,927,997,32766,32766,2111,3.2621700763702393
2026-04-07T12:22:53.739,radio://0/80/2M,range,1,5,Transition,3975,0,0,0,0.0,0,0,0.0,0.0,70947,0,-1,0.8091760873794556,0.031100573018193245,-0.020915457978844643,0.0,0.0,940,1040,32766,32766,2118,3.2568914890289307
2026-04-07T12:22:53.985,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,70947,0,-1,0.8101742267608643,0.031100573018193245,-0.020915457978844643,0.0,0.0,940,1040,32766,32766,2118,3.2568914890289307
2026-04-07T12:22:53.988,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71197,-1,-2,0.8101742267608643,0.01601094752550125,-0.03465992584824562,0.0,0.0,940,1040,32766,32766,2118,3.2568914890289307
2026-04-07T12:22:53.989,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71197,-1,-2,0.8101742267608643,0.01601094752550125,-0.03465992584824562,0.0,0.0,978,1087,904,32766,2116,3.2621700763702393
2026-04-07T12:22:54.234,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71197,-1,-2,0.8082414865493774,0.01601094752550125,-0.03465992584824562,0.0,0.0,978,1087,904,32766,2116,3.2621700763702393
2026-04-07T12:22:54.236,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71447,0,0,0.8082414865493774,-0.033922817558050156,0.031157193705439568,0.0,0.0,978,1087,904,32766,2116,3.2621700763702393
2026-04-07T12:22:54.238,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71447,0,0,0.8082414865493774,-0.033922817558050156,0.031157193705439568,0.0,0.0,971,1098,993,32766,2121,3.251612901687622
2026-04-07T12:22:54.484,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71447,0,0,0.7984657287597656,-0.033922817558050156,0.031157193705439568,0.0,0.0,971,1098,993,32766,2121,3.251612901687622
2026-04-07T12:22:54.487,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71697,0,3,0.7984657287597656,-0.08424653857946396,0.11883752793073654,0.0,0.0,971,1098,993,32766,2121,3.251612901687622
2026-04-07T12:22:54.488,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71697,0,3,0.7984657287597656,-0.08424653857946396,0.11883752793073654,0.0,0.0,923,1065,32766,32766,2121,3.251612901687622
2026-04-07T12:22:54.734,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71697,0,3,0.7925511002540588,-0.08424653857946396,0.11883752793073654,0.0,0.0,923,1065,32766,32766,2121,3.251612901687622
2026-04-07T12:22:54.737,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71947,0,0,0.7925511002540588,-0.03418363630771637,0.130030557513237,0.0,0.0,923,1065,32766,32766,2121,3.251612901687622
2026-04-07T12:22:54.738,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71947,0,0,0.7925511002540588,-0.03418363630771637,0.130030557513237,0.0,0.0,937,1019,1940,3072,2133,3.2463343143463135
2026-04-07T12:22:54.983,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,71947,0,0,0.7920490503311157,-0.03418363630771637,0.130030557513237,0.0,0.0,937,1019,1940,3072,2133,3.2463343143463135
2026-04-07T12:22:54.986,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72197,-4,-3,0.7920490503311157,0.044030625373125076,0.07641114294528961,0.0,0.0,937,1019,1940,3072,2133,3.2463343143463135
2026-04-07T12:22:54.987,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72197,-4,-3,0.7920490503311157,0.044030625373125076,0.07641114294528961,0.0,0.0,968,968,1886,3100,2114,3.251612901687622
2026-04-07T12:22:55.234,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72197,-4,-3,0.7947023510932922,0.044030625373125076,0.07641114294528961,0.0,0.0,968,968,1886,3100,2114,3.251612901687622
2026-04-07T12:22:55.236,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72447,-10,0,0.7947023510932922,-0.012782770209014416,0.07969050109386444,0.0,0.0,968,968,1886,3100,2114,3.251612901687622
2026-04-07T12:22:55.238,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72447,-10,0,0.7947023510932922,-0.012782770209014416,0.07969050109386444,0.0,0.0,998,973,32766,32766,2121,3.251612901687622
2026-04-07T12:22:55.484,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72447,-10,0,0.8011869788169861,-0.012782770209014416,0.07969050109386444,0.0,0.0,998,973,32766,32766,2121,3.251612901687622
2026-04-07T12:22:55.486,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72697,0,0,0.8011869788169861,-0.00701114721596241,0.07619772851467133,0.0,0.0,998,973,32766,32766,2121,3.251612901687622
2026-04-07T12:22:55.488,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72697,0,0,0.8011869788169861,-0.00701114721596241,0.07619772851467133,0.0,0.0,1100,1006,32766,32766,2126,3.251612901687622
2026-04-07T12:22:55.734,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72697,0,0,0.8023070096969604,-0.00701114721596241,0.07619772851467133,0.0,0.0,1100,1006,32766,32766,2126,3.251612901687622
2026-04-07T12:22:55.736,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72947,1,1,0.8023070096969604,0.0005999895511195064,0.06135992705821991,0.0,0.0,1100,1006,32766,32766,2126,3.251612901687622
2026-04-07T12:22:55.737,radio://0/80/2M,range,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72947,1,1,0.8023070096969604,0.0005999895511195064,0.06135992705821991,0.0,0.0,1217,1071,32766,988,2113,3.241055727005005
2026-04-07T12:22:55.983,radio://0/80/2M,mission,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,72947,1,1,0.8028367161750793,0.0005999895511195064,0.06135992705821991,0.0,0.0,1217,1071,32766,988,2113,3.241055727005005
2026-04-07T12:22:55.986,radio://0/80/2M,flow,1,2,Scan,3975,0,0,0,0.0,0,0,0.0,0.0,73197,-1,0,0.8028367161750793,-0.01737165078520775,-0.024804068729281425,0.0,0.0,1217,1071,32766,988,2113,3.241055727005005
