Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:12:36.944,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6995,0,0,0.014676482416689396,0.3366091847419739,0.5323995351791382,0.0,0.0,32766,32766,213,220,2925,4.032844543457031
2026-04-07T11:12:36.945,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6995,0,0,0.014676482416689396,0.3366091847419739,0.5323995351791382,0.0,0.0,32766,32766,214,220,2935,4.032844543457031
2026-04-07T11:12:37.190,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6995,0,0,0.016803773120045662,0.3366091847419739,0.5323995351791382,0.0,0.0,32766,32766,214,220,2935,4.032844543457031
2026-04-07T11:12:37.193,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7245,0,0,0.016803773120045662,0.3647237718105316,0.5747104287147522,0.0,0.0,32766,32766,214,220,2935,4.032844543457031
2026-04-07T11:12:37.195,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7245,0,0,0.016803773120045662,0.3647237718105316,0.5747104287147522,0.0,0.0,32766,32766,214,220,2935,4.032844543457031
2026-04-07T11:12:37.440,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7245,0,0,0.019071612507104874,0.3647237718105316,0.5747104287147522,0.0,0.0,32766,32766,214,220,2935,4.032844543457031
2026-04-07T11:12:37.443,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7495,0,0,0.019071612507104874,0.3916870057582855,0.6178005337715149,0.0,0.0,32766,32766,214,220,2935,4.032844543457031
2026-04-07T11:12:37.444,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7495,0,0,0.019071612507104874,0.3916870057582855,0.6178005337715149,0.0,0.0,32766,32766,214,217,2933,4.03812313079834
2026-04-07T11:12:37.691,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7495,0,0,0.021371817216277122,0.3916870057582855,0.6178005337715149,0.0,0.0,32766,32766,214,217,2933,4.03812313079834
2026-04-07T11:12:37.694,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7745,0,0,0.021371817216277122,0.42112842202186584,0.6604885458946228,0.0,0.0,32766,32766,214,217,2933,4.03812313079834
2026-04-07T11:12:37.695,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7745,0,0,0.021371817216277122,0.42112842202186584,0.6604885458946228,0.0,0.0,32766,32766,216,220,2924,4.032844543457031
2026-04-07T11:12:37.941,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7745,0,0,0.023727508261799812,0.42112842202186584,0.6604885458946228,0.0,0.0,32766,32766,216,220,2924,4.032844543457031
2026-04-07T11:12:37.944,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7995,0,0,0.023727508261799812,0.4499967694282532,0.7042586803436279,0.0,0.0,32766,32766,216,220,2924,4.032844543457031
2026-04-07T11:12:37.945,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7995,0,0,0.023727508261799812,0.4499967694282532,0.7042586803436279,0.0,0.0,32766,32766,214,217,2925,4.032844543457031
2026-04-07T11:12:38.190,radio://0/80/2M,mission,1,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7995,0,0,0.22341586649417877,0.4499967694282532,0.7042586803436279,0.0,0.0,32766,32766,214,217,2925,4.032844543457031
2026-04-07T11:12:38.193,radio://0/80/2M,flow,1,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8245,4,-5,0.22341586649417877,0.8825744390487671,0.44042956829071045,0.09712560474872589,0.09815521538257599,32766,32766,214,217,2925,4.032844543457031
2026-04-07T11:12:38.194,radio://0/80/2M,range,1,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8245,4,-5,0.22341586649417877,0.8825744390487671,0.44042956829071045,0.09712560474872589,0.09815521538257599,32766,32766,214,217,2933,3.14604115486145
2026-04-07T11:12:38.440,radio://0/80/2M,mission,1,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8245,4,-5,0.26982948184013367,0.8825744390487671,0.44042956829071045,0.09712560474872589,0.09815521538257599,32766,32766,214,217,2933,3.14604115486145
2026-04-07T11:12:38.442,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8495,6,20,0.26982948184013367,-0.38922297954559326,-0.36155176162719727,0.0,0.0,32766,32766,214,217,2933,3.14604115486145
2026-04-07T11:12:38.443,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8495,6,20,0.26982948184013367,-0.38922297954559326,-0.36155176162719727,0.0,0.0,32766,478,32766,32766,2899,3.6105573177337646
2026-04-07T11:12:38.689,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8495,6,20,0.19352132081985474,-0.38922297954559326,-0.36155176162719727,0.0,0.0,32766,478,32766,32766,2899,3.6105573177337646
2026-04-07T11:12:38.692,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8745,-9,-9,0.19352132081985474,0.1230260580778122,0.26482945680618286,0.0,0.0,32766,478,32766,32766,2899,3.6105573177337646
2026-04-07T11:12:38.693,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8745,-9,-9,0.19352132081985474,0.1230260580778122,0.26482945680618286,0.0,0.0,729,1109,32766,1564,2861,3.225219964981079
2026-04-07T11:12:38.940,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8745,-9,-9,0.25874096155166626,0.1230260580778122,0.26482945680618286,0.0,0.0,729,1109,32766,1564,2861,3.225219964981079
2026-04-07T11:12:38.941,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8995,5,-7,0.25874096155166626,0.14844484627246857,0.05183522775769234,0.0,0.0,729,1109,32766,1564,2861,3.225219964981079
2026-04-07T11:12:38.942,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8995,5,-7,0.25874096155166626,0.14844484627246857,0.05183522775769234,0.0,0.0,2636,3036,32766,1488,2764,3.373020648956299
2026-04-07T11:12:39.190,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,8995,5,-7,0.3953021764755249,0.14844484627246857,0.05183522775769234,0.0,0.0,2636,3036,32766,1488,2764,3.373020648956299
2026-04-07T11:12:39.193,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9245,2,0,0.3953021764755249,-0.01575479470193386,-0.13374808430671692,0.0,0.0,2636,3036,32766,1488,2764,3.373020648956299
2026-04-07T11:12:39.194,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9245,2,0,0.3953021764755249,-0.01575479470193386,-0.13374808430671692,0.0,0.0,2605,2985,32766,1574,2615,3.4310851097106934
2026-04-07T11:12:39.440,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9245,2,0,0.5066353678703308,-0.01575479470193386,-0.13374808430671692,0.0,0.0,2605,2985,32766,1574,2615,3.4310851097106934
2026-04-07T11:12:39.441,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9495,-2,0,0.5066353678703308,0.08744043856859207,-0.06151899695396423,0.20000000298023224,0.0,2605,2985,32766,1574,2615,3.4310851097106934
2026-04-07T11:12:39.444,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9495,-2,0,0.5066353678703308,0.08744043856859207,-0.06151899695396423,0.20000000298023224,0.0,2584,32766,32766,1587,2437,3.409970760345459
2026-04-07T11:12:39.690,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9495,-2,0,0.547063946723938,0.08744043856859207,-0.06151899695396423,0.20000000298023224,0.0,2584,32766,32766,1587,2437,3.409970760345459
2026-04-07T11:12:39.692,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9745,0,-1,0.547063946723938,0.23034799098968506,-0.023211920633912086,0.20000000298023224,0.0,2584,32766,32766,1587,2437,3.409970760345459
2026-04-07T11:12:39.693,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9745,0,-1,0.547063946723938,0.23034799098968506,-0.023211920633912086,0.20000000298023224,0.0,2543,32766,32766,1632,2363,3.3360705375671387
2026-04-07T11:12:39.939,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9745,0,-1,0.5616690516471863,0.23034799098968506,-0.023211920633912086,0.20000000298023224,0.0,2543,32766,32766,1632,2363,3.3360705375671387
2026-04-07T11:12:39.941,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9995,0,0,0.5616690516471863,0.25340309739112854,-0.007145100273191929,0.20000000298023224,0.0,2543,32766,32766,1632,2363,3.3360705375671387
2026-04-07T11:12:39.943,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9995,0,0,0.5616690516471863,0.25340309739112854,-0.007145100273191929,0.20000000298023224,0.0,2427,32766,32766,1726,2297,3.320234775543213
2026-04-07T11:12:40.188,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,9995,0,0,0.5705540776252747,0.25340309739112854,-0.007145100273191929,0.20000000298023224,0.0,2427,32766,32766,1726,2297,3.320234775543213
2026-04-07T11:12:40.191,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10245,0,-2,0.5705540776252747,0.22789345681667328,-0.01783491112291813,0.20000000298023224,0.0,2427,32766,32766,1726,2297,3.320234775543213
2026-04-07T11:12:40.192,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10245,0,-2,0.5705540776252747,0.22789345681667328,-0.01783491112291813,0.20000000298023224,0.0,2334,839,32766,1803,2274,3.3360705375671387
2026-04-07T11:12:40.439,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10245,0,-2,0.5784417390823364,0.22789345681667328,-0.01783491112291813,0.20000000298023224,0.0,2334,839,32766,1803,2274,3.3360705375671387
2026-04-07T11:12:40.442,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10495,2,-1,0.5784417390823364,0.21063023805618286,-0.018663346767425537,0.20000000298023224,0.0,2334,839,32766,1803,2274,3.3360705375671387
2026-04-07T11:12:40.443,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10495,2,-1,0.5784417390823364,0.21063023805618286,-0.018663346767425537,0.20000000298023224,0.0,2233,776,32766,1864,2243,3.320234775543213
2026-04-07T11:12:40.688,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10495,2,-1,0.5733643770217896,0.21063023805618286,-0.018663346767425537,0.20000000298023224,0.0,2233,776,32766,1864,2243,3.320234775543213
2026-04-07T11:12:40.690,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10745,0,-9,0.5733643770217896,0.22848469018936157,-0.012622078880667686,0.20000000298023224,0.0,2233,776,32766,1864,2243,3.320234775543213
2026-04-07T11:12:40.692,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10745,0,-9,0.5733643770217896,0.22848469018936157,-0.012622078880667686,0.20000000298023224,0.0,2195,782,32766,1913,2222,3.2885630130767822
2026-04-07T11:12:40.938,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10745,0,-9,0.5687323808670044,0.22848469018936157,-0.012622078880667686,0.20000000298023224,0.0,2195,782,32766,1913,2222,3.2885630130767822
2026-04-07T11:12:40.941,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10995,0,-1,0.5687323808670044,0.23190049827098846,-0.00039778006612323225,0.20000000298023224,0.0,2195,782,32766,1913,2222,3.2885630130767822
2026-04-07T11:12:40.942,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10995,0,-1,0.5687323808670044,0.23190049827098846,-0.00039778006612323225,0.20000000298023224,0.0,2103,792,32766,1980,2198,3.2885630130767822
2026-04-07T11:12:41.187,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,10995,0,-1,0.5671590566635132,0.23190049827098846,-0.00039778006612323225,0.20000000298023224,0.0,2103,792,32766,1980,2198,3.2885630130767822
2026-04-07T11:12:41.191,radio://0/80/2M,flow,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,11245,0,0,0.5671590566635132,0.24848692119121552,0.031197579577565193,0.20000000298023224,0.0,2103,792,32766,1980,2198,3.2885630130767822
2026-04-07T11:12:41.192,radio://0/80/2M,range,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,11245,0,0,0.5671590566635132,0.24848692119121552,0.031197579577565193,0.20000000298023224,0.0,2046,791,32766,2029,2184,3.2727272510528564
2026-04-07T11:12:41.437,radio://0/80/2M,mission,1,0,Reacquire Wall,2569,0,0,0,0.0,0,0,0.0,0.0,11245,0,0,0.5584691762924194,0.24848692119121552,0.031197579577565193,0.20000000298023224,0.0,2046,791,32766,2029,2184,3.2727272510528564
2026-04-07T11:12:41.440,radio://0/80/2M,flow,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11495,0,0,0.5584691762924194,0.24881429970264435,0.028617775067687035,0.20000000298023224,0.0,2046,791,32766,2029,2184,3.2727272510528564
2026-04-07T11:12:41.441,radio://0/80/2M,range,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11495,0,0,0.5584691762924194,0.24881429970264435,0.028617775067687035,0.20000000298023224,0.0,1963,790,647,2096,2176,3.251612901687622
2026-04-07T11:12:41.689,radio://0/80/2M,mission,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11495,0,0,0.5588271617889404,0.24881429970264435,0.028617775067687035,0.20000000298023224,0.0,1963,790,647,2096,2176,3.251612901687622
2026-04-07T11:12:41.690,radio://0/80/2M,flow,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11745,1,-1,0.5588271617889404,0.22003014385700226,-0.03161075338721275,0.20000000298023224,0.0,1963,790,647,2096,2176,3.251612901687622
2026-04-07T11:12:41.692,radio://0/80/2M,range,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11745,1,-1,0.5588271617889404,0.22003014385700226,-0.03161075338721275,0.20000000298023224,0.0,1908,807,625,2127,2159,3.2727272510528564
2026-04-07T11:12:41.937,radio://0/80/2M,mission,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11745,1,-1,0.5365101099014282,0.22003014385700226,-0.03161075338721275,0.20000000298023224,0.0,1908,807,625,2127,2159,3.2727272510528564
2026-04-07T11:12:41.940,radio://0/80/2M,flow,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11995,0,0,0.5365101099014282,0.1628456562757492,-0.031532637774944305,0.20000000298023224,0.0,1908,807,625,2127,2159,3.2727272510528564
2026-04-07T11:12:41.941,radio://0/80/2M,range,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11995,0,0,0.5365101099014282,0.1628456562757492,-0.031532637774944305,0.20000000298023224,0.0,1851,813,603,2193,2144,3.225219964981079
2026-04-07T11:12:42.188,radio://0/80/2M,mission,1,0,Reacquire Wall,2729,0,0,0,0.0,0,0,0.0,0.0,11995,0,0,0.5449493527412415,0.1628456562757492,-0.031532637774944305,0.20000000298023224,0.0,1851,813,603,2193,2144,3.225219964981079
2026-04-07T11:12:42.190,radio://0/80/2M,flow,1,0,Reacquire Wall,2899,0,0,0,0.0,0,0,0.0,0.0,12245,0,0,0.5449493527412415,0.1839447319507599,-0.016424350440502167,0.20000000298023224,0.0,1851,813,603,2193,2144,3.225219964981079
2026-04-07T11:12:42.191,radio://0/80/2M,range,1,0,Reacquire Wall,2899,0,0,0,0.0,0,0,0.0,0.0,12245,0,0,0.5449493527412415,0.1839447319507599,-0.016424350440502167,0.20000000298023224,0.0,1817,818,595,2225,2129,3.241055727005005
2026-04-07T11:12:42.437,radio://0/80/2M,mission,1,0,Reacquire Wall,2899,0,0,0,0.0,0,0,0.0,0.0,12245,0,0,0.5640730857849121,0.1839447319507599,-0.016424350440502167,0.20000000298023224,0.0,1817,818,595,2225,2129,3.241055727005005
2026-04-07T11:12:42.440,radio://0/80/2M,flow,1,0,Reacquire Wall,3080,0,0,0,0.0,0,0,0.0,0.0,12495,0,0,0.5640730857849121,0.17905771732330322,-0.009667466394603252,0.20000000298023224,0.0,1817,818,595,2225,2129,3.241055727005005
2026-04-07T11:12:42.441,radio://0/80/2M,range,1,0,Reacquire Wall,3080,0,0,0,0.0,0,0,0.0,0.0,12495,0,0,0.5640730857849121,0.17905771732330322,-0.009667466394603252,0.20000000298023224,0.0,1734,841,594,2275,2089,3.267448663711548
2026-04-07T11:12:42.687,radio://0/80/2M,mission,1,0,Reacquire Wall,3080,0,0,0,0.0,0,0,0.0,0.0,12495,0,0,0.6471642851829529,0.17905771732330322,-0.009667466394603252,0.20000000298023224,0.0,1734,841,594,2275,2089,3.267448663711548
2026-04-07T11:12:42.690,radio://0/80/2M,flow,1,0,Reacquire Wall,3080,0,0,0,0.0,0,0,0.0,0.0,12745,0,0,0.6471642851829529,0.25959497690200806,-0.028418593108654022,0.20000000298023224,0.0,1734,841,594,2275,2089,3.267448663711548
2026-04-07T11:12:42.691,radio://0/80/2M,range,1,0,Reacquire Wall,3080,0,0,0,0.0,0,0,0.0,0.0,12745,0,0,0.6471642851829529,0.25959497690200806,-0.028418593108654022,0.20000000298023224,0.0,1729,852,584,2310,2077,3.2885630130767822
2026-04-07T11:12:42.936,radio://0/80/2M,mission,1,0,Reacquire Wall,3080,0,0,0,0.0,0,0,0.0,0.0,12745,0,0,0.5936802625656128,0.25959497690200806,-0.028418593108654022,0.20000000298023224,0.0,1729,852,584,2310,2077,3.2885630130767822
2026-04-07T11:12:42.939,radio://0/80/2M,flow,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,12995,0,1,0.5936802625656128,0.18186338245868683,-0.018710538744926453,0.20000000298023224,0.0,1729,852,584,2310,2077,3.2885630130767822
2026-04-07T11:12:42.940,radio://0/80/2M,range,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,12995,0,1,0.5936802625656128,0.18186338245868683,-0.018710538744926453,0.20000000298023224,0.0,1655,852,577,2388,2106,3.2093842029571533
2026-04-07T11:12:43.186,radio://0/80/2M,mission,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,12995,0,1,0.5733001232147217,0.18186338245868683,-0.018710538744926453,0.20000000298023224,0.0,1655,852,577,2388,2106,3.2093842029571533
2026-04-07T11:12:43.189,radio://0/80/2M,flow,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,13245,0,0,0.5733001232147217,0.1778816431760788,-0.00117691105697304,0.20000000298023224,0.0,1655,852,577,2388,2106,3.2093842029571533
2026-04-07T11:12:43.190,radio://0/80/2M,range,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,13245,0,0,0.5733001232147217,0.1778816431760788,-0.00117691105697304,0.20000000298023224,0.0,1616,842,576,2426,2140,3.151319742202759
2026-04-07T11:12:43.435,radio://0/80/2M,mission,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,13245,0,0,0.5903162360191345,0.1778816431760788,-0.00117691105697304,0.20000000298023224,0.0,1616,842,576,2426,2140,3.151319742202759
2026-04-07T11:12:43.439,radio://0/80/2M,flow,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,13495,0,0,0.5903162360191345,0.19707998633384705,-0.02240552380681038,0.20000000298023224,0.0,1616,842,576,2426,2140,3.151319742202759
2026-04-07T11:12:43.440,radio://0/80/2M,range,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,13495,0,0,0.5903162360191345,0.19707998633384705,-0.02240552380681038,0.20000000298023224,0.0,1582,846,571,2438,2175,3.2093842029571533
2026-04-07T11:12:43.686,radio://0/80/2M,mission,1,0,Reacquire Wall,3272,0,0,0,0.0,0,0,0.0,0.0,13495,0,0,0.5742518901824951,0.19707998633384705,-0.02240552380681038,0.20000000298023224,0.0,1582,846,571,2438,2175,3.2093842029571533
2026-04-07T11:12:43.689,radio://0/80/2M,flow,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,13745,0,-1,0.5742518901824951,0.19801828265190125,-0.022020937874913216,0.20000000298023224,0.0,1582,846,571,2438,2175,3.2093842029571533
2026-04-07T11:12:43.690,radio://0/80/2M,range,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,13745,0,-1,0.5742518901824951,0.19801828265190125,-0.022020937874913216,0.20000000298023224,0.0,1550,850,568,2500,2189,3.1829912662506104
2026-04-07T11:12:43.936,radio://0/80/2M,mission,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,13745,0,-1,0.5735247731208801,0.19801828265190125,-0.022020937874913216,0.20000000298023224,0.0,1550,850,568,2500,2189,3.1829912662506104
2026-04-07T11:12:43.939,radio://0/80/2M,flow,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,13995,0,0,0.5735247731208801,0.20307381451129913,-0.011890220455825329,0.20000000298023224,0.0,1550,850,568,2500,2189,3.1829912662506104
2026-04-07T11:12:43.940,radio://0/80/2M,range,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,13995,0,0,0.5735247731208801,0.20307381451129913,-0.011890220455825329,0.20000000298023224,0.0,1502,852,570,2503,2214,3.198827028274536
2026-04-07T11:12:44.185,radio://0/80/2M,mission,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,13995,0,0,0.582732617855072,0.20307381451129913,-0.011890220455825329,0.20000000298023224,0.0,1502,852,570,2503,2214,3.198827028274536
2026-04-07T11:12:44.188,radio://0/80/2M,flow,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,14245,0,0,0.582732617855072,0.20631225407123566,0.008386515080928802,0.20000000298023224,0.0,1502,852,570,2503,2214,3.198827028274536
2026-04-07T11:12:44.189,radio://0/80/2M,range,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,14245,0,0,0.582732617855072,0.20631225407123566,0.008386515080928802,0.20000000298023224,0.0,1470,858,567,2573,2230,3.1829912662506104
2026-04-07T11:12:44.435,radio://0/80/2M,mission,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,14245,0,0,0.5694277286529541,0.20631225407123566,0.008386515080928802,0.20000000298023224,0.0,1470,858,567,2573,2230,3.1829912662506104
2026-04-07T11:12:44.438,radio://0/80/2M,flow,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,14495,0,-1,0.5694277286529541,0.18747225403785706,0.02804679609835148,0.20000000298023224,0.0,1470,858,567,2573,2230,3.1829912662506104
2026-04-07T11:12:44.439,radio://0/80/2M,range,1,0,Reacquire Wall,3476,0,0,0,0.0,0,0,0.0,0.0,14495,0,-1,0.5694277286529541,0.18747225403785706,0.02804679609835148,0.20000000298023224,0.0,1436,850,575,2611,2276,3.1302053928375244
