Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T12:12:19.235,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15397,-3,6,2.9723596526309848e-05,-0.0020130742341279984,0.00017983476573135704,0.0,0.0,245,257,313,32766,2921,4.053958892822266
2026-04-07T12:12:19.236,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15397,-3,6,2.9723596526309848e-05,-0.0020130742341279984,0.00017983476573135704,0.0,0.0,247,255,315,32766,2907,4.053958892822266
2026-04-07T12:12:19.482,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15397,-3,6,-1.781197715899907e-05,-0.0020130742341279984,0.00017983476573135704,0.0,0.0,247,255,315,32766,2907,4.053958892822266
2026-04-07T12:12:19.483,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15647,-1,2,-1.781197715899907e-05,5.279097968013957e-05,-0.0005699218017980456,0.0,0.0,247,255,315,32766,2907,4.053958892822266
2026-04-07T12:12:19.485,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15647,-1,2,-1.781197715899907e-05,5.279097968013957e-05,-0.0005699218017980456,0.0,0.0,245,255,308,364,2905,4.053958892822266
2026-04-07T12:12:19.731,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15647,-1,2,8.064293797360733e-05,5.279097968013957e-05,-0.0005699218017980456,0.0,0.0,245,255,308,364,2905,4.053958892822266
2026-04-07T12:12:19.733,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15897,-4,2,8.064293797360733e-05,0.0018445481546223164,0.003358737099915743,0.0,0.0,245,255,308,364,2905,4.053958892822266
2026-04-07T12:12:19.735,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15897,-4,2,8.064293797360733e-05,0.0018445481546223164,0.003358737099915743,0.0,0.0,245,257,312,32766,2905,4.053958892822266
2026-04-07T12:12:19.981,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15897,-4,2,2.5211385946022347e-05,0.0018445481546223164,0.003358737099915743,0.0,0.0,245,257,312,32766,2905,4.053958892822266
2026-04-07T12:12:19.983,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16147,0,-3,2.5211385946022347e-05,0.0029657159466296434,-0.0026944761630147696,0.0,0.0,245,257,312,32766,2905,4.053958892822266
2026-04-07T12:12:19.984,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16147,0,-3,2.5211385946022347e-05,0.0029657159466296434,-0.0026944761630147696,0.0,0.0,243,257,311,32766,2914,4.053958892822266
2026-04-07T12:12:20.231,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16147,0,-3,-4.3630428990582004e-05,0.0029657159466296434,-0.0026944761630147696,0.0,0.0,243,257,311,32766,2914,4.053958892822266
2026-04-07T12:12:20.232,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16397,-8,3,-4.3630428990582004e-05,-0.0013130336301401258,0.004235938657075167,0.0,0.0,243,257,311,32766,2914,4.053958892822266
2026-04-07T12:12:20.234,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16397,-8,3,-4.3630428990582004e-05,-0.0013130336301401258,0.004235938657075167,0.0,0.0,248,256,309,32766,2908,4.053958892822266
2026-04-07T12:12:20.481,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16397,-8,3,-7.556068339908961e-06,-0.0013130336301401258,0.004235938657075167,0.0,0.0,248,256,309,32766,2908,4.053958892822266
2026-04-07T12:12:20.483,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16647,0,-2,-7.556068339908961e-06,0.004300752654671669,-0.0023349877446889877,0.0,0.0,248,256,309,32766,2908,4.053958892822266
2026-04-07T12:12:20.484,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16647,0,-2,-7.556068339908961e-06,0.004300752654671669,-0.0023349877446889877,0.0,0.0,248,257,313,362,2908,4.053958892822266
2026-04-07T12:12:20.731,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16647,0,-2,7.794272823957726e-05,0.004300752654671669,-0.0023349877446889877,0.0,0.0,248,257,313,362,2908,4.053958892822266
2026-04-07T12:12:20.733,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16897,-5,2,7.794272823957726e-05,0.0017060382524505258,0.0034450520761311054,0.0,0.0,248,257,313,362,2908,4.053958892822266
2026-04-07T12:12:20.735,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16897,-5,2,7.794272823957726e-05,0.0017060382524505258,0.0034450520761311054,0.0,0.0,246,259,310,372,2908,4.053958892822266
2026-04-07T12:12:20.981,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16897,-5,2,-5.9168804000364617e-05,0.0017060382524505258,0.0034450520761311054,0.0,0.0,246,259,310,372,2908,4.053958892822266
2026-04-07T12:12:20.982,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17147,3,3,-5.9168804000364617e-05,-0.0029195689130574465,-0.005529933143407106,0.0,0.0,246,259,310,372,2908,4.053958892822266
2026-04-07T12:12:20.984,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17147,3,3,-5.9168804000364617e-05,-0.0029195689130574465,-0.005529933143407106,0.0,0.0,246,255,308,32766,2912,4.048680305480957
2026-04-07T12:12:21.231,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17147,3,3,6.715545168844983e-05,-0.0029195689130574465,-0.005529933143407106,0.0,0.0,246,255,308,32766,2912,4.048680305480957
2026-04-07T12:12:21.232,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17397,-2,6,6.715545168844983e-05,-0.0033778755459934473,0.00022086885292083025,0.0,0.0,246,255,308,32766,2912,4.048680305480957
2026-04-07T12:12:21.233,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17397,-2,6,6.715545168844983e-05,-0.0033778755459934473,0.00022086885292083025,0.0,0.0,247,254,311,362,2914,4.053958892822266
2026-04-07T12:12:21.481,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17397,-2,6,2.5454366550548002e-05,-0.0033778755459934473,0.00022086885292083025,0.0,0.0,247,254,311,362,2914,4.053958892822266
2026-04-07T12:12:21.482,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17647,-8,-1,2.5454366550548002e-05,0.0014219830045476556,0.0033308507408946753,0.0,0.0,247,254,311,362,2914,4.053958892822266
2026-04-07T12:12:21.483,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17647,-8,-1,2.5454366550548002e-05,0.0014219830045476556,0.0033308507408946753,0.0,0.0,247,256,315,32766,2915,4.048680305480957
2026-04-07T12:12:21.731,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17647,-8,-1,-5.7476285292068496e-05,0.0014219830045476556,0.0033308507408946753,0.0,0.0,247,256,315,32766,2915,4.048680305480957
2026-04-07T12:12:21.732,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17897,3,7,-5.7476285292068496e-05,-0.005038605071604252,-0.0065114800818264484,0.0,0.0,247,256,315,32766,2915,4.048680305480957
2026-04-07T12:12:21.734,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17897,3,7,-5.7476285292068496e-05,-0.005038605071604252,-0.0065114800818264484,0.0,0.0,249,256,316,32766,2911,4.053958892822266
2026-04-07T12:12:21.980,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,17897,3,7,-3.7170651921769604e-05,-0.005038605071604252,-0.0065114800818264484,0.0,0.0,249,256,316,32766,2911,4.053958892822266
2026-04-07T12:12:21.981,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18147,-1,-3,-3.7170651921769604e-05,0.00501059228554368,-0.001539359102025628,0.0,0.0,249,256,316,32766,2911,4.053958892822266
2026-04-07T12:12:21.983,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18147,-1,-3,-3.7170651921769604e-05,0.00501059228554368,-0.001539359102025628,0.0,0.0,249,256,315,372,2915,4.048680305480957
2026-04-07T12:12:22.230,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18147,-1,-3,6.455828406615183e-05,0.00501059228554368,-0.001539359102025628,0.0,0.0,249,256,315,372,2915,4.048680305480957
2026-04-07T12:12:22.232,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18397,-1,3,6.455828406615183e-05,0.0011479606619104743,-0.0007026810781098902,0.0,0.0,249,256,315,372,2915,4.048680305480957
2026-04-07T12:12:22.234,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18397,-1,3,6.455828406615183e-05,0.0011479606619104743,-0.0007026810781098902,0.0,0.0,245,257,308,371,2915,4.053958892822266
2026-04-07T12:12:22.480,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18397,-1,3,3.992716665379703e-05,0.0011479606619104743,-0.0007026810781098902,0.0,0.0,245,257,308,371,2915,4.053958892822266
2026-04-07T12:12:22.482,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18647,-2,0,3.992716665379703e-05,0.0002611573727335781,-0.002777752000838518,0.0,0.0,245,257,308,371,2915,4.053958892822266
2026-04-07T12:12:22.483,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18647,-2,0,3.992716665379703e-05,0.0002611573727335781,-0.002777752000838518,0.0,0.0,246,255,320,364,2921,4.048680305480957
2026-04-07T12:12:22.729,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18647,-2,0,-4.2742900404846296e-05,0.0002611573727335781,-0.002777752000838518,0.0,0.0,246,255,320,364,2921,4.048680305480957
2026-04-07T12:12:22.731,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18897,-1,3,-4.2742900404846296e-05,0.0012355474755167961,-0.001153675839304924,0.0,0.0,246,255,320,364,2921,4.048680305480957
2026-04-07T12:12:22.732,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18897,-1,3,-4.2742900404846296e-05,0.0012355474755167961,-0.001153675839304924,0.0,0.0,250,257,314,360,2922,4.053958892822266
2026-04-07T12:12:22.979,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,18897,-1,3,3.143542926409282e-05,0.0012355474755167961,-0.001153675839304924,0.0,0.0,250,257,314,360,2922,4.053958892822266
2026-04-07T12:12:22.980,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19147,-5,1,3.143542926409282e-05,-0.0009248161222785711,0.004863311070948839,0.0,0.0,250,257,314,360,2922,4.053958892822266
2026-04-07T12:12:22.982,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19147,-5,1,3.143542926409282e-05,-0.0009248161222785711,0.004863311070948839,0.0,0.0,245,256,311,32766,2918,4.048680305480957
2026-04-07T12:12:23.230,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19147,-5,1,9.220954962074757e-05,-0.0009248161222785711,0.004863311070948839,0.0,0.0,245,256,311,32766,2918,4.048680305480957
2026-04-07T12:12:23.232,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19397,0,6,9.220954962074757e-05,-0.0037246779538691044,-0.000250212469836697,0.0,0.0,245,256,311,32766,2918,4.048680305480957
2026-04-07T12:12:23.233,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19397,0,6,9.220954962074757e-05,-0.0037246779538691044,-0.000250212469836697,0.0,0.0,246,258,305,366,2911,4.053958892822266
2026-04-07T12:12:23.479,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19397,0,6,-1.3046169442532118e-05,-0.0037246779538691044,-0.000250212469836697,0.0,0.0,246,258,305,366,2911,4.053958892822266
2026-04-07T12:12:23.481,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19647,0,-5,-1.3046169442532118e-05,4.152876863372512e-05,-0.006316360551863909,0.0,0.0,246,258,305,366,2911,4.053958892822266
2026-04-07T12:12:23.482,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19647,0,-5,-1.3046169442532118e-05,4.152876863372512e-05,-0.006316360551863909,0.0,0.0,245,254,314,368,2909,4.048680305480957
2026-04-07T12:12:23.729,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19647,0,-5,6.120160833233967e-05,4.152876863372512e-05,-0.006316360551863909,0.0,0.0,245,254,314,368,2909,4.048680305480957
2026-04-07T12:12:23.730,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19897,-8,0,6.120160833233967e-05,0.00029390028794296086,0.003914405591785908,0.0,0.0,245,254,314,368,2909,4.048680305480957
2026-04-07T12:12:23.732,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19897,-8,0,6.120160833233967e-05,0.00029390028794296086,0.003914405591785908,0.0,0.0,245,252,312,32766,2907,4.053958892822266
2026-04-07T12:12:23.979,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,19897,-8,0,-4.364171763882041e-05,0.00029390028794296086,0.003914405591785908,0.0,0.0,245,252,312,32766,2907,4.053958892822266
2026-04-07T12:12:23.980,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20147,0,0,-4.364171763882041e-05,-0.00013167673023417592,-0.006170624401420355,0.0,0.0,245,252,312,32766,2907,4.053958892822266
2026-04-07T12:12:23.983,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20147,0,0,-4.364171763882041e-05,-0.00013167673023417592,-0.006170624401420355,0.0,0.0,244,258,313,32766,2922,4.048680305480957
2026-04-07T12:12:24.228,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20147,0,0,3.17709163937252e-05,-0.00013167673023417592,-0.006170624401420355,0.0,0.0,244,258,313,32766,2922,4.048680305480957
2026-04-07T12:12:24.230,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20397,-4,3,3.17709163937252e-05,0.0013855258002877235,0.0042361305095255375,0.0,0.0,244,258,313,32766,2922,4.048680305480957
2026-04-07T12:12:24.231,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20397,-4,3,3.17709163937252e-05,0.0013855258002877235,0.0042361305095255375,0.0,0.0,247,256,314,372,2911,4.048680305480957
2026-04-07T12:12:24.478,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20397,-4,3,3.8023426895961165e-05,0.0013855258002877235,0.0042361305095255375,0.0,0.0,247,256,314,372,2911,4.048680305480957
2026-04-07T12:12:24.479,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20647,0,5,3.8023426895961165e-05,-0.001670624827966094,-0.0011038685915991664,0.0,0.0,247,256,314,372,2911,4.048680305480957
2026-04-07T12:12:24.481,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20647,0,5,3.8023426895961165e-05,-0.001670624827966094,-0.0011038685915991664,0.0,0.0,245,257,313,32766,2918,4.048680305480957
2026-04-07T12:12:24.728,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20647,0,5,-3.490272501949221e-05,-0.001670624827966094,-0.0011038685915991664,0.0,0.0,245,257,313,32766,2918,4.048680305480957
2026-04-07T12:12:24.729,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20897,-4,3,-3.490272501949221e-05,-0.002612628974020481,-0.0009469011565670371,0.0,0.0,245,257,313,32766,2918,4.048680305480957
2026-04-07T12:12:24.731,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20897,-4,3,-3.490272501949221e-05,-0.002612628974020481,-0.0009469011565670371,0.0,0.0,242,259,307,365,2922,4.048680305480957
2026-04-07T12:12:24.977,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,20897,-4,3,-3.149576150462963e-05,-0.002612628974020481,-0.0009469011565670371,0.0,0.0,242,259,307,365,2922,4.048680305480957
2026-04-07T12:12:24.979,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21147,0,-1,-3.149576150462963e-05,-0.00026945420540869236,-0.006242639385163784,0.0,0.0,242,259,307,365,2922,4.048680305480957
2026-04-07T12:12:24.980,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21147,0,-1,-3.149576150462963e-05,-0.00026945420540869236,-0.006242639385163784,0.0,0.0,247,258,315,369,2910,4.048680305480957
2026-04-07T12:12:25.227,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21147,0,-1,-2.2315689420793205e-06,-0.00026945420540869236,-0.006242639385163784,0.0,0.0,247,258,315,369,2910,4.048680305480957
2026-04-07T12:12:25.229,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21397,-5,3,-2.2315689420793205e-06,0.0011733376886695623,0.002654894720762968,0.0,0.0,247,258,315,369,2910,4.048680305480957
2026-04-07T12:12:25.231,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21397,-5,3,-2.2315689420793205e-06,0.0011733376886695623,0.002654894720762968,0.0,0.0,246,256,316,367,2907,4.048680305480957
2026-04-07T12:12:25.478,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21397,-5,3,-1.7852709788712673e-05,0.0011733376886695623,0.002654894720762968,0.0,0.0,246,256,316,367,2907,4.048680305480957
2026-04-07T12:12:25.479,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21647,-3,-3,-1.7852709788712673e-05,0.004759807139635086,-0.0022101246286183596,0.0,0.0,246,256,316,367,2907,4.048680305480957
2026-04-07T12:12:25.481,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21647,-3,-3,-1.7852709788712673e-05,0.004759807139635086,-0.0022101246286183596,0.0,0.0,243,259,311,32766,2905,4.048680305480957
2026-04-07T12:12:25.727,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21647,-3,-3,2.9803888537571765e-05,0.004759807139635086,-0.0022101246286183596,0.0,0.0,243,259,311,32766,2905,4.048680305480957
2026-04-07T12:12:25.729,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21897,-4,4,2.9803888537571765e-05,-0.006358285900205374,-0.0020545287989079952,0.0,0.0,243,259,311,32766,2905,4.048680305480957
2026-04-07T12:12:25.730,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21897,-4,4,2.9803888537571765e-05,-0.006358285900205374,-0.0020545287989079952,0.0,0.0,245,254,315,368,2924,4.048680305480957
2026-04-07T12:12:25.977,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21897,-4,4,3.951668259105645e-05,-0.006358285900205374,-0.0020545287989079952,0.0,0.0,245,254,315,368,2924,4.048680305480957
2026-04-07T12:12:25.979,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22147,-4,0,3.951668259105645e-05,-0.0013645277358591557,-0.0007743527530692518,0.0,0.0,245,254,315,368,2924,4.048680305480957
2026-04-07T12:12:25.981,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22147,-4,0,3.951668259105645e-05,-0.0013645277358591557,-0.0007743527530692518,0.0,0.0,249,258,312,373,2917,4.048680305480957
2026-04-07T12:12:26.227,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22147,-4,0,8.929887553676963e-05,-0.0013645277358591557,-0.0007743527530692518,0.0,0.0,249,258,312,373,2917,4.048680305480957
2026-04-07T12:12:26.228,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22397,0,4,8.929887553676963e-05,-0.0011988255428150296,0.0031953395809978247,0.0,0.0,249,258,312,373,2917,4.048680305480957
2026-04-07T12:12:26.229,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,22397,0,4,8.929887553676963e-05,-0.0011988255428150296,0.0031953395809978247,0.0,0.0,245,257,313,32766,2912,4.048680305480957
