Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:37:39.736,radio://0/80/2M,range,1,1,Wall Follow,0.4766891598701477,0,0,0,0.0,0,0,0.0,0.0,26580,2,-1,4311,-0.043192021548748016,-0.20872709155082703,0.19999998807907104,-0.06666666269302368,1993,504,32766,888,2462,3.3782992362976074
2026-04-07T10:37:39.982,radio://0/80/2M,mission,1,1,Wall Follow,0.47716057300567627,0,0,0,0.0,0,0,0.0,0.0,26580,2,-1,4311,-0.043192021548748016,-0.20872709155082703,0.19999998807907104,-0.06666666269302368,1993,504,32766,888,2462,3.3782992362976074
2026-04-07T10:37:39.984,radio://0/80/2M,flow,1,1,Wall Follow,0.47716057300567627,0,0,0,0.0,0,0,0.0,0.0,26830,0,0,4866,-0.01883852854371071,-0.2022404670715332,0.19999998807907104,-0.06666666269302368,1993,504,32766,888,2462,3.3782992362976074
2026-04-07T10:37:39.986,radio://0/80/2M,range,1,1,Wall Follow,0.47716057300567627,0,0,0,0.0,0,0,0.0,0.0,26830,0,0,4866,-0.01883852854371071,-0.2022404670715332,0.19999998807907104,-0.06666666269302368,1974,533,32766,918,2466,3.346627712249756
2026-04-07T10:37:40.231,radio://0/80/2M,mission,1,1,Wall Follow,0.4850958585739136,0,0,0,0.0,0,0,0.0,0.0,26830,0,0,4866,-0.01883852854371071,-0.2022404670715332,0.19999998807907104,-0.06666666269302368,1974,533,32766,918,2466,3.346627712249756
2026-04-07T10:37:40.233,radio://0/80/2M,flow,1,1,Wall Follow,0.4850958585739136,0,0,0,0.0,0,0,0.0,0.0,27080,0,-1,5493,-0.021164990961551666,-0.21068935096263885,0.19999998807907104,-0.06666666269302368,1974,533,32766,918,2466,3.346627712249756
2026-04-07T10:37:40.235,radio://0/80/2M,range,1,1,Wall Follow,0.4850958585739136,0,0,0,0.0,0,0,0.0,0.0,27080,0,-1,5493,-0.021164990961551666,-0.21068935096263885,0.19999998807907104,-0.06666666269302368,32766,545,32766,979,2452,3.3782992362976074
2026-04-07T10:37:40.480,radio://0/80/2M,mission,1,1,Wall Follow,0.4930040240287781,0,0,0,0.0,0,0,0.0,0.0,27080,0,-1,5493,-0.021164990961551666,-0.21068935096263885,0.19999998807907104,-0.06666666269302368,32766,545,32766,979,2452,3.3782992362976074
2026-04-07T10:37:40.483,radio://0/80/2M,flow,1,1,Wall Follow,0.4930040240287781,0,0,0,0.0,0,0,0.0,0.0,27330,1,0,6200,-0.018561869859695435,-0.200367271900177,0.19999998807907104,-0.06666666269302368,32766,545,32766,979,2452,3.3782992362976074
2026-04-07T10:37:40.484,radio://0/80/2M,range,1,1,Wall Follow,0.4930040240287781,0,0,0,0.0,0,0,0.0,0.0,27330,1,0,6200,-0.018561869859695435,-0.200367271900177,0.19999998807907104,-0.06666666269302368,32766,580,1100,1035,2443,3.3888564109802246
2026-04-07T10:37:40.730,radio://0/80/2M,mission,1,1,Wall Follow,0.49830490350723267,0,0,0,0.0,0,0,0.0,0.0,27330,1,0,6200,-0.018561869859695435,-0.200367271900177,0.19999998807907104,-0.06666666269302368,32766,580,1100,1035,2443,3.3888564109802246
2026-04-07T10:37:40.733,radio://0/80/2M,flow,1,1,Wall Follow,0.49830490350723267,0,0,0,0.0,0,0,0.0,0.0,27580,1,0,6200,0.02919604629278183,-0.20374901592731476,0.19999998807907104,-0.0026902398094534874,32766,580,1100,1035,2443,3.3888564109802246
2026-04-07T10:37:40.734,radio://0/80/2M,range,1,1,Wall Follow,0.49830490350723267,0,0,0,0.0,0,0,0.0,0.0,27580,1,0,6200,0.02919604629278183,-0.20374901592731476,0.19999998807907104,-0.0026902398094534874,32766,612,959,1131,2434,3.373020648956299
2026-04-07T10:37:40.979,radio://0/80/2M,mission,1,1,Wall Follow,0.4970189034938812,0,0,0,0.0,0,0,0.0,0.0,27580,1,0,6200,0.02919604629278183,-0.20374901592731476,0.19999998807907104,-0.0026902398094534874,32766,612,959,1131,2434,3.373020648956299
2026-04-07T10:37:40.983,radio://0/80/2M,flow,1,1,Wall Follow,0.4970189034938812,0,0,0,0.0,0,0,0.0,0.0,27830,0,-1,6200,0.0930936336517334,-0.17072094976902008,0.19999998807907104,-2.5254564661736367e-07,32766,612,959,1131,2434,3.373020648956299
2026-04-07T10:37:40.984,radio://0/80/2M,range,1,1,Wall Follow,0.4970189034938812,0,0,0,0.0,0,0,0.0,0.0,27830,0,-1,6200,0.0930936336517334,-0.17072094976902008,0.19999998807907104,-2.5254564661736367e-07,32766,625,913,1199,2440,3.3519062995910645
2026-04-07T10:37:41.229,radio://0/80/2M,mission,1,1,Wall Follow,0.49659547209739685,0,0,0,0.0,0,0,0.0,0.0,27830,0,-1,6200,0.0930936336517334,-0.17072094976902008,0.19999998807907104,-2.5254564661736367e-07,32766,625,913,1199,2440,3.3519062995910645
2026-04-07T10:37:41.233,radio://0/80/2M,flow,1,1,Wall Follow,0.49659547209739685,0,0,0,0.0,0,0,0.0,0.0,28080,0,-1,6587,0.11809904873371124,-0.13108178973197937,0.19999998807907104,-3.3868088888944214e-11,32766,625,913,1199,2440,3.3519062995910645
2026-04-07T10:37:41.235,radio://0/80/2M,range,1,1,Wall Follow,0.49659547209739685,0,0,0,0.0,0,0,0.0,0.0,28080,0,-1,6587,0.11809904873371124,-0.13108178973197937,0.19999998807907104,-3.3868088888944214e-11,32766,621,926,1296,2443,3.3782992362976074
2026-04-07T10:37:41.480,radio://0/80/2M,mission,1,1,Wall Follow,0.4989420771598816,0,0,0,0.0,0,0,0.0,0.0,28080,0,-1,6587,0.11809904873371124,-0.13108178973197937,0.19999998807907104,-3.3868088888944214e-11,32766,621,926,1296,2443,3.3782992362976074
2026-04-07T10:37:41.483,radio://0/80/2M,flow,1,1,Wall Follow,0.4989420771598816,0,0,0,0.0,0,0,0.0,0.0,28330,0,0,6587,0.1381940096616745,-0.14715878665447235,0.19999998807907104,-4.541941011525696e-15,32766,621,926,1296,2443,3.3782992362976074
2026-04-07T10:37:41.484,radio://0/80/2M,range,1,1,Wall Follow,0.4989420771598816,0,0,0,0.0,0,0,0.0,0.0,28330,0,0,6587,0.1381940096616745,-0.14715878665447235,0.19999998807907104,-4.541941011525696e-15,32766,614,1025,1355,2439,3.357184886932373
2026-04-07T10:37:41.729,radio://0/80/2M,mission,1,1,Wall Follow,0.49768662452697754,0,0,0,0.0,0,0,0.0,0.0,28330,0,0,6587,0.1381940096616745,-0.14715878665447235,0.19999998807907104,-4.541941011525696e-15,32766,614,1025,1355,2439,3.357184886932373
2026-04-07T10:37:41.732,radio://0/80/2M,flow,1,1,Wall Follow,0.49768662452697754,0,0,0,0.0,0,0,0.0,0.0,28580,0,-1,6587,0.13912324607372284,-0.15375179052352905,0.19999998807907104,-6.0910509400380855e-19,32766,614,1025,1355,2439,3.357184886932373
2026-04-07T10:37:41.734,radio://0/80/2M,range,1,1,Wall Follow,0.49768662452697754,0,0,0,0.0,0,0,0.0,0.0,28580,0,-1,6587,0.13912324607372284,-0.15375179052352905,0.19999998807907104,-6.0910509400380855e-19,32766,609,1109,1481,2441,3.3624634742736816
2026-04-07T10:37:41.979,radio://0/80/2M,mission,1,1,Wall Follow,0.49803486466407776,0,0,0,0.0,0,0,0.0,0.0,28580,0,-1,6587,0.13912324607372284,-0.15375179052352905,0.19999998807907104,-6.0910509400380855e-19,32766,609,1109,1481,2441,3.3624634742736816
2026-04-07T10:37:41.983,radio://0/80/2M,flow,1,1,Wall Follow,0.49803486466407776,0,0,0,0.0,0,0,0.0,0.0,28830,0,-4,6587,0.15822383761405945,-0.163924902677536,0.19999998807907104,-1.1669306350927236e-22,32766,609,1109,1481,2441,3.3624634742736816
2026-04-07T10:37:41.984,radio://0/80/2M,range,1,1,Wall Follow,0.49803486466407776,0,0,0,0.0,0,0,0.0,0.0,28830,0,-4,6587,0.15822383761405945,-0.163924902677536,0.19999998807907104,-1.1669306350927236e-22,32766,606,1250,1588,2448,3.3624634742736816
2026-04-07T10:37:42.229,radio://0/80/2M,mission,1,1,Wall Follow,0.4959752559661865,0,0,0,0.0,0,0,0.0,0.0,28830,0,-4,6587,0.15822383761405945,-0.163924902677536,0.19999998807907104,-1.1669306350927236e-22,32766,606,1250,1588,2448,3.3624634742736816
2026-04-07T10:37:42.232,radio://0/80/2M,flow,1,1,Wall Follow,0.4959752559661865,0,0,0,0.0,0,0,0.0,0.0,29080,1,-4,6587,0.16025203466415405,-0.13173766434192657,-0.005183999892324209,0.0,32766,606,1250,1588,2448,3.3624634742736816
2026-04-07T10:37:42.234,radio://0/80/2M,range,1,1,Wall Follow,0.4959752559661865,0,0,0,0.0,0,0,0.0,0.0,29080,1,-4,6587,0.16025203466415405,-0.13173766434192657,-0.005183999892324209,0.0,32766,594,1359,1657,2449,3.357184886932373
2026-04-07T10:37:42.478,radio://0/80/2M,mission,1,1,Wall Follow,0.4955161511898041,0,0,0,0.0,0,0,0.0,0.0,29080,1,-4,6587,0.16025203466415405,-0.13173766434192657,-0.005183999892324209,0.0,32766,594,1359,1657,2449,3.357184886932373
2026-04-07T10:37:42.483,radio://0/80/2M,flow,1,1,Wall Follow,0.4955161511898041,0,0,0,0.0,0,0,0.0,0.0,29330,0,0,5429,0.04624330997467041,-0.015477278269827366,-0.02085961401462555,0.0,32766,594,1359,1657,2449,3.357184886932373
2026-04-07T10:37:42.484,radio://0/80/2M,range,1,1,Wall Follow,0.4955161511898041,0,0,0,0.0,0,0,0.0,0.0,29330,0,0,5429,0.04624330997467041,-0.015477278269827366,-0.02085961401462555,0.0,363,571,32766,1658,2449,3.3519062995910645
2026-04-07T10:37:42.728,radio://0/80/2M,mission,1,1,Wall Follow,0.49472659826278687,0,0,0,0.0,0,0,0.0,0.0,29330,0,0,5429,0.04624330997467041,-0.015477278269827366,-0.02085961401462555,0.0,363,571,32766,1658,2449,3.3519062995910645
2026-04-07T10:37:42.732,radio://0/80/2M,flow,1,1,Wall Follow,0.49472659826278687,0,0,0,0.0,0,0,0.0,0.0,29580,0,0,5429,-0.019512716680765152,0.056863896548748016,-0.023278038948774338,0.0,363,571,32766,1658,2449,3.3519062995910645
2026-04-07T10:37:42.733,radio://0/80/2M,range,1,1,Wall Follow,0.49472659826278687,0,0,0,0.0,0,0,0.0,0.0,29580,0,0,5429,-0.019512716680765152,0.056863896548748016,-0.023278038948774338,0.0,344,561,32766,1406,2448,3.3624634742736816
2026-04-07T10:37:42.978,radio://0/80/2M,mission,1,1,Wall Follow,0.5023870468139648,0,0,0,0.0,0,0,0.0,0.0,29580,0,0,5429,-0.019512716680765152,0.056863896548748016,-0.023278038948774338,0.0,344,561,32766,1406,2448,3.3624634742736816
2026-04-07T10:37:42.982,radio://0/80/2M,flow,1,1,Wall Follow,0.5023870468139648,0,0,0,0.0,0,0,0.0,0.0,29830,-8,4,5429,-0.0021827034652233124,0.05782317742705345,-0.023278038948774338,0.0,344,561,32766,1406,2448,3.3624634742736816
2026-04-07T10:37:42.984,radio://0/80/2M,range,1,1,Wall Follow,0.5023870468139648,0,0,0,0.0,0,0,0.0,0.0,29830,-8,4,5429,-0.0021827034652233124,0.05782317742705345,-0.023278038948774338,0.0,344,522,32766,1427,2430,3.373020648956299
2026-04-07T10:37:43.228,radio://0/80/2M,mission,1,1,Wall Follow,0.5058735609054565,0,0,0,0.0,0,0,0.0,0.0,29830,-8,4,5429,-0.0021827034652233124,0.05782317742705345,-0.023278038948774338,0.0,344,522,32766,1427,2430,3.373020648956299
2026-04-07T10:37:43.231,radio://0/80/2M,flow,1,1,Wall Follow,0.5058735609054565,0,0,0,0.0,0,0,0.0,0.0,30080,0,0,5429,0.018956203013658524,-0.003445925423875451,-0.024469897150993347,0.0,344,522,32766,1427,2430,3.373020648956299
2026-04-07T10:37:43.232,radio://0/80/2M,range,1,1,Wall Follow,0.5058735609054565,0,0,0,0.0,0,0,0.0,0.0,30080,0,0,5429,0.018956203013658524,-0.003445925423875451,-0.024469897150993347,0.0,335,480,32766,1567,2437,3.383577823638916
2026-04-07T10:37:43.478,radio://0/80/2M,mission,1,1,Wall Follow,0.5013701915740967,0,0,0,0.0,0,0,0.0,0.0,30080,0,0,5429,0.018956203013658524,-0.003445925423875451,-0.024469897150993347,0.0,335,480,32766,1567,2437,3.383577823638916
2026-04-07T10:37:43.481,radio://0/80/2M,flow,1,1,Wall Follow,0.5013701915740967,0,0,0,0.0,0,0,0.0,0.0,30330,0,0,5090,0.01815108396112919,-0.006011635065078735,-0.027083756402134895,0.0,335,480,32766,1567,2437,3.383577823638916
2026-04-07T10:37:43.483,radio://0/80/2M,range,1,1,Wall Follow,0.5013701915740967,0,0,0,0.0,0,0,0.0,0.0,30330,0,0,5090,0.01815108396112919,-0.006011635065078735,-0.027083756402134895,0.0,316,432,32766,1573,2431,3.346627712249756
2026-04-07T10:37:43.728,radio://0/80/2M,mission,1,1,Wall Follow,0.5021174550056458,0,0,0,0.0,0,0,0.0,0.0,30330,0,0,5090,0.01815108396112919,-0.006011635065078735,-0.027083756402134895,0.0,316,432,32766,1573,2431,3.346627712249756
2026-04-07T10:37:43.731,radio://0/80/2M,flow,1,1,Wall Follow,0.5021174550056458,0,0,0,0.0,0,0,0.0,0.0,30580,-1,0,4772,-0.022015247493982315,0.007670343387871981,-0.0227578803896904,0.0,316,432,32766,1573,2431,3.346627712249756
2026-04-07T10:37:43.732,radio://0/80/2M,range,1,1,Wall Follow,0.5021174550056458,0,0,0,0.0,0,0,0.0,0.0,30580,-1,0,4772,-0.022015247493982315,0.007670343387871981,-0.0227578803896904,0.0,348,364,1342,1611,2440,3.3519062995910645
2026-04-07T10:37:43.978,radio://0/80/2M,mission,1,1,Wall Follow,0.5003645420074463,0,0,0,0.0,0,0,0.0,0.0,30580,-1,0,4772,-0.022015247493982315,0.007670343387871981,-0.0227578803896904,0.0,348,364,1342,1611,2440,3.3519062995910645
2026-04-07T10:37:43.981,radio://0/80/2M,flow,1,1,Wall Follow,0.5003645420074463,0,0,0,0.0,0,0,0.0,0.0,30830,0,-3,4772,-0.01978098228573799,-0.005026506260037422,-0.01916246861219406,0.0,348,364,1342,1611,2440,3.3519062995910645
2026-04-07T10:37:43.982,radio://0/80/2M,range,1,1,Wall Follow,0.5003645420074463,0,0,0,0.0,0,0,0.0,0.0,30830,0,-3,4772,-0.01978098228573799,-0.005026506260037422,-0.01916246861219406,0.0,377,327,1256,1538,2436,3.3360705375671387
2026-04-07T10:37:44.228,radio://0/80/2M,mission,1,1,Wall Follow,0.5018327236175537,0,0,0,0.0,0,0,0.0,0.0,30830,0,-3,4772,-0.01978098228573799,-0.005026506260037422,-0.01916246861219406,0.0,377,327,1256,1538,2436,3.3360705375671387
2026-04-07T10:37:44.230,radio://0/80/2M,flow,1,1,Wall Follow,0.5018327236175537,0,0,0,0.0,0,0,0.0,0.0,31080,9,-6,4772,-0.02164907194674015,-0.003228094894438982,-0.008333082310855389,0.0,377,327,1256,1538,2436,3.3360705375671387
2026-04-07T10:37:44.232,radio://0/80/2M,range,1,1,Wall Follow,0.5018327236175537,0,0,0,0.0,0,0,0.0,0.0,31080,9,-6,4772,-0.02164907194674015,-0.003228094894438982,-0.008333082310855389,0.0,487,297,1189,1386,2440,3.33079195022583
2026-04-07T10:37:44.477,radio://0/80/2M,mission,1,1,Wall Follow,0.5019043684005737,0,0,0,0.0,0,0,0.0,0.0,31080,9,-6,4772,-0.02164907194674015,-0.003228094894438982,-0.008333082310855389,0.0,487,297,1189,1386,2440,3.33079195022583
2026-04-07T10:37:44.481,radio://0/80/2M,flow,1,1,Wall Follow,0.5019043684005737,0,0,0,0.0,0,0,0.0,0.0,31330,-1,0,4772,0.028122959658503532,0.003909663297235966,-2.17817409975396e-06,0.0,487,297,1189,1386,2440,3.33079195022583
2026-04-07T10:37:44.482,radio://0/80/2M,range,1,1,Wall Follow,0.5019043684005737,0,0,0,0.0,0,0,0.0,0.0,31330,-1,0,4772,0.028122959658503532,0.003909663297235966,-2.17817409975396e-06,0.0,1393,252,1119,1336,2432,3.3360705375671387
2026-04-07T10:37:44.727,radio://0/80/2M,mission,1,1,Wall Follow,0.508857786655426,0,0,0,0.0,0,0,0.0,0.0,31330,-1,0,4772,0.028122959658503532,0.003909663297235966,-2.17817409975396e-06,0.0,1393,252,1119,1336,2432,3.3360705375671387
2026-04-07T10:37:44.730,radio://0/80/2M,flow,1,1,Wall Follow,0.508857786655426,0,0,0,0.0,0,0,0.0,0.0,31580,-1,0,4195,0.05352603271603584,0.007401939947158098,-2.921080044515634e-10,0.0,1393,252,1119,1336,2432,3.3360705375671387
2026-04-07T10:37:44.731,radio://0/80/2M,range,1,1,Wall Follow,0.508857786655426,0,0,0,0.0,0,0,0.0,0.0,31580,-1,0,4195,0.05352603271603584,0.007401939947158098,-2.921080044515634e-10,0.0,1525,233,1113,1290,2424,3.320234775543213
2026-04-07T10:37:44.976,radio://0/80/2M,mission,1,1,Wall Follow,0.5071452260017395,0,0,0,0.0,0,0,0.0,0.0,31580,-1,0,4195,0.05352603271603584,0.007401939947158098,-2.921080044515634e-10,0.0,1525,233,1113,1290,2424,3.320234775543213
2026-04-07T10:37:44.980,radio://0/80/2M,flow,1,1,Wall Follow,0.5071452260017395,0,0,0,0.0,0,0,0.0,0.0,31830,2,-1,4195,-0.04769602790474892,-0.017088208347558975,-3.9173667836043397e-14,0.0,1525,233,1113,1290,2424,3.320234775543213
2026-04-07T10:37:44.981,radio://0/80/2M,range,1,1,Wall Follow,0.5071452260017395,0,0,0,0.0,0,0,0.0,0.0,31830,2,-1,4195,-0.04769602790474892,-0.017088208347558975,-3.9173667836043397e-14,0.0,1572,211,32766,1270,2430,3.3096773624420166
2026-04-07T10:37:45.226,radio://0/80/2M,mission,1,1,Wall Follow,0.5054492950439453,0,0,0,0.0,0,0,0.0,0.0,31830,2,-1,4195,-0.04769602790474892,-0.017088208347558975,-3.9173667836043397e-14,0.0,1572,211,32766,1270,2430,3.3096773624420166
2026-04-07T10:37:45.230,radio://0/80/2M,flow,1,1,Wall Follow,0.5054492950439453,0,0,0,0.0,0,0,0.0,0.0,32080,0,0,4195,-0.03512117639183998,-0.04357275739312172,-5.2534550895972495e-18,0.0,1572,211,32766,1270,2430,3.3096773624420166
2026-04-07T10:37:45.231,radio://0/80/2M,range,1,1,Wall Follow,0.5054492950439453,0,0,0,0.0,0,0,0.0,0.0,32080,0,0,4195,-0.03512117639183998,-0.04357275739312172,-5.2534550895972495e-18,0.0,1575,211,32766,1257,2441,3.278005838394165
2026-04-07T10:37:45.476,radio://0/80/2M,mission,1,1,Wall Follow,0.5085219740867615,0,0,0,0.0,0,0,0.0,0.0,32080,0,0,4195,-0.03512117639183998,-0.04357275739312172,-5.2534550895972495e-18,0.0,1575,211,32766,1257,2441,3.278005838394165
2026-04-07T10:37:45.479,radio://0/80/2M,flow,1,1,Wall Follow,0.5085219740867615,0,0,0,0.0,0,0,0.0,0.0,32330,0,0,4195,-0.04443229362368584,-0.08635929226875305,0.1999731808900833,-0.09998659044504166,1575,211,32766,1257,2441,3.278005838394165
2026-04-07T10:37:45.480,radio://0/80/2M,range,1,1,Wall Follow,0.5085219740867615,0,0,0,0.0,0,0,0.0,0.0,32330,0,0,4195,-0.04443229362368584,-0.08635929226875305,0.1999731808900833,-0.09998659044504166,1548,239,32766,1269,2430,3.3096773624420166
2026-04-07T10:37:45.726,radio://0/80/2M,mission,1,1,Wall Follow,0.5122331380844116,0,0,0,0.0,0,0,0.0,0.0,32330,0,0,4195,-0.04443229362368584,-0.08635929226875305,0.1999731808900833,-0.09998659044504166,1548,239,32766,1269,2430,3.3096773624420166
2026-04-07T10:37:45.730,radio://0/80/2M,flow,1,1,Wall Follow,0.5122331380844116,0,0,0,0.0,0,0,0.0,0.0,32580,5,-2,5030,-0.14812006056308746,-0.16622719168663025,0.19999998807907104,-0.09999999403953552,1548,239,32766,1269,2430,3.3096773624420166
2026-04-07T10:37:45.731,radio://0/80/2M,range,1,1,Wall Follow,0.5122331380844116,0,0,0,0.0,0,0,0.0,0.0,32580,5,-2,5030,-0.14812006056308746,-0.16622719168663025,0.19999998807907104,-0.09999999403953552,1510,258,32766,1296,2424,3.346627712249756
2026-04-07T10:37:45.976,radio://0/80/2M,mission,1,1,Wall Follow,0.5067440867424011,0,0,0,0.0,0,0,0.0,0.0,32580,5,-2,5030,-0.14812006056308746,-0.16622719168663025,0.19999998807907104,-0.09999999403953552,1510,258,32766,1296,2424,3.346627712249756
2026-04-07T10:37:45.979,radio://0/80/2M,flow,1,1,Wall Follow,0.5067440867424011,0,0,0,0.0,0,0,0.0,0.0,32830,1,-3,6032,-0.1482541263103485,-0.1702110320329666,0.19999998807907104,-0.09999999403953552,1510,258,32766,1296,2424,3.346627712249756
2026-04-07T10:37:45.980,radio://0/80/2M,range,1,1,Wall Follow,0.5067440867424011,0,0,0,0.0,0,0,0.0,0.0,32830,1,-3,6032,-0.1482541263103485,-0.1702110320329666,0.19999998807907104,-0.09999999403953552,1486,304,32766,1322,2421,3.320234775543213
2026-04-07T10:37:46.226,radio://0/80/2M,mission,1,1,Wall Follow,0.5055385231971741,0,0,0,0.0,0,0,0.0,0.0,32830,1,-3,6032,-0.1482541263103485,-0.1702110320329666,0.19999998807907104,-0.09999999403953552,1486,304,32766,1322,2421,3.320234775543213
2026-04-07T10:37:46.229,radio://0/80/2M,flow,1,1,Wall Follow,0.5055385231971741,0,0,0,0.0,0,0,0.0,0.0,33080,2,-1,6032,-0.1411232054233551,-0.14401797950267792,0.19999998807907104,-0.09999999403953552,1486,304,32766,1322,2421,3.320234775543213
2026-04-07T10:37:46.230,radio://0/80/2M,range,1,1,Wall Follow,0.5055385231971741,0,0,0,0.0,0,0,0.0,0.0,33080,2,-1,6032,-0.1411232054233551,-0.14401797950267792,0.19999998807907104,-0.09999999403953552,1442,336,32766,1364,2437,3.3255133628845215
2026-04-07T10:37:46.476,radio://0/80/2M,mission,1,1,Wall Follow,0.5036801099777222,0,0,0,0.0,0,0,0.0,0.0,33080,2,-1,6032,-0.1411232054233551,-0.14401797950267792,0.19999998807907104,-0.09999999403953552,1442,336,32766,1364,2437,3.3255133628845215
2026-04-07T10:37:46.479,radio://0/80/2M,flow,1,1,Wall Follow,0.5036801099777222,0,0,0,0.0,0,0,0.0,0.0,33330,3,-3,6032,-0.1326223909854889,-0.1532798558473587,0.19999998807907104,-0.09999999403953552,1442,336,32766,1364,2437,3.3255133628845215
2026-04-07T10:37:46.480,radio://0/80/2M,range,1,1,Wall Follow,0.5036801099777222,0,0,0,0.0,0,0,0.0,0.0,33330,3,-3,6032,-0.1326223909854889,-0.1532798558473587,0.19999998807907104,-0.09999999403953552,1422,378,32766,1374,2437,3.3255133628845215
2026-04-07T10:37:46.725,radio://0/80/2M,mission,1,5,Transition,0.5060873627662659,0,0,0,0.0,0,0,0.0,0.0,33330,3,-3,6032,-0.1326223909854889,-0.1532798558473587,0.19999998807907104,-0.09999999403953552,1422,378,32766,1374,2437,3.3255133628845215
2026-04-07T10:37:46.728,radio://0/80/2M,flow,1,5,Transition,0.5060873627662659,0,0,0,0.0,0,0,0.0,0.0,33580,1,-1,6032,-0.1302201747894287,-0.1771768480539322,0.003954652231186628,-0.001977326115593314,1422,378,32766,1374,2437,3.3255133628845215
2026-04-07T10:37:46.730,radio://0/80/2M,range,1,5,Transition,0.5060873627662659,0,0,0,0.0,0,0,0.0,0.0,33580,1,-1,6032,-0.1302201747894287,-0.1771768480539322,0.003954652231186628,-0.001977326115593314,32766,404,32766,1397,2426,3.3413491249084473
2026-04-07T10:37:46.975,radio://0/80/2M,mission,1,5,Transition,0.5033637285232544,0,0,0,0.0,0,0,0.0,0.0,33580,1,-1,6032,-0.1302201747894287,-0.1771768480539322,0.003954652231186628,-0.001977326115593314,32766,404,32766,1397,2426,3.3413491249084473
2026-04-07T10:37:46.978,radio://0/80/2M,flow,1,5,Transition,0.5033637285232544,0,0,0,0.0,0,0,0.0,0.0,33830,0,0,6409,-0.034866973757743835,-0.0692959800362587,5.303458578964637e-07,-2.6517292894823186e-07,32766,404,32766,1397,2426,3.3413491249084473
2026-04-07T10:37:46.979,radio://0/80/2M,range,1,5,Transition,0.5033637285232544,0,0,0,0.0,0,0,0.0,0.0,33830,0,0,6409,-0.034866973757743835,-0.0692959800362587,5.303458578964637e-07,-2.6517292894823186e-07,1367,426,32766,1418,2433,3.3255133628845215
2026-04-07T10:37:47.224,radio://0/80/2M,mission,1,2,Scan,0.49843326210975647,0,0,0,0.0,0,0,0.0,0.0,33830,0,0,6409,-0.034866973757743835,-0.0692959800362587,5.303458578964637e-07,-2.6517292894823186e-07,1367,426,32766,1418,2433,3.3255133628845215
2026-04-07T10:37:47.228,radio://0/80/2M,flow,1,2,Scan,0.49843326210975647,0,0,0,0.0,0,0,0.0,0.0,34080,0,1,6409,0.01979774981737137,0.016619646921753883,7.112300332012822e-11,-0.02630269154906273,1367,426,32766,1418,2433,3.3255133628845215
2026-04-07T10:37:47.229,radio://0/80/2M,range,1,2,Scan,0.49843326210975647,0,0,0,0.0,0,0,0.0,0.0,34080,0,1,6409,0.01979774981737137,0.016619646921753883,7.112300332012822e-11,-0.02630269154906273,32766,437,32766,1426,2442,3.3413491249084473
2026-04-07T10:37:47.474,radio://0/80/2M,mission,1,2,Scan,0.5016657710075378,0,0,0,0.0,0,0,0.0,0.0,34080,0,1,6409,0.01979774981737137,0.016619646921753883,7.112300332012822e-11,-0.02630269154906273,32766,437,32766,1426,2442,3.3413491249084473
2026-04-07T10:37:47.478,radio://0/80/2M,flow,1,2,Scan,0.5016657710075378,0,0,0,0.0,0,0,0.0,0.0,34330,0,0,6409,0.005217448342591524,0.010471801273524761,9.53807887706104e-15,-0.02470513992011547,32766,437,32766,1426,2442,3.3413491249084473
2026-04-07T10:37:47.479,radio://0/80/2M,range,1,2,Scan,0.5016657710075378,0,0,0,0.0,0,0,0.0,0.0,34330,0,0,6409,0.005217448342591524,0.010471801273524761,9.53807887706104e-15,-0.02470513992011547,32766,454,824,1405,32766,3.3413491249084473
2026-04-07T10:37:47.724,radio://0/80/2M,mission,1,2,Scan,0.5071718692779541,0,0,0,0.0,0,0,0.0,0.0,34330,0,0,6409,0.005217448342591524,0.010471801273524761,9.53807887706104e-15,-0.02470513992011547,32766,454,824,1405,32766,3.3413491249084473
2026-04-07T10:37:47.728,radio://0/80/2M,flow,1,2,Scan,0.5071718692779541,0,0,0,0.0,0,0,0.0,0.0,34580,-2,-2,6409,0.0009415801614522934,-0.013780850917100906,1.2791214935693375e-18,-0.021163195371627808,32766,454,824,1405,32766,3.3413491249084473
2026-04-07T10:37:47.729,radio://0/80/2M,range,1,2,Scan,0.5071718692779541,0,0,0,0.0,0,0,0.0,0.0,34580,-2,-2,6409,0.0009415801614522934,-0.013780850917100906,1.2791214935693375e-18,-0.021163195371627808,32766,489,816,1433,32766,3.3519062995910645
2026-04-07T10:37:47.974,radio://0/80/2M,mission,1,2,Scan,0.5041312575340271,0,0,0,0.0,0,0,0.0,0.0,34580,-2,-2,6409,0.0009415801614522934,-0.013780850917100906,1.2791214935693375e-18,-0.021163195371627808,32766,489,816,1433,32766,3.3519062995910645
2026-04-07T10:37:47.977,radio://0/80/2M,flow,1,2,Scan,0.5041312575340271,0,0,0,0.0,0,0,0.0,0.0,34830,0,-2,6409,-0.016708428040146828,-0.011736464686691761,1.7153891455646357e-22,-0.01809023879468441,32766,489,816,1433,32766,3.3519062995910645
