Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:11:11.305,radio://0/80/2M,range,1,4,Land,4326,0,0,0,0.0,0,0,0.0,0.0,18882,0,-1,0.39295658469200134,0.007607366424053907,-0.027529196813702583,0.0,0.0,32766,32766,32766,32766,32766,3.578885793685913
2026-04-07T11:11:11.551,radio://0/80/2M,mission,1,4,Land,4326,0,0,0,0.0,0,0,0.0,0.0,18882,0,-1,0.29010528326034546,0.007607366424053907,-0.027529196813702583,0.0,0.0,32766,32766,32766,32766,32766,3.578885793685913
2026-04-07T11:11:11.553,radio://0/80/2M,flow,1,4,Land,4326,0,0,0,0.0,0,0,0.0,0.0,19132,-1,0,0.29010528326034546,0.01021681446582079,-0.00017132051289081573,0.0,0.0,32766,32766,32766,32766,32766,3.578885793685913
2026-04-07T11:11:11.555,radio://0/80/2M,range,1,4,Land,4326,0,0,0,0.0,0,0,0.0,0.0,19132,-1,0,0.29010528326034546,0.01021681446582079,-0.00017132051289081573,0.0,0.0,32766,32766,32766,32766,32766,3.5313782691955566
2026-04-07T11:11:11.800,radio://0/80/2M,mission,1,4,Land,4326,0,0,0,0.0,0,0,0.0,0.0,19132,-1,0,0.2104620784521103,0.01021681446582079,-0.00017132051289081573,0.0,0.0,32766,32766,32766,32766,32766,3.5313782691955566
2026-04-07T11:11:11.803,radio://0/80/2M,flow,1,4,Land,4326,0,0,0,0.0,0,0,0.0,0.0,19382,0,0,0.2104620784521103,0.018779702484607697,0.013339532539248466,0.0,0.0,32766,32766,32766,32766,32766,3.5313782691955566
2026-04-07T11:11:11.805,radio://0/80/2M,range,1,4,Land,4326,0,0,0,0.0,0,0,0.0,0.0,19382,0,0,0.2104620784521103,0.018779702484607697,0.013339532539248466,0.0,0.0,32766,32766,32766,32766,32766,3.526099681854248
2026-04-07T11:11:12.050,radio://0/80/2M,mission,0,0,Reacquire Wall,4326,0,0,0,0.0,0,0,0.0,0.0,19382,0,0,0.2732897996902466,0.018779702484607697,0.013339532539248466,0.0,0.0,32766,32766,32766,32766,32766,3.526099681854248
2026-04-07T11:11:12.053,radio://0/80/2M,flow,0,0,Reacquire Wall,5188,0,0,0,0.0,0,0,0.0,0.0,19632,-3,-5,0.2732897996902466,0.03463461250066757,-0.014812454581260681,0.0,0.0,32766,32766,32766,32766,32766,3.526099681854248
2026-04-07T11:11:12.054,radio://0/80/2M,range,0,0,Reacquire Wall,5188,0,0,0,0.0,0,0,0.0,0.0,19632,-3,-5,0.2732897996902466,0.03463461250066757,-0.014812454581260681,0.0,0.0,32766,32766,32766,32766,32766,3.969501495361328
2026-04-07T11:11:12.300,radio://0/80/2M,mission,0,0,Reacquire Wall,5188,0,0,0,0.0,0,0,0.0,0.0,19632,-3,-5,0.44329726696014404,0.03463461250066757,-0.014812454581260681,0.0,0.0,32766,32766,32766,32766,32766,3.969501495361328
2026-04-07T11:11:12.302,radio://0/80/2M,flow,0,0,Reacquire Wall,5188,0,0,0,0.0,0,0,0.0,0.0,19882,1,0,0.44329726696014404,0.03491365164518356,0.04130563139915466,0.0,0.0,32766,32766,32766,32766,32766,3.969501495361328
2026-04-07T11:11:12.304,radio://0/80/2M,range,0,0,Reacquire Wall,5188,0,0,0,0.0,0,0,0.0,0.0,19882,1,0,0.44329726696014404,0.03491365164518356,0.04130563139915466,0.0,0.0,32766,32766,32766,32766,32766,3.9906158447265625
2026-04-07T11:11:12.556,radio://0/80/2M,mission,0,0,Reacquire Wall,5188,0,0,0,0.0,0,0,0.0,0.0,19882,1,0,-0.15824264287948608,0.03491365164518356,0.04130563139915466,0.0,0.0,32766,32766,32766,32766,32766,3.9906158447265625
2026-04-07T11:11:12.558,radio://0/80/2M,flow,0,0,Reacquire Wall,5147,0,0,0,0.0,0,0,0.0,0.0,20132,-1,0,-0.15824264287948608,0.04486357420682907,0.02407040260732174,0.0,0.0,32766,32766,32766,32766,32766,3.9906158447265625
2026-04-07T11:11:12.560,radio://0/80/2M,range,0,0,Reacquire Wall,5147,0,0,0,0.0,0,0,0.0,0.0,20132,-1,0,-0.15824264287948608,0.04486357420682907,0.02407040260732174,0.0,0.0,32766,32766,32766,32766,32766,3.995894432067871
2026-04-07T11:11:12.800,radio://0/80/2M,mission,0,0,Reacquire Wall,5147,0,0,0,0.0,0,0,0.0,0.0,20132,-1,0,-0.6589477062225342,0.04486357420682907,0.02407040260732174,0.0,0.0,32766,32766,32766,32766,32766,3.995894432067871
2026-04-07T11:11:12.802,radio://0/80/2M,flow,0,0,Reacquire Wall,6750,0,0,0,0.0,0,0,0.0,0.0,20382,-42,-7,-0.6589477062225342,0.12061674147844315,-0.3836855888366699,0.0,0.0,32766,32766,32766,32766,32766,3.995894432067871
2026-04-07T11:11:12.803,radio://0/80/2M,range,0,0,Reacquire Wall,6750,0,0,0,0.0,0,0,0.0,0.0,20382,-42,-7,-0.6589477062225342,0.12061674147844315,-0.3836855888366699,0.0,0.0,32766,32766,32766,32766,32766,3.995894432067871
2026-04-07T11:11:13.049,radio://0/80/2M,mission,0,0,Reacquire Wall,6750,0,0,0,0.0,0,0,0.0,0.0,20382,-42,-7,-1.0254873037338257,0.12061674147844315,-0.3836855888366699,0.0,0.0,32766,32766,32766,32766,32766,3.995894432067871
2026-04-07T11:11:13.052,radio://0/80/2M,flow,0,0,Reacquire Wall,2740,0,0,0,0.0,0,0,0.0,0.0,20632,-29,3,-1.0254873037338257,-0.359122633934021,-0.9763899445533752,0.0,0.0,32766,32766,32766,32766,32766,3.995894432067871
2026-04-07T11:11:13.053,radio://0/80/2M,range,0,0,Reacquire Wall,2740,0,0,0,0.0,0,0,0.0,0.0,20632,-29,3,-1.0254873037338257,-0.359122633934021,-0.9763899445533752,0.0,0.0,32766,32766,32766,32766,32766,4.00117301940918
2026-04-07T11:11:13.299,radio://0/80/2M,mission,0,0,Reacquire Wall,2740,0,0,0,0.0,0,0,0.0,0.0,20632,-29,3,-1.4977999925613403,-0.359122633934021,-0.9763899445533752,0.0,0.0,32766,32766,32766,32766,32766,4.00117301940918
2026-04-07T11:11:13.302,radio://0/80/2M,flow,0,0,Reacquire Wall,7668,0,0,0,0.0,0,0,0.0,0.0,20882,0,-11,-1.4977999925613403,-0.5931627750396729,-1.7025723457336426,0.0,0.0,32766,32766,32766,32766,32766,4.00117301940918
2026-04-07T11:11:13.303,radio://0/80/2M,range,0,0,Reacquire Wall,7668,0,0,0,0.0,0,0,0.0,0.0,20882,0,-11,-1.4977999925613403,-0.5931627750396729,-1.7025723457336426,0.0,0.0,32766,32766,32766,32766,32766,4.00117301940918
2026-04-07T11:11:13.552,radio://0/80/2M,mission,0,0,Reacquire Wall,7668,0,0,0,0.0,0,0,0.0,0.0,20882,0,-11,-1.6026129722595215,-0.5931627750396729,-1.7025723457336426,0.0,0.0,32766,32766,32766,32766,32766,4.00117301940918
2026-04-07T11:11:13.554,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21132,15,1,-1.6026129722595215,0.5578026175498962,-0.5366621613502502,0.0,0.0,32766,32766,32766,32766,32766,4.00117301940918
2026-04-07T11:11:13.555,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21132,15,1,-1.6026129722595215,0.5578026175498962,-0.5366621613502502,0.0,0.0,32766,32766,32766,32766,32766,4.006451606750488
2026-04-07T11:11:13.798,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21132,15,1,-1.7768915891647339,0.5578026175498962,-0.5366621613502502,0.0,0.0,32766,32766,32766,32766,32766,4.006451606750488
2026-04-07T11:11:13.801,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21382,0,0,-1.7768915891647339,0.3473289906978607,0.462851345539093,0.0,0.0,32766,32766,32766,32766,32766,4.006451606750488
2026-04-07T11:11:13.802,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21382,0,0,-1.7768915891647339,0.3473289906978607,0.462851345539093,0.0,0.0,32766,32766,32766,32766,32766,4.011730194091797
2026-04-07T11:11:14.048,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21382,0,0,-2.011474370956421,0.3473289906978607,0.462851345539093,0.0,0.0,32766,32766,32766,32766,32766,4.011730194091797
2026-04-07T11:11:14.051,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21632,0,0,-2.011474370956421,0.1397198736667633,1.4278641939163208,0.0,0.0,32766,32766,32766,32766,32766,4.011730194091797
2026-04-07T11:11:14.052,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,21632,0,0,-2.011474370956421,0.1397198736667633,1.4278641939163208,0.0,0.0,32766,32766,32766,32766,32766,4.011730194091797
