Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:17:08.722,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7803,0,0,0.0036693918518722057,0.08797922730445862,-0.17618004977703094,0.0,0.0,201,32766,218,332,2938,4.106744766235352
2026-04-07T11:17:08.724,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7803,0,0,0.0036693918518722057,0.08797922730445862,-0.17618004977703094,0.0,0.0,204,32766,219,333,2933,4.101466178894043
2026-04-07T11:17:08.970,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7803,0,0,0.0033232641872018576,0.08797922730445862,-0.17618004977703094,0.0,0.0,204,32766,219,333,2933,4.101466178894043
2026-04-07T11:17:08.971,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8053,0,0,0.0033232641872018576,0.09292576462030411,-0.18664582073688507,0.0,0.0,204,32766,219,333,2933,4.101466178894043
2026-04-07T11:17:08.973,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8053,0,0,0.0033232641872018576,0.09292576462030411,-0.18664582073688507,0.0,0.0,207,32766,222,330,2930,4.106744766235352
2026-04-07T11:17:09.219,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8053,0,0,0.005679415538907051,0.09292576462030411,-0.18664582073688507,0.0,0.0,207,32766,222,330,2930,4.106744766235352
2026-04-07T11:17:09.222,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8303,0,0,0.005679415538907051,0.0960523784160614,-0.19479484856128693,0.0,0.0,207,32766,222,330,2930,4.106744766235352
2026-04-07T11:17:09.223,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8303,0,0,0.005679415538907051,0.0960523784160614,-0.19479484856128693,0.0,0.0,204,32766,217,334,2927,4.106744766235352
2026-04-07T11:17:09.469,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8303,0,0,0.0038896468468010426,0.0960523784160614,-0.19479484856128693,0.0,0.0,204,32766,217,334,2927,4.106744766235352
2026-04-07T11:17:09.472,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8553,0,0,0.0038896468468010426,0.10109063237905502,-0.20859985053539276,0.0,0.0,204,32766,217,334,2927,4.106744766235352
2026-04-07T11:17:09.474,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8553,0,0,0.0038896468468010426,0.10109063237905502,-0.20859985053539276,0.0,0.0,208,32766,219,335,2934,4.106744766235352
2026-04-07T11:17:09.719,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8553,0,0,0.0052964212372899055,0.10109063237905502,-0.20859985053539276,0.0,0.0,208,32766,219,335,2934,4.106744766235352
2026-04-07T11:17:09.722,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8803,0,0,0.0052964212372899055,0.10484102368354797,-0.21776078641414642,0.0,0.0,208,32766,219,335,2934,4.106744766235352
2026-04-07T11:17:09.723,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8803,0,0,0.0052964212372899055,0.10484102368354797,-0.21776078641414642,0.0,0.0,202,32766,222,336,2924,4.106744766235352
2026-04-07T11:17:09.969,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8803,0,0,0.004408502951264381,0.10484102368354797,-0.21776078641414642,0.0,0.0,202,32766,222,336,2924,4.106744766235352
2026-04-07T11:17:09.972,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9053,0,0,0.004408502951264381,0.10861923545598984,-0.22976738214492798,0.0,0.0,202,32766,222,336,2924,4.106744766235352
2026-04-07T11:17:09.973,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9053,0,0,0.004408502951264381,0.10861923545598984,-0.22976738214492798,0.0,0.0,206,32766,222,334,2930,4.106744766235352
2026-04-07T11:17:10.219,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9053,0,0,0.0057416511699557304,0.10861923545598984,-0.22976738214492798,0.0,0.0,206,32766,222,334,2930,4.106744766235352
2026-04-07T11:17:10.220,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9303,0,0,0.0057416511699557304,0.11352301388978958,-0.23929372429847717,0.0,0.0,206,32766,222,334,2930,4.106744766235352
2026-04-07T11:17:10.222,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9303,0,0,0.0057416511699557304,0.11352301388978958,-0.23929372429847717,0.0,0.0,202,32766,218,334,2925,4.101466178894043
2026-04-07T11:17:10.468,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9303,0,0,0.0054894401691854,0.11352301388978958,-0.23929372429847717,0.0,0.0,202,32766,218,334,2925,4.101466178894043
2026-04-07T11:17:10.470,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9553,0,0,0.0054894401691854,0.11866366118192673,-0.2519873380661011,0.0,0.0,202,32766,218,334,2925,4.101466178894043
2026-04-07T11:17:10.472,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9553,0,0,0.0054894401691854,0.11866366118192673,-0.2519873380661011,0.0,0.0,202,32766,221,336,2925,4.106744766235352
2026-04-07T11:17:10.719,radio://0/80/2M,mission,1,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,9553,0,0,0.020398659631609917,0.11866366118192673,-0.2519873380661011,0.0,0.0,202,32766,221,336,2925,4.106744766235352
2026-04-07T11:17:10.720,radio://0/80/2M,flow,1,0,Reacquire Wall,5863,0,0,0,0.0,0,0,0.0,0.0,9803,2,32,0.020398659631609917,-0.2236308604478836,0.02834470197558403,-0.027233997359871864,0.0,202,32766,221,336,2925,4.106744766235352
2026-04-07T11:17:10.722,radio://0/80/2M,range,1,0,Reacquire Wall,5863,0,0,0,0.0,0,0,0.0,0.0,9803,2,32,0.020398659631609917,-0.2236308604478836,0.02834470197558403,-0.027233997359871864,0.0,245,32766,32766,334,2946,3.188269853591919
2026-04-07T11:17:10.968,radio://0/80/2M,mission,1,0,Reacquire Wall,5863,0,0,0,0.0,0,0,0.0,0.0,9803,2,32,0.23916098475456238,-0.2236308604478836,0.02834470197558403,-0.027233997359871864,0.0,245,32766,32766,334,2946,3.188269853591919
2026-04-07T11:17:10.971,radio://0/80/2M,flow,1,0,Reacquire Wall,4993,0,0,0,0.0,0,0,0.0,0.0,10053,-7,0,0.23916098475456238,-0.0710434764623642,0.23562510311603546,0.0,0.0,245,32766,32766,334,2946,3.188269853591919
2026-04-07T11:17:10.972,radio://0/80/2M,range,1,0,Reacquire Wall,4993,0,0,0,0.0,0,0,0.0,0.0,10053,-7,0,0.23916098475456238,-0.0710434764623642,0.23562510311603546,0.0,0.0,32766,32766,32766,997,2818,3.5472140312194824
2026-04-07T11:17:11.217,radio://0/80/2M,mission,1,0,Reacquire Wall,4993,0,0,0,0.0,0,0,0.0,0.0,10053,-7,0,0.44160231947898865,-0.0710434764623642,0.23562510311603546,0.0,0.0,32766,32766,32766,997,2818,3.5472140312194824
2026-04-07T11:17:11.220,radio://0/80/2M,flow,1,0,Reacquire Wall,5305,0,0,0,0.0,0,0,0.0,0.0,10303,-3,6,0.44160231947898865,-0.011774337850511074,0.06352542340755463,0.20000000298023224,0.0,32766,32766,32766,997,2818,3.5472140312194824
2026-04-07T11:17:11.222,radio://0/80/2M,range,1,0,Reacquire Wall,5305,0,0,0,0.0,0,0,0.0,0.0,10303,-3,6,0.44160231947898865,-0.011774337850511074,0.06352542340755463,0.20000000298023224,0.0,32766,32766,32766,997,2537,3.594721555709839
2026-04-07T11:17:11.467,radio://0/80/2M,mission,1,0,Reacquire Wall,5305,0,0,0,0.0,0,0,0.0,0.0,10303,-3,6,0.5337522029876709,-0.011774337850511074,0.06352542340755463,0.20000000298023224,0.0,32766,32766,32766,997,2537,3.594721555709839
2026-04-07T11:17:11.470,radio://0/80/2M,flow,1,0,Reacquire Wall,4664,0,0,0,0.0,0,0,0.0,0.0,10553,1,3,0.5337522029876709,0.09925302863121033,0.0020804370287805796,0.20000000298023224,0.0,32766,32766,32766,997,2537,3.594721555709839
2026-04-07T11:17:11.471,radio://0/80/2M,range,1,0,Reacquire Wall,4664,0,0,0,0.0,0,0,0.0,0.0,10553,1,3,0.5337522029876709,0.09925302863121033,0.0020804370287805796,0.20000000298023224,0.0,3062,32766,32766,1024,2435,3.4258065223693848
2026-04-07T11:17:11.717,radio://0/80/2M,mission,1,0,Reacquire Wall,4664,0,0,0,0.0,0,0,0.0,0.0,10553,1,3,0.5480214953422546,0.09925302863121033,0.0020804370287805796,0.20000000298023224,0.0,3062,32766,32766,1024,2435,3.4258065223693848
2026-04-07T11:17:11.720,radio://0/80/2M,flow,1,0,Reacquire Wall,3844,0,0,0,0.0,0,0,0.0,0.0,10803,2,-3,0.5480214953422546,0.1495336890220642,-0.006392613984644413,0.20000000298023224,0.0,3062,32766,32766,1024,2435,3.4258065223693848
2026-04-07T11:17:11.721,radio://0/80/2M,range,1,0,Reacquire Wall,3844,0,0,0,0.0,0,0,0.0,0.0,10803,2,-3,0.5480214953422546,0.1495336890220642,-0.006392613984644413,0.20000000298023224,0.0,3054,32766,32766,1077,2393,3.3677420616149902
2026-04-07T11:17:11.967,radio://0/80/2M,mission,1,0,Reacquire Wall,3844,0,0,0,0.0,0,0,0.0,0.0,10803,2,-3,0.5541411638259888,0.1495336890220642,-0.006392613984644413,0.20000000298023224,0.0,3054,32766,32766,1077,2393,3.3677420616149902
2026-04-07T11:17:11.970,radio://0/80/2M,flow,1,0,Reacquire Wall,3168,0,0,0,0.0,0,0,0.0,0.0,11053,-1,-6,0.5541411638259888,0.13756540417671204,0.012132367119193077,0.20000000298023224,0.0,3054,32766,32766,1077,2393,3.3677420616149902
2026-04-07T11:17:11.971,radio://0/80/2M,range,1,0,Reacquire Wall,3168,0,0,0,0.0,0,0,0.0,0.0,11053,-1,-6,0.5541411638259888,0.13756540417671204,0.012132367119193077,0.20000000298023224,0.0,3012,32766,32766,1137,2392,3.394134998321533
2026-04-07T11:17:12.217,radio://0/80/2M,mission,1,0,Reacquire Wall,3168,0,0,0,0.0,0,0,0.0,0.0,11053,-1,-6,0.5544917583465576,0.13756540417671204,0.012132367119193077,0.20000000298023224,0.0,3012,32766,32766,1137,2392,3.394134998321533
2026-04-07T11:17:12.219,radio://0/80/2M,flow,1,0,Reacquire Wall,2970,0,0,0,0.0,0,0,0.0,0.0,11303,-3,2,0.5544917583465576,0.14207983016967773,0.02131146378815174,0.20000000298023224,0.0,3012,32766,32766,1137,2392,3.394134998321533
2026-04-07T11:17:12.221,radio://0/80/2M,range,1,0,Reacquire Wall,2970,0,0,0,0.0,0,0,0.0,0.0,11303,-3,2,0.5544917583465576,0.14207983016967773,0.02131146378815174,0.20000000298023224,0.0,2897,2923,32766,1249,2383,3.3782992362976074
2026-04-07T11:17:12.467,radio://0/80/2M,mission,1,0,Reacquire Wall,2970,0,0,0,0.0,0,0,0.0,0.0,11303,-3,2,0.5562764406204224,0.14207983016967773,0.02131146378815174,0.20000000298023224,0.0,2897,2923,32766,1249,2383,3.3782992362976074
2026-04-07T11:17:12.470,radio://0/80/2M,flow,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,11553,1,-7,0.5562764406204224,0.2369512915611267,-0.028471114113926888,0.20000000298023224,0.0,2897,2923,32766,1249,2383,3.3782992362976074
2026-04-07T11:17:12.471,radio://0/80/2M,range,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,11553,1,-7,0.5562764406204224,0.2369512915611267,-0.028471114113926888,0.20000000298023224,0.0,2822,3016,32766,1329,2380,3.373020648956299
2026-04-07T11:17:12.716,radio://0/80/2M,mission,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,11553,1,-7,0.5523288249969482,0.2369512915611267,-0.028471114113926888,0.20000000298023224,0.0,2822,3016,32766,1329,2380,3.373020648956299
2026-04-07T11:17:12.719,radio://0/80/2M,flow,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,11803,6,-20,0.5523288249969482,0.33519938588142395,-0.035603299736976624,0.20000000298023224,0.0,2822,3016,32766,1329,2380,3.373020648956299
2026-04-07T11:17:12.720,radio://0/80/2M,range,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,11803,6,-20,0.5523288249969482,0.33519938588142395,-0.035603299736976624,0.20000000298023224,0.0,2670,3004,32766,1485,2384,3.3413491249084473
2026-04-07T11:17:12.966,radio://0/80/2M,mission,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,11803,6,-20,0.5515075922012329,0.33519938588142395,-0.035603299736976624,0.20000000298023224,0.0,2670,3004,32766,1485,2384,3.3413491249084473
2026-04-07T11:17:12.968,radio://0/80/2M,flow,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,12053,0,-6,0.5515075922012329,0.36204075813293457,-0.013156183063983917,0.20000000298023224,0.0,2670,3004,32766,1485,2384,3.3413491249084473
2026-04-07T11:17:12.971,radio://0/80/2M,range,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,12053,0,-6,0.5515075922012329,0.36204075813293457,-0.013156183063983917,0.20000000298023224,0.0,2534,3000,32766,1564,2387,3.357184886932373
2026-04-07T11:17:13.216,radio://0/80/2M,mission,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,12053,0,-6,0.5535731911659241,0.36204075813293457,-0.013156183063983917,0.20000000298023224,0.0,2534,3000,32766,1564,2387,3.357184886932373
2026-04-07T11:17:13.219,radio://0/80/2M,flow,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,12303,0,0,0.5535731911659241,0.29036206007003784,-0.012247010134160519,0.20000000298023224,0.0,2534,3000,32766,1564,2387,3.357184886932373
2026-04-07T11:17:13.220,radio://0/80/2M,range,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,12303,0,0,0.5535731911659241,0.29036206007003784,-0.012247010134160519,0.20000000298023224,0.0,2388,2953,32766,1731,2386,3.357184886932373
2026-04-07T11:17:13.466,radio://0/80/2M,mission,1,0,Reacquire Wall,2785,0,0,0,0.0,0,0,0.0,0.0,12303,0,0,0.5458504557609558,0.29036206007003784,-0.012247010134160519,0.20000000298023224,0.0,2388,2953,32766,1731,2386,3.357184886932373
2026-04-07T11:17:13.469,radio://0/80/2M,flow,1,0,Reacquire Wall,3143,0,0,0,0.0,0,0,0.0,0.0,12553,0,-2,0.5458504557609558,0.23509475588798523,-0.005413079634308815,0.20000000298023224,0.0,2388,2953,32766,1731,2386,3.357184886932373
2026-04-07T11:17:13.470,radio://0/80/2M,range,1,0,Reacquire Wall,3143,0,0,0,0.0,0,0,0.0,0.0,12553,0,-2,0.5458504557609558,0.23509475588798523,-0.005413079634308815,0.20000000298023224,0.0,2335,555,32766,1836,2388,3.3360705375671387
2026-04-07T11:17:13.724,radio://0/80/2M,mission,1,0,Reacquire Wall,3143,0,0,0,0.0,0,0,0.0,0.0,12553,0,-2,0.542756199836731,0.23509475588798523,-0.005413079634308815,0.20000000298023224,0.0,2335,555,32766,1836,2388,3.3360705375671387
2026-04-07T11:17:13.726,radio://0/80/2M,flow,1,0,Reacquire Wall,3547,0,0,0,0.0,0,0,0.0,0.0,12803,0,0,0.542756199836731,0.21116486191749573,-0.0002464488206896931,0.20000000298023224,0.0,2335,555,32766,1836,2388,3.3360705375671387
2026-04-07T11:17:13.727,radio://0/80/2M,range,1,0,Reacquire Wall,3547,0,0,0,0.0,0,0,0.0,0.0,12803,0,0,0.542756199836731,0.21116486191749573,-0.0002464488206896931,0.20000000298023224,0.0,2270,519,32766,1904,2402,3.3360705375671387
2026-04-07T11:17:13.965,radio://0/80/2M,mission,1,0,Reacquire Wall,3547,0,0,0,0.0,0,0,0.0,0.0,12803,0,0,0.5409776568412781,0.21116486191749573,-0.0002464488206896931,0.20000000298023224,0.0,2270,519,32766,1904,2402,3.3360705375671387
2026-04-07T11:17:13.973,radio://0/80/2M,flow,1,0,Reacquire Wall,4003,0,0,0,0.0,0,0,0.0,0.0,13053,-2,-2,0.5409776568412781,0.14906425774097443,-0.007785992696881294,0.20000000298023224,0.0,2270,519,32766,1904,2402,3.3360705375671387
2026-04-07T11:17:13.974,radio://0/80/2M,range,1,0,Reacquire Wall,4003,0,0,0,0.0,0,0,0.0,0.0,13053,-2,-2,0.5409776568412781,0.14906425774097443,-0.007785992696881294,0.20000000298023224,0.0,2229,518,32766,1915,2394,3.3360705375671387
2026-04-07T11:17:14.216,radio://0/80/2M,mission,1,0,Reacquire Wall,4003,0,0,0,0.0,0,0,0.0,0.0,13053,-2,-2,0.5435980558395386,0.14906425774097443,-0.007785992696881294,0.20000000298023224,0.0,2229,518,32766,1915,2394,3.3360705375671387
2026-04-07T11:17:14.217,radio://0/80/2M,flow,1,0,Reacquire Wall,4253,0,0,0,0.0,0,0,0.0,0.0,13303,9,2,0.5435980558395386,0.16787369549274445,-0.012070739641785622,0.20000000298023224,0.0,2229,518,32766,1915,2394,3.3360705375671387
2026-04-07T11:17:14.220,radio://0/80/2M,range,1,0,Reacquire Wall,4253,0,0,0,0.0,0,0,0.0,0.0,13303,9,2,0.5435980558395386,0.16787369549274445,-0.012070739641785622,0.20000000298023224,0.0,2174,507,32766,1961,2396,3.33079195022583
2026-04-07T11:17:14.465,radio://0/80/2M,mission,1,0,Reacquire Wall,4253,0,0,0,0.0,0,0,0.0,0.0,13303,9,2,0.5396247506141663,0.16787369549274445,-0.012070739641785622,0.20000000298023224,0.0,2174,507,32766,1961,2396,3.33079195022583
2026-04-07T11:17:14.467,radio://0/80/2M,flow,1,0,Reacquire Wall,4253,0,0,0,0.0,0,0,0.0,0.0,13553,1,0,0.5396247506141663,0.1642666459083557,0.013956919312477112,0.20000000298023224,0.0,2174,507,32766,1961,2396,3.33079195022583
2026-04-07T11:17:14.469,radio://0/80/2M,range,1,0,Reacquire Wall,4253,0,0,0,0.0,0,0,0.0,0.0,13553,1,0,0.5396247506141663,0.1642666459083557,0.013956919312477112,0.20000000298023224,0.0,2124,505,32766,2000,2400,3.3255133628845215
2026-04-07T11:17:14.716,radio://0/80/2M,mission,1,0,Reacquire Wall,4253,0,0,0,0.0,0,0,0.0,0.0,13553,1,0,0.5354271531105042,0.1642666459083557,0.013956919312477112,0.20000000298023224,0.0,2124,505,32766,2000,2400,3.3255133628845215
2026-04-07T11:17:14.717,radio://0/80/2M,flow,1,0,Reacquire Wall,4518,0,0,0,0.0,0,0,0.0,0.0,13803,0,-1,0.5354271531105042,0.15846960246562958,0.03185431286692619,0.20000000298023224,0.0,2124,505,32766,2000,2400,3.3255133628845215
2026-04-07T11:17:14.720,radio://0/80/2M,range,1,0,Reacquire Wall,4518,0,0,0,0.0,0,0,0.0,0.0,13803,0,-1,0.5354271531105042,0.15846960246562958,0.03185431286692619,0.20000000298023224,0.0,2060,488,942,2085,2403,3.3255133628845215
2026-04-07T11:17:14.965,radio://0/80/2M,mission,1,0,Reacquire Wall,4518,0,0,0,0.0,0,0,0.0,0.0,13803,0,-1,0.5307284593582153,0.15846960246562958,0.03185431286692619,0.20000000298023224,0.0,2060,488,942,2085,2403,3.3255133628845215
2026-04-07T11:17:14.968,radio://0/80/2M,flow,1,0,Reacquire Wall,4500,0,0,0,0.0,0,0,0.0,0.0,14053,0,-4,0.5307284593582153,0.1937161237001419,0.008479351177811623,0.20000000298023224,0.0,2060,488,942,2085,2403,3.3255133628845215
2026-04-07T11:17:14.969,radio://0/80/2M,range,1,0,Reacquire Wall,4500,0,0,0,0.0,0,0,0.0,0.0,14053,0,-4,0.5307284593582153,0.1937161237001419,0.008479351177811623,0.20000000298023224,0.0,1991,486,943,2139,2402,3.314955949783325
2026-04-07T11:17:15.214,radio://0/80/2M,mission,1,0,Reacquire Wall,4500,0,0,0,0.0,0,0,0.0,0.0,14053,0,-4,0.530430018901825,0.1937161237001419,0.008479351177811623,0.20000000298023224,0.0,1991,486,943,2139,2402,3.314955949783325
2026-04-07T11:17:15.217,radio://0/80/2M,flow,1,0,Reacquire Wall,3478,0,0,0,0.0,0,0,0.0,0.0,14303,0,-3,0.530430018901825,0.2253757119178772,-0.010066620074212551,0.20000000298023224,0.0,1991,486,943,2139,2402,3.314955949783325
2026-04-07T11:17:15.218,radio://0/80/2M,range,1,0,Reacquire Wall,3478,0,0,0,0.0,0,0,0.0,0.0,14303,0,-3,0.530430018901825,0.2253757119178772,-0.010066620074212551,0.20000000298023224,0.0,1878,472,934,2244,2412,3.314955949783325
2026-04-07T11:17:15.464,radio://0/80/2M,mission,1,0,Reacquire Wall,3478,0,0,0,0.0,0,0,0.0,0.0,14303,0,-3,0.5267221331596375,0.2253757119178772,-0.010066620074212551,0.20000000298023224,0.0,1878,472,934,2244,2412,3.314955949783325
2026-04-07T11:17:15.467,radio://0/80/2M,flow,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,14553,1,0,0.5267221331596375,0.25774937868118286,-0.022197414189577103,0.20000000298023224,0.0,1878,472,934,2244,2412,3.314955949783325
2026-04-07T11:17:15.469,radio://0/80/2M,range,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,14553,1,0,0.5267221331596375,0.25774937868118286,-0.022197414189577103,0.20000000298023224,0.0,1801,480,934,2293,2404,3.3096773624420166
2026-04-07T11:17:15.714,radio://0/80/2M,mission,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,14553,1,0,0.5250207781791687,0.25774937868118286,-0.022197414189577103,0.20000000298023224,0.0,1801,480,934,2293,2404,3.3096773624420166
2026-04-07T11:17:15.717,radio://0/80/2M,flow,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,14803,0,0,0.5250207781791687,0.2623650133609772,-0.04356691986322403,0.20000000298023224,0.0,1801,480,934,2293,2404,3.3096773624420166
2026-04-07T11:17:15.718,radio://0/80/2M,range,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,14803,0,0,0.5250207781791687,0.2623650133609772,-0.04356691986322403,0.20000000298023224,0.0,1680,478,935,2416,2418,3.304398775100708
2026-04-07T11:17:15.964,radio://0/80/2M,mission,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,14803,0,0,0.5229688286781311,0.2623650133609772,-0.04356691986322403,0.20000000298023224,0.0,1680,478,935,2416,2418,3.304398775100708
2026-04-07T11:17:15.967,radio://0/80/2M,flow,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,15053,1,-2,0.5229688286781311,0.2301533818244934,-0.04431212693452835,0.20000000298023224,0.0,1680,478,935,2416,2418,3.304398775100708
2026-04-07T11:17:15.968,radio://0/80/2M,range,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,15053,1,-2,0.5229688286781311,0.2301533818244934,-0.04431212693452835,0.20000000298023224,0.0,1622,481,927,2456,2411,3.2885630130767822
2026-04-07T11:17:16.214,radio://0/80/2M,mission,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,15053,1,-2,0.5202956795692444,0.2301533818244934,-0.04431212693452835,0.20000000298023224,0.0,1622,481,927,2456,2411,3.2885630130767822
2026-04-07T11:17:16.217,radio://0/80/2M,flow,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,15303,1,0,0.5202956795692444,0.21806029975414276,-0.020204655826091766,0.20000000298023224,0.0,1622,481,927,2456,2411,3.2885630130767822
2026-04-07T11:17:16.218,radio://0/80/2M,range,1,0,Reacquire Wall,3261,0,0,0,0.0,0,0,0.0,0.0,15303,1,0,0.5202956795692444,0.21806029975414276,-0.020204655826091766,0.20000000298023224,0.0,1546,494,924,2549,2420,3.267448663711548
