Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T09:58:51.771,radio://0/80/2M,flow,1,1,Wall Follow,0.4957195818424225,0,0,0,0.0,0,0,0.0,0.0,40879,0,0,5342,0.02102232724428177,0.10045826435089111,-0.048867955803871155,0.03976023197174072,294,522,1699,32766,2449,3.4574780464172363
2026-04-07T09:58:51.772,radio://0/80/2M,range,1,1,Wall Follow,0.4957195818424225,0,0,0,0.0,0,0,0.0,0.0,40879,0,0,5342,0.02102232724428177,0.10045826435089111,-0.048867955803871155,0.03976023197174072,299,552,1693,32766,2452,3.4521994590759277
2026-04-07T09:58:52.019,radio://0/80/2M,mission,1,1,Wall Follow,0.4972875118255615,0,0,0,0.0,0,0,0.0,0.0,40879,0,0,5342,0.02102232724428177,0.10045826435089111,-0.048867955803871155,0.03976023197174072,299,552,1693,32766,2452,3.4521994590759277
2026-04-07T09:58:52.020,radio://0/80/2M,flow,1,1,Wall Follow,0.4972875118255615,0,0,0,0.0,0,0,0.0,0.0,41129,0,0,5342,0.016939684748649597,0.08359257131814957,-0.04757918417453766,0.04011718928813934,299,552,1693,32766,2452,3.4521994590759277
2026-04-07T09:58:52.022,radio://0/80/2M,range,1,1,Wall Follow,0.4972875118255615,0,0,0,0.0,0,0,0.0,0.0,41129,0,0,5342,0.016939684748649597,0.08359257131814957,-0.04757918417453766,0.04011718928813934,301,588,1691,32766,2449,3.4574780464172363
2026-04-07T09:58:52.268,radio://0/80/2M,mission,1,5,Transition,0.5027315020561218,0,0,0,0.0,0,0,0.0,0.0,41129,0,0,5342,0.016939684748649597,0.08359257131814957,-0.04757918417453766,0.04011718928813934,301,588,1691,32766,2449,3.4574780464172363
2026-04-07T09:58:52.270,radio://0/80/2M,flow,1,5,Transition,0.5027315020561218,0,0,0,0.0,0,0,0.0,0.0,41379,0,0,5342,0.015847310423851013,0.06345196068286896,-0.04716081544756889,0.00027551065431907773,301,588,1691,32766,2449,3.4574780464172363
2026-04-07T09:58:52.271,radio://0/80/2M,range,1,5,Transition,0.5027315020561218,0,0,0,0.0,0,0,0.0,0.0,41379,0,0,5342,0.015847310423851013,0.06345196068286896,-0.04716081544756889,0.00027551065431907773,301,589,1706,32766,2430,3.473313808441162
2026-04-07T09:58:52.518,radio://0/80/2M,mission,1,2,Scan,0.5093556046485901,0,0,0,0.0,0,0,0.0,0.0,41379,0,0,5342,0.015847310423851013,0.06345196068286896,-0.04716081544756889,0.00027551065431907773,301,589,1706,32766,2430,3.473313808441162
2026-04-07T09:58:52.520,radio://0/80/2M,flow,1,2,Scan,0.5093556046485901,0,0,0,0.0,0,0,0.0,0.0,41629,0,1,5342,-0.0306460689753294,0.038443829864263535,-0.024346066638827324,3.6947852777302614e-08,301,589,1706,32766,2430,3.473313808441162
2026-04-07T09:58:52.521,radio://0/80/2M,range,1,2,Scan,0.5093556046485901,0,0,0,0.0,0,0,0.0,0.0,41629,0,1,5342,-0.0306460689753294,0.038443829864263535,-0.024346066638827324,3.6947852777302614e-08,303,565,1728,32766,2430,3.462756633758545
2026-04-07T09:58:52.768,radio://0/80/2M,mission,1,2,Scan,0.5073670148849487,0,0,0,0.0,0,0,0.0,0.0,41629,0,1,5342,-0.0306460689753294,0.038443829864263535,-0.024346066638827324,3.6947852777302614e-08,303,565,1728,32766,2430,3.462756633758545
2026-04-07T09:58:52.770,radio://0/80/2M,flow,1,2,Scan,0.5073670148849487,0,0,0,0.0,0,0,0.0,0.0,41879,0,0,5342,-0.06792700290679932,-0.001330090337432921,-0.019352655857801437,4.954959186009855e-12,303,565,1728,32766,2430,3.462756633758545
2026-04-07T09:58:52.771,radio://0/80/2M,range,1,2,Scan,0.5073670148849487,0,0,0,0.0,0,0,0.0,0.0,41879,0,0,5342,-0.06792700290679932,-0.001330090337432921,-0.019352655857801437,4.954959186009855e-12,310,545,1740,32766,2434,3.446920871734619
2026-04-07T09:58:53.018,radio://0/80/2M,mission,1,2,Scan,0.501074492931366,0,0,0,0.0,0,0,0.0,0.0,41879,0,0,5342,-0.06792700290679932,-0.001330090337432921,-0.019352655857801437,4.954959186009855e-12,310,545,1740,32766,2434,3.446920871734619
2026-04-07T09:58:53.019,radio://0/80/2M,flow,1,2,Scan,0.501074492931366,0,0,0,0.0,0,0,0.0,0.0,42129,-1,0,5675,-0.0012824852019548416,-0.008312090300023556,-0.01967485621571541,6.644939060496504e-16,310,545,1740,32766,2434,3.446920871734619
2026-04-07T09:58:53.020,radio://0/80/2M,range,1,2,Scan,0.501074492931366,0,0,0,0.0,0,0,0.0,0.0,42129,-1,0,5675,-0.0012824852019548416,-0.008312090300023556,-0.01967485621571541,6.644939060496504e-16,303,696,1662,32766,2443,3.4310851097106934
2026-04-07T09:58:53.267,radio://0/80/2M,mission,1,2,Scan,0.5042081475257874,0,0,0,0.0,0,0,0.0,0.0,42129,-1,0,5675,-0.0012824852019548416,-0.008312090300023556,-0.01967485621571541,6.644939060496504e-16,303,696,1662,32766,2443,3.4310851097106934
2026-04-07T09:58:53.269,radio://0/80/2M,flow,1,2,Scan,0.5042081475257874,0,0,0,0.0,0,0,0.0,0.0,42379,2,0,5675,-0.0140073262155056,-0.0003990336845163256,-0.020305931568145752,8.911314966731508e-20,303,696,1662,32766,2443,3.4310851097106934
2026-04-07T09:58:53.271,radio://0/80/2M,range,1,2,Scan,0.5042081475257874,0,0,0,0.0,0,0,0.0,0.0,42379,2,0,5675,-0.0140073262155056,-0.0003990336845163256,-0.020305931568145752,8.911314966731508e-20,292,1057,1602,32766,2440,3.446920871734619
2026-04-07T09:58:53.517,radio://0/80/2M,mission,1,2,Scan,0.5047003030776978,0,0,0,0.0,0,0,0.0,0.0,42379,2,0,5675,-0.0140073262155056,-0.0003990336845163256,-0.020305931568145752,8.911314966731508e-20,292,1057,1602,32766,2440,3.446920871734619
2026-04-07T09:58:53.519,radio://0/80/2M,flow,1,2,Scan,0.5047003030776978,0,0,0,0.0,0,0,0.0,0.0,42629,0,0,5675,-0.018763935193419456,0.01884358935058117,-0.01982934959232807,1.1950678678551096e-23,292,1057,1602,32766,2440,3.446920871734619
2026-04-07T09:58:53.520,radio://0/80/2M,range,1,2,Scan,0.5047003030776978,0,0,0,0.0,0,0,0.0,0.0,42629,0,0,5675,-0.018763935193419456,0.01884358935058117,-0.01982934959232807,1.1950678678551096e-23,303,1086,1606,32766,2436,3.446920871734619
2026-04-07T09:58:53.767,radio://0/80/2M,mission,1,2,Scan,0.5068729519844055,0,0,0,0.0,0,0,0.0,0.0,42629,0,0,5675,-0.018763935193419456,0.01884358935058117,-0.01982934959232807,1.1950678678551096e-23,303,1086,1606,32766,2436,3.446920871734619
2026-04-07T09:58:53.769,radio://0/80/2M,flow,1,2,Scan,0.5068729519844055,0,0,0,0.0,0,0,0.0,0.0,42879,1,-3,5675,-0.060114871710538864,0.0007541955565102398,-0.01900634355843067,1.6026671291572076e-27,303,1086,1606,32766,2436,3.446920871734619
2026-04-07T09:58:53.771,radio://0/80/2M,range,1,2,Scan,0.5068729519844055,0,0,0,0.0,0,0,0.0,0.0,42879,1,-3,5675,-0.060114871710538864,0.0007541955565102398,-0.01900634355843067,1.6026671291572076e-27,319,1094,1678,1054,2433,3.4574780464172363
2026-04-07T09:58:54.017,radio://0/80/2M,mission,1,2,Scan,0.5046378374099731,0,0,0,0.0,0,0,0.0,0.0,42879,1,-3,5675,-0.060114871710538864,0.0007541955565102398,-0.01900634355843067,1.6026671291572076e-27,319,1094,1678,1054,2433,3.4574780464172363
2026-04-07T09:58:54.018,radio://0/80/2M,flow,1,2,Scan,0.5046378374099731,0,0,0,0.0,0,0,0.0,0.0,43129,-4,-1,5675,-0.0323253870010376,0.000714387686457485,-0.01835339143872261,2.1492856259869787e-31,319,1094,1678,1054,2433,3.4574780464172363
2026-04-07T09:58:54.020,radio://0/80/2M,range,1,2,Scan,0.5046378374099731,0,0,0,0.0,0,0,0.0,0.0,43129,-4,-1,5675,-0.0323253870010376,0.000714387686457485,-0.01835339143872261,2.1492856259869787e-31,316,1173,32766,1063,2436,3.446920871734619
2026-04-07T09:58:54.266,radio://0/80/2M,mission,1,2,Scan,0.5044882297515869,0,0,0,0.0,0,0,0.0,0.0,43129,-4,-1,5675,-0.0323253870010376,0.000714387686457485,-0.01835339143872261,2.1492856259869787e-31,316,1173,32766,1063,2436,3.446920871734619
2026-04-07T09:58:54.269,radio://0/80/2M,flow,1,2,Scan,0.5044882297515869,0,0,0,0.0,0,0,0.0,0.0,43379,0,0,5675,-0.02076072245836258,-0.0064823986031115055,-0.0003311567706987262,2.8823385509213944e-35,316,1173,32766,1063,2436,3.446920871734619
2026-04-07T09:58:54.270,radio://0/80/2M,range,1,2,Scan,0.5044882297515869,0,0,0,0.0,0,0,0.0,0.0,43379,0,0,5675,-0.02076072245836258,-0.0064823986031115055,-0.0003311567706987262,2.8823385509213944e-35,32766,1231,32766,1203,2440,3.4521994590759277
2026-04-07T09:58:54.517,radio://0/80/2M,mission,1,2,Scan,0.5080718398094177,0,0,0,0.0,0,0,0.0,0.0,43379,0,0,5675,-0.02076072245836258,-0.0064823986031115055,-0.0003311567706987262,2.8823385509213944e-35,32766,1231,32766,1203,2440,3.4521994590759277
2026-04-07T09:58:54.518,radio://0/80/2M,flow,1,2,Scan,0.5080718398094177,0,0,0,0.0,0,0,0.0,0.0,43629,0,-1,5321,0.03305227681994438,-0.03849954530596733,-4.441037404490089e-08,0.011335319839417934,32766,1231,32766,1203,2440,3.4521994590759277
2026-04-07T09:58:54.520,radio://0/80/2M,range,1,2,Scan,0.5080718398094177,0,0,0,0.0,0,0,0.0,0.0,43629,0,-1,5321,0.03305227681994438,-0.03849954530596733,-4.441037404490089e-08,0.011335319839417934,32766,1375,380,1324,2440,3.446920871734619
2026-04-07T09:58:54.766,radio://0/80/2M,mission,1,2,Scan,0.504073441028595,0,0,0,0.0,0,0,0.0,0.0,43629,0,-1,5321,0.03305227681994438,-0.03849954530596733,-4.441037404490089e-08,0.011335319839417934,32766,1375,380,1324,2440,3.446920871734619
2026-04-07T09:58:54.769,radio://0/80/2M,flow,1,2,Scan,0.504073441028595,0,0,0,0.0,0,0,0.0,0.0,43879,0,-1,4989,0.07469092309474945,0.0761268213391304,-0.015728678554296494,0.016643574461340904,32766,1375,380,1324,2440,3.446920871734619
2026-04-07T09:58:54.770,radio://0/80/2M,range,1,2,Scan,0.504073441028595,0,0,0,0.0,0,0,0.0,0.0,43879,0,-1,4989,0.07469092309474945,0.0761268213391304,-0.015728678554296494,0.016643574461340904,336,1462,333,1531,2439,3.446920871734619
2026-04-07T09:58:55.016,radio://0/80/2M,mission,1,2,Scan,0.5030986666679382,0,0,0,0.0,0,0,0.0,0.0,43879,0,-1,4989,0.07469092309474945,0.0761268213391304,-0.015728678554296494,0.016643574461340904,336,1462,333,1531,2439,3.446920871734619
2026-04-07T09:58:55.018,radio://0/80/2M,flow,1,2,Scan,0.5030986666679382,0,0,0,0.0,0,0,0.0,0.0,44129,0,0,4112,0.02194531075656414,0.08208392560482025,-0.014136869460344315,0.003916334826499224,336,1462,333,1531,2439,3.446920871734619
2026-04-07T09:58:55.020,radio://0/80/2M,range,1,2,Scan,0.5030986666679382,0,0,0,0.0,0,0,0.0,0.0,44129,0,0,4112,0.02194531075656414,0.08208392560482025,-0.014136869460344315,0.003916334826499224,361,1763,32766,1959,2444,3.4521994590759277
2026-04-07T09:58:55.266,radio://0/80/2M,mission,1,2,Scan,0.5006101131439209,0,0,0,0.0,0,0,0.0,0.0,44129,0,0,4112,0.02194531075656414,0.08208392560482025,-0.014136869460344315,0.003916334826499224,361,1763,32766,1959,2444,3.4521994590759277
2026-04-07T09:58:55.269,radio://0/80/2M,flow,1,2,Scan,0.5006101131439209,0,0,0,0.0,0,0,0.0,0.0,44380,0,-1,3855,0.004168651066720486,0.05180107057094574,-0.004805088974535465,0.016285864636301994,361,1763,32766,1959,2444,3.4521994590759277
2026-04-07T09:58:55.270,radio://0/80/2M,range,1,2,Scan,0.5006101131439209,0,0,0,0.0,0,0,0.0,0.0,44380,0,-1,3855,0.004168651066720486,0.05180107057094574,-0.004805088974535465,0.016285864636301994,485,32766,337,1900,2445,3.4574780464172363
2026-04-07T09:58:55.515,radio://0/80/2M,mission,1,2,Scan,0.5028156042098999,0,0,0,0.0,0,0,0.0,0.0,44380,0,-1,3855,0.004168651066720486,0.05180107057094574,-0.004805088974535465,0.016285864636301994,485,32766,337,1900,2445,3.4574780464172363
2026-04-07T09:58:55.518,radio://0/80/2M,flow,1,2,Scan,0.5028156042098999,0,0,0,0.0,0,0,0.0,0.0,44629,0,0,3855,-0.04075569659471512,0.024811413139104843,-5.428167696663877e-06,0.01732787862420082,485,32766,337,1900,2445,3.4574780464172363
2026-04-07T09:58:55.519,radio://0/80/2M,range,1,2,Scan,0.5028156042098999,0,0,0,0.0,0,0,0.0,0.0,44629,0,0,3855,-0.04075569659471512,0.024811413139104843,-5.428167696663877e-06,0.01732787862420082,775,32766,325,1839,2448,3.4521994590759277
2026-04-07T09:58:55.765,radio://0/80/2M,mission,1,2,Scan,0.49807286262512207,0,0,0,0.0,0,0,0.0,0.0,44629,0,0,3855,-0.04075569659471512,0.024811413139104843,-5.428167696663877e-06,0.01732787862420082,775,32766,325,1839,2448,3.4521994590759277
2026-04-07T09:58:55.768,radio://0/80/2M,flow,1,2,Scan,0.49807286262512207,0,0,0,0.0,0,0,0.0,0.0,44879,2,-4,3615,-0.004518397618085146,0.04770169407129288,-7.279542524329941e-10,0.02306799590587616,775,32766,325,1839,2448,3.4521994590759277
2026-04-07T09:58:55.769,radio://0/80/2M,range,1,2,Scan,0.49807286262512207,0,0,0,0.0,0,0,0.0,0.0,44879,2,-4,3615,-0.004518397618085146,0.04770169407129288,-7.279542524329941e-10,0.02306799590587616,863,32766,268,1817,2448,3.4521994590759277
2026-04-07T09:58:56.015,radio://0/80/2M,mission,1,2,Scan,0.4930231273174286,0,0,0,0.0,0,0,0.0,0.0,44879,2,-4,3615,-0.004518397618085146,0.04770169407129288,-7.279542524329941e-10,0.02306799590587616,863,32766,268,1817,2448,3.4521994590759277
2026-04-07T09:58:56.016,radio://0/80/2M,flow,1,2,Scan,0.4930231273174286,0,0,0,0.0,0,0,0.0,0.0,45129,2,-10,3390,0.003442412009462714,0.026707720011472702,-9.762362359472254e-14,0.024890366941690445,863,32766,268,1817,2448,3.4521994590759277
2026-04-07T09:58:56.019,radio://0/80/2M,range,1,2,Scan,0.4930231273174286,0,0,0,0.0,0,0,0.0,0.0,45129,2,-10,3390,0.003442412009462714,0.026707720011472702,-9.762362359472254e-14,0.024890366941690445,832,32766,252,1885,2460,3.4310851097106934
2026-04-07T09:58:56.266,radio://0/80/2M,mission,1,2,Scan,0.4941311776638031,0,0,0,0.0,0,0,0.0,0.0,45129,2,-10,3390,0.003442412009462714,0.026707720011472702,-9.762362359472254e-14,0.024890366941690445,832,32766,252,1885,2460,3.4310851097106934
2026-04-07T09:58:56.267,radio://0/80/2M,flow,1,2,Scan,0.4941311776638031,0,0,0,0.0,0,0,0.0,0.0,45379,1,0,3390,-0.0196437556296587,-0.0015626337844878435,-1.3091993522849295e-17,0.02276906929910183,832,32766,252,1885,2460,3.4310851097106934
2026-04-07T09:58:56.268,radio://0/80/2M,range,1,2,Scan,0.4941311776638031,0,0,0,0.0,0,0,0.0,0.0,45379,1,0,3390,-0.0196437556296587,-0.0015626337844878435,-1.3091993522849295e-17,0.02276906929910183,825,32766,273,1933,2446,3.4521994590759277
2026-04-07T09:58:56.519,radio://0/80/2M,mission,1,2,Scan,0.4951538145542145,0,0,0,0.0,0,0,0.0,0.0,45379,1,0,3390,-0.0196437556296587,-0.0015626337844878435,-1.3091993522849295e-17,0.02276906929910183,825,32766,273,1933,2446,3.4521994590759277
2026-04-07T09:58:56.520,radio://0/80/2M,flow,1,2,Scan,0.4951538145542145,0,0,0,0.0,0,0,0.0,0.0,45629,0,0,3390,-0.029666420072317123,0.013771884143352509,-1.7557251813703965e-21,0.022022157907485962,825,32766,273,1933,2446,3.4521994590759277
2026-04-07T09:58:56.522,radio://0/80/2M,range,1,2,Scan,0.4951538145542145,0,0,0,0.0,0,0,0.0,0.0,45629,0,0,3390,-0.029666420072317123,0.013771884143352509,-1.7557251813703965e-21,0.022022157907485962,852,1332,280,32766,2450,3.436363697052002
2026-04-07T09:58:56.765,radio://0/80/2M,mission,1,2,Scan,0.4956834316253662,0,0,0,0.0,0,0,0.0,0.0,45629,0,0,3390,-0.029666420072317123,0.013771884143352509,-1.7557251813703965e-21,0.022022157907485962,852,1332,280,32766,2450,3.436363697052002
2026-04-07T09:58:56.766,radio://0/80/2M,flow,1,2,Scan,0.4956834316253662,0,0,0,0.0,0,0,0.0,0.0,45879,0,-1,3390,-0.023663021624088287,0.05298498645424843,-2.354546670401626e-25,0.017990944907069206,852,1332,280,32766,2450,3.436363697052002
2026-04-07T09:58:56.768,radio://0/80/2M,range,1,2,Scan,0.4956834316253662,0,0,0,0.0,0,0,0.0,0.0,45879,0,-1,3390,-0.023663021624088287,0.05298498645424843,-2.354546670401626e-25,0.017990944907069206,905,1212,321,32766,2448,3.4416422843933105
2026-04-07T09:58:57.014,radio://0/80/2M,mission,1,2,Scan,0.49845024943351746,0,0,0,0.0,0,0,0.0,0.0,45879,0,-1,3390,-0.023663021624088287,0.05298498645424843,-2.354546670401626e-25,0.017990944907069206,905,1212,321,32766,2448,3.4416422843933105
2026-04-07T09:58:57.018,radio://0/80/2M,flow,1,2,Scan,0.49845024943351746,0,0,0,0.0,0,0,0.0,0.0,46129,0,-1,3390,-0.0358516201376915,0.041045866906642914,-3.157606981879391e-29,0.009168615564703941,905,1212,321,32766,2448,3.4416422843933105
2026-04-07T09:58:57.019,radio://0/80/2M,range,1,2,Scan,0.49845024943351746,0,0,0,0.0,0,0,0.0,0.0,46129,0,-1,3390,-0.0358516201376915,0.041045866906642914,-3.157606981879391e-29,0.009168615564703941,992,1202,416,32766,2447,3.4416422843933105
2026-04-07T09:58:57.264,radio://0/80/2M,mission,1,2,Scan,0.5009239912033081,0,0,0,0.0,0,0,0.0,0.0,46129,0,-1,3390,-0.0358516201376915,0.041045866906642914,-3.157606981879391e-29,0.009168615564703941,992,1202,416,32766,2447,3.4416422843933105
2026-04-07T09:58:57.266,radio://0/80/2M,flow,1,2,Scan,0.5009239912033081,0,0,0,0.0,0,0,0.0,0.0,46379,0,0,3390,-0.02278752624988556,0.058928657323122025,-4.2345659519136685e-33,0.0008500495459884405,992,1202,416,32766,2447,3.4416422843933105
2026-04-07T09:58:57.268,radio://0/80/2M,range,1,2,Scan,0.5009239912033081,0,0,0,0.0,0,0,0.0,0.0,46379,0,0,3390,-0.02278752624988556,0.058928657323122025,-4.2345659519136685e-33,0.0008500495459884405,1146,1270,493,32766,2442,3.4416422843933105
2026-04-07T09:58:57.516,radio://0/80/2M,mission,1,2,Scan,0.5018841028213501,0,0,0,0.0,0,0,0.0,0.0,46379,0,0,3390,-0.02278752624988556,0.058928657323122025,-4.2345659519136685e-33,0.0008500495459884405,1146,1270,493,32766,2442,3.4416422843933105
2026-04-07T09:58:57.517,radio://0/80/2M,flow,1,2,Scan,0.5018841028213501,0,0,0,0.0,0,0,0.0,0.0,46629,0,0,3390,-0.007119919639080763,0.04140800982713699,-5.678842517260112e-37,1.5422946830767614e-07,1146,1270,493,32766,2442,3.4416422843933105
2026-04-07T09:58:57.518,radio://0/80/2M,range,1,2,Scan,0.5018841028213501,0,0,0,0.0,0,0,0.0,0.0,46629,0,0,3390,-0.007119919639080763,0.04140800982713699,-5.678842517260112e-37,1.5422946830767614e-07,1337,1519,712,595,2441,3.436363697052002
2026-04-07T09:58:57.764,radio://0/80/2M,mission,1,2,Scan,0.49736523628234863,0,0,0,0.0,0,0,0.0,0.0,46629,0,0,3390,-0.007119919639080763,0.04140800982713699,-5.678842517260112e-37,1.5422946830767614e-07,1337,1519,712,595,2441,3.436363697052002
2026-04-07T09:58:57.766,radio://0/80/2M,flow,1,2,Scan,0.49736523628234863,0,0,0,0.0,0,0,0.0,0.0,46879,0,-5,3390,0.029483631253242493,0.06047455593943596,-7.615776893912516e-41,2.0683225965267837e-11,1337,1519,712,595,2441,3.436363697052002
2026-04-07T09:58:57.767,radio://0/80/2M,range,1,2,Scan,0.49736523628234863,0,0,0,0.0,0,0,0.0,0.0,46879,0,-5,3390,0.029483631253242493,0.06047455593943596,-7.615776893912516e-41,2.0683225965267837e-11,32766,2092,730,32766,2448,3.4310851097106934
2026-04-07T09:58:58.013,radio://0/80/2M,mission,1,2,Scan,0.49488091468811035,0,0,0,0.0,0,0,0.0,0.0,46879,0,-5,3390,0.029483631253242493,0.06047455593943596,-7.615776893912516e-41,2.0683225965267837e-11,32766,2092,730,32766,2448,3.4310851097106934
2026-04-07T09:58:58.016,radio://0/80/2M,flow,1,2,Scan,0.49488091468811035,0,0,0,0.0,0,0,0.0,0.0,47129,0,-5,3390,-0.05599780008196831,0.013864347711205482,0.002735287183895707,2.773761004681765e-15,32766,2092,730,32766,2448,3.4310851097106934
2026-04-07T09:58:58.017,radio://0/80/2M,range,1,2,Scan,0.49488091468811035,0,0,0,0.0,0,0,0.0,0.0,47129,0,-5,3390,-0.05599780008196831,0.013864347711205482,0.002735287183895707,2.773761004681765e-15,32766,2060,656,469,2448,3.4258065223693848
2026-04-07T09:58:58.265,radio://0/80/2M,mission,1,2,Scan,0.49034956097602844,0,0,0,0.0,0,0,0.0,0.0,47129,0,-5,3390,-0.05599780008196831,0.013864347711205482,0.002735287183895707,2.773761004681765e-15,32766,2060,656,469,2448,3.4258065223693848
2026-04-07T09:58:58.266,radio://0/80/2M,flow,1,2,Scan,0.49034956097602844,0,0,0,0.0,0,0,0.0,0.0,47379,-1,0,3390,-0.07277131825685501,-0.016057055443525314,0.002739446237683296,3.719801487847702e-19,32766,2060,656,469,2448,3.4258065223693848
2026-04-07T09:58:58.267,radio://0/80/2M,range,1,2,Scan,0.49034956097602844,0,0,0,0.0,0,0,0.0,0.0,47379,-1,0,3390,-0.07277131825685501,-0.016057055443525314,0.002739446237683296,3.719801487847702e-19,32766,2014,635,486,2454,3.4310851097106934
2026-04-07T09:58:58.513,radio://0/80/2M,mission,1,2,Scan,0.4901537001132965,0,0,0,0.0,0,0,0.0,0.0,47379,-1,0,3390,-0.07277131825685501,-0.016057055443525314,0.002739446237683296,3.719801487847702e-19,32766,2014,635,486,2454,3.4310851097106934
2026-04-07T09:58:58.515,radio://0/80/2M,flow,1,2,Scan,0.4901537001132965,0,0,0,0.0,0,0,0.0,0.0,47629,-2,242,3390,-0.030231479555368423,-0.015227501280605793,4.8322381189791486e-06,4.988507084571629e-23,32766,2014,635,486,2454,3.4310851097106934
2026-04-07T09:58:58.516,radio://0/80/2M,range,1,2,Scan,0.4901537001132965,0,0,0,0.0,0,0,0.0,0.0,47629,-2,242,3390,-0.030231479555368423,-0.015227501280605793,4.8322381189791486e-06,4.988507084571629e-23,32766,2033,657,516,2447,3.4258065223693848
2026-04-07T09:58:58.764,radio://0/80/2M,mission,1,2,Scan,0.49545353651046753,0,0,0,0.0,0,0,0.0,0.0,47629,-2,242,3390,-0.030231479555368423,-0.015227501280605793,4.8322381189791486e-06,4.988507084571629e-23,32766,2033,657,516,2447,3.4258065223693848
2026-04-07T09:58:58.766,radio://0/80/2M,flow,1,2,Scan,0.49545353651046753,0,0,0,0.0,0,0,0.0,0.0,47879,-5,0,3390,-0.00447702594101429,0.02378949709236622,6.480359582283768e-10,6.689927973378991e-27,32766,2033,657,516,2447,3.4258065223693848
2026-04-07T09:58:58.767,radio://0/80/2M,range,1,2,Scan,0.49545353651046753,0,0,0,0.0,0,0,0.0,0.0,47879,-5,0,3390,-0.00447702594101429,0.02378949709236622,6.480359582283768e-10,6.689927973378991e-27,32766,2093,666,571,2442,3.4310851097106934
2026-04-07T09:58:59.013,radio://0/80/2M,mission,1,2,Scan,0.4985818564891815,0,0,0,0.0,0,0,0.0,0.0,47879,-5,0,3390,-0.00447702594101429,0.02378949709236622,6.480359582283768e-10,6.689927973378991e-27,32766,2093,666,571,2442,3.4310851097106934
2026-04-07T09:58:59.014,radio://0/80/2M,flow,1,2,Scan,0.4985818564891815,0,0,0,0.0,0,0,0.0,0.0,48129,0,-1,3601,-0.023052167147397995,0.06690653413534164,8.690602084542379e-14,8.971650302142492e-31,32766,2093,666,571,2442,3.4310851097106934
2026-04-07T09:58:59.016,radio://0/80/2M,range,1,2,Scan,0.4985818564891815,0,0,0,0.0,0,0,0.0,0.0,48129,0,-1,3601,-0.023052167147397995,0.06690653413534164,8.690602084542379e-14,8.971650302142492e-31,32766,32766,688,624,2443,3.420527935028076
2026-04-07T09:58:59.264,radio://0/80/2M,mission,1,2,Scan,0.49230077862739563,0,0,0,0.0,0,0,0.0,0.0,48129,0,-1,3601,-0.023052167147397995,0.06690653413534164,8.690602084542379e-14,8.971650302142492e-31,32766,32766,688,624,2443,3.420527935028076
2026-04-07T09:58:59.265,radio://0/80/2M,flow,1,2,Scan,0.49230077862739563,0,0,0,0.0,0,0,0.0,0.0,48379,-3,-2,4065,-0.013014831580221653,0.09516127407550812,1.1654688626380217e-17,1.2031593348624016e-34,32766,32766,688,624,2443,3.420527935028076
2026-04-07T09:58:59.266,radio://0/80/2M,range,1,2,Scan,0.49230077862739563,0,0,0,0.0,0,0,0.0,0.0,48379,-3,-2,4065,-0.013014831580221653,0.09516127407550812,1.1654688626380217e-17,1.2031593348624016e-34,32766,32766,707,718,2447,3.420527935028076
2026-04-07T09:58:59.513,radio://0/80/2M,mission,1,2,Scan,0.494146466255188,0,0,0,0.0,0,0,0.0,0.0,48379,-3,-2,4065,-0.013014831580221653,0.09516127407550812,1.1654688626380217e-17,1.2031593348624016e-34,32766,32766,707,718,2447,3.420527935028076
2026-04-07T09:58:59.515,radio://0/80/2M,flow,1,2,Scan,0.494146466255188,0,0,0,0.0,0,0,0.0,0.0,48629,2,-8,5178,0.013922598212957382,0.03472014144062996,1.5629732164709136e-21,1.6135183905141819e-38,32766,32766,707,718,2447,3.420527935028076
2026-04-07T09:58:59.516,radio://0/80/2M,range,1,2,Scan,0.494146466255188,0,0,0,0.0,0,0,0.0,0.0,48629,2,-8,5178,0.013922598212957382,0.03472014144062996,1.5629732164709136e-21,1.6135183905141819e-38,1162,32766,838,853,2455,3.4152493476867676
2026-04-07T09:58:59.763,radio://0/80/2M,mission,1,2,Scan,0.49753275513648987,0,0,0,0.0,0,0,0.0,0.0,48629,2,-8,5178,0.013922598212957382,0.03472014144062996,1.5629732164709136e-21,1.6135183905141819e-38,1162,32766,838,853,2455,3.4152493476867676
2026-04-07T09:58:59.764,radio://0/80/2M,flow,1,2,Scan,0.49753275513648987,0,0,0,0.0,0,0,0.0,0.0,48879,3,-8,6209,0.009720517322421074,0.012489022687077522,2.0960534685359033e-25,2.1636048289175176e-42,1162,32766,838,853,2455,3.4152493476867676
2026-04-07T09:58:59.766,radio://0/80/2M,range,1,2,Scan,0.49753275513648987,0,0,0,0.0,0,0,0.0,0.0,48879,3,-8,6209,0.009720517322421074,0.012489022687077522,2.0960534685359033e-25,2.1636048289175176e-42,987,32766,986,774,2448,3.420527935028076
