Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:50:21.923,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13399,-1,-1,0.00020486472931224853,-0.00021926463523413986,0.0016608976293355227,0.0,0.0,257,272,271,740,2916,4.138416290283203
2026-04-07T11:50:22.169,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13399,-1,-1,0.0003577984170988202,-0.00021926463523413986,0.0016608976293355227,0.0,0.0,257,272,271,740,2916,4.138416290283203
2026-04-07T11:50:22.172,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13649,-6,-3,0.0003577984170988202,0.0029930518940091133,0.005709001794457436,0.0,0.0,257,272,271,740,2916,4.138416290283203
2026-04-07T11:50:22.173,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13649,-6,-3,0.0003577984170988202,0.0029930518940091133,0.005709001794457436,0.0,0.0,258,272,274,748,2916,4.1331377029418945
2026-04-07T11:50:22.419,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13649,-6,-3,0.000294502911856398,0.0029930518940091133,0.005709001794457436,0.0,0.0,258,272,274,748,2916,4.1331377029418945
2026-04-07T11:50:22.422,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13899,-1,0,0.000294502911856398,0.0037976165767759085,0.0043760137632489204,0.0,0.0,258,272,274,748,2916,4.1331377029418945
2026-04-07T11:50:22.423,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13899,-1,0,0.000294502911856398,0.0037976165767759085,0.0043760137632489204,0.0,0.0,262,274,274,754,2914,4.1331377029418945
2026-04-07T11:50:22.669,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13899,-1,0,0.0010572762694209814,0.0037976165767759085,0.0043760137632489204,0.0,0.0,262,274,274,754,2914,4.1331377029418945
2026-04-07T11:50:22.671,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14149,0,0,0.0010572762694209814,0.0013407374499365687,0.0010821993928402662,0.0,0.0,262,274,274,754,2914,4.1331377029418945
2026-04-07T11:50:22.672,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14149,0,0,0.0010572762694209814,0.0013407374499365687,0.0010821993928402662,0.0,0.0,260,273,270,753,2904,4.1331377029418945
2026-04-07T11:50:22.919,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14149,0,0,-5.05195748701226e-05,0.0013407374499365687,0.0010821993928402662,0.0,0.0,260,273,270,753,2904,4.1331377029418945
2026-04-07T11:50:22.922,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14399,2,1,-5.05195748701226e-05,0.003034754656255245,0.00454013142734766,0.0,0.0,260,273,270,753,2904,4.1331377029418945
2026-04-07T11:50:22.923,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14399,2,1,-5.05195748701226e-05,0.003034754656255245,0.00454013142734766,0.0,0.0,264,276,269,755,2910,4.1331377029418945
2026-04-07T11:50:23.168,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14399,2,1,0.00031833030516281724,0.003034754656255245,0.00454013142734766,0.0,0.0,264,276,269,755,2910,4.1331377029418945
2026-04-07T11:50:23.171,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14649,1,7,0.00031833030516281724,0.009761659428477287,0.0007784329354763031,0.0,0.0,264,276,269,755,2910,4.1331377029418945
2026-04-07T11:50:23.172,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14649,1,7,0.00031833030516281724,0.009761659428477287,0.0007784329354763031,0.0,0.0,259,269,269,745,2916,4.1331377029418945
2026-04-07T11:50:23.418,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14649,1,7,0.00015168781101237983,0.009761659428477287,0.0007784329354763031,0.0,0.0,259,269,269,745,2916,4.1331377029418945
2026-04-07T11:50:23.420,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14899,0,0,0.00015168781101237983,0.0011614123359322548,0.002792642917484045,0.0,0.0,259,269,269,745,2916,4.1331377029418945
2026-04-07T11:50:23.421,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14899,0,0,0.00015168781101237983,0.0011614123359322548,0.002792642917484045,0.0,0.0,262,273,270,756,2915,4.1331377029418945
2026-04-07T11:50:23.668,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14899,0,0,0.00038622337160632014,0.0011614123359322548,0.002792642917484045,0.0,0.0,262,273,270,756,2915,4.1331377029418945
2026-04-07T11:50:23.670,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15149,-5,-2,0.00038622337160632014,0.0013189322780817747,-0.0013021506601944566,0.0,0.0,262,273,270,756,2915,4.1331377029418945
2026-04-07T11:50:23.671,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15149,-5,-2,0.00038622337160632014,0.0013189322780817747,-0.0013021506601944566,0.0,0.0,261,276,269,747,2919,4.1331377029418945
2026-04-07T11:50:23.918,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15149,-5,-2,-0.00010513226152397692,0.0013189322780817747,-0.0013021506601944566,0.0,0.0,261,276,269,747,2919,4.1331377029418945
2026-04-07T11:50:23.921,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15399,0,0,-0.00010513226152397692,0.003309990745037794,0.00573906023055315,0.0,0.0,261,276,269,747,2919,4.1331377029418945
2026-04-07T11:50:23.922,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15399,0,0,-0.00010513226152397692,0.003309990745037794,0.00573906023055315,0.0,0.0,261,271,273,747,2916,4.1331377029418945
2026-04-07T11:50:24.168,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15399,0,0,0.0011485194554552436,0.003309990745037794,0.00573906023055315,0.0,0.0,261,271,273,747,2916,4.1331377029418945
2026-04-07T11:50:24.170,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15649,-3,-1,0.0011485194554552436,-0.0002918483514804393,-0.002089829184114933,0.0,0.0,261,271,273,747,2916,4.1331377029418945
2026-04-07T11:50:24.171,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15649,-3,-1,0.0011485194554552436,-0.0002918483514804393,-0.002089829184114933,0.0,0.0,259,32766,272,753,2912,4.1331377029418945
2026-04-07T11:50:24.417,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15649,-3,-1,0.0005580589640885592,-0.0002918483514804393,-0.002089829184114933,0.0,0.0,259,32766,272,753,2912,4.1331377029418945
2026-04-07T11:50:24.420,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15899,-3,-3,0.0005580589640885592,0.0003092378319706768,0.000825630035251379,0.0,0.0,259,32766,272,753,2912,4.1331377029418945
2026-04-07T11:50:24.422,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15899,-3,-3,0.0005580589640885592,0.0003092378319706768,0.000825630035251379,0.0,0.0,261,275,268,751,2911,4.1331377029418945
2026-04-07T11:50:24.667,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,15899,-3,-3,5.562537262449041e-05,0.0003092378319706768,0.000825630035251379,0.0,0.0,261,275,268,751,2911,4.1331377029418945
2026-04-07T11:50:24.670,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16149,-2,1,5.562537262449041e-05,0.0036651084665209055,-0.002302077366039157,0.0,0.0,261,275,268,751,2911,4.1331377029418945
2026-04-07T11:50:24.671,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16149,-2,1,5.562537262449041e-05,0.0036651084665209055,-0.002302077366039157,0.0,0.0,260,274,271,756,2922,4.1331377029418945
2026-04-07T11:50:24.917,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16149,-2,1,0.00014661872410215437,0.0036651084665209055,-0.002302077366039157,0.0,0.0,260,274,271,756,2922,4.1331377029418945
2026-04-07T11:50:24.920,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16399,1,3,0.00014661872410215437,0.004103026818484068,0.003991370089352131,0.0,0.0,260,274,271,756,2922,4.1331377029418945
2026-04-07T11:50:24.921,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16399,1,3,0.00014661872410215437,0.004103026818484068,0.003991370089352131,0.0,0.0,257,275,271,747,2918,4.1331377029418945
2026-04-07T11:50:25.167,radio://0/80/2M,mission,1,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,16399,1,3,0.0076370141468942165,0.004103026818484068,0.003991370089352131,0.0,0.0,257,275,271,747,2918,4.1331377029418945
2026-04-07T11:50:25.169,radio://0/80/2M,flow,1,0,Reacquire Wall,5910,0,0,0,0.0,0,0,0.0,0.0,16649,14,14,0.0076370141468942165,0.0007314175018109381,-0.038544707000255585,-0.06912000477313995,0.06566400080919266,257,275,271,747,2918,4.1331377029418945
2026-04-07T11:50:25.170,radio://0/80/2M,range,1,0,Reacquire Wall,5910,0,0,0,0.0,0,0,0.0,0.0,16649,14,14,0.0076370141468942165,0.0007314175018109381,-0.038544707000255585,-0.06912000477313995,0.06566400080919266,260,272,272,750,2911,3.5049853324890137
2026-04-07T11:50:25.418,radio://0/80/2M,mission,1,0,Reacquire Wall,5910,0,0,0,0.0,0,0,0.0,0.0,16649,14,14,0.22631971538066864,0.0007314175018109381,-0.038544707000255585,-0.06912000477313995,0.06566400080919266,260,272,272,750,2911,3.5049853324890137
2026-04-07T11:50:25.420,radio://0/80/2M,flow,1,0,Reacquire Wall,5036,0,0,0,0.0,0,0,0.0,0.0,16899,-5,-10,0.22631971538066864,-0.14335770905017853,0.03107268549501896,0.0,0.0,260,272,272,750,2911,3.5049853324890137
2026-04-07T11:50:25.422,radio://0/80/2M,range,1,0,Reacquire Wall,5036,0,0,0,0.0,0,0,0.0,0.0,16899,-5,-10,0.22631971538066864,-0.14335770905017853,0.03107268549501896,0.0,0.0,32766,32766,32766,971,2759,3.695014715194702
2026-04-07T11:50:25.666,radio://0/80/2M,mission,1,0,Reacquire Wall,5036,0,0,0,0.0,0,0,0.0,0.0,16899,-5,-10,0.515140175819397,-0.14335770905017853,0.03107268549501896,0.0,0.0,32766,32766,32766,971,2759,3.695014715194702
2026-04-07T11:50:25.669,radio://0/80/2M,flow,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17149,-3,7,0.515140175819397,-0.012183056212961674,-0.02384999580681324,0.0,0.0,32766,32766,32766,971,2759,3.695014715194702
2026-04-07T11:50:25.670,radio://0/80/2M,range,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17149,-3,7,0.515140175819397,-0.012183056212961674,-0.02384999580681324,0.0,0.0,32766,2967,32766,977,2531,3.747800588607788
2026-04-07T11:50:25.916,radio://0/80/2M,mission,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17149,-3,7,0.7486783266067505,-0.012183056212961674,-0.02384999580681324,0.0,0.0,32766,2967,32766,977,2531,3.747800588607788
2026-04-07T11:50:25.918,radio://0/80/2M,flow,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17399,0,0,0.7486783266067505,0.041588783264160156,-0.015206532552838326,0.20000000298023224,0.0,32766,2967,32766,977,2531,3.747800588607788
2026-04-07T11:50:25.920,radio://0/80/2M,range,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17399,0,0,0.7486783266067505,0.041588783264160156,-0.015206532552838326,0.20000000298023224,0.0,3271,3059,32766,948,2225,3.7794721126556396
2026-04-07T11:50:26.166,radio://0/80/2M,mission,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17399,0,0,0.8673347234725952,0.041588783264160156,-0.015206532552838326,0.20000000298023224,0.0,3271,3059,32766,948,2225,3.7794721126556396
2026-04-07T11:50:26.169,radio://0/80/2M,flow,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17649,0,0,0.8673347234725952,0.14531081914901733,-0.007423671893775463,0.20000000298023224,0.0,3271,3059,32766,948,2225,3.7794721126556396
2026-04-07T11:50:26.171,radio://0/80/2M,range,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17649,0,0,0.8673347234725952,0.14531081914901733,-0.007423671893775463,0.20000000298023224,0.0,3285,3056,32766,902,2092,3.7319648265838623
2026-04-07T11:50:26.416,radio://0/80/2M,mission,1,0,Reacquire Wall,5350,0,0,0,0.0,0,0,0.0,0.0,17649,0,0,0.9022067785263062,0.14531081914901733,-0.007423671893775463,0.20000000298023224,0.0,3285,3056,32766,902,2092,3.7319648265838623
2026-04-07T11:50:26.418,radio://0/80/2M,flow,1,0,Reacquire Wall,4703,0,0,0,0.0,0,0,0.0,0.0,17899,-1,0,0.9022067785263062,0.23085424304008484,0.005458952393382788,0.20000000298023224,0.0,3285,3056,32766,902,2092,3.7319648265838623
2026-04-07T11:50:26.420,radio://0/80/2M,range,1,0,Reacquire Wall,4703,0,0,0,0.0,0,0,0.0,0.0,17899,-1,0,0.9022067785263062,0.23085424304008484,0.005458952393382788,0.20000000298023224,0.0,32766,3028,32766,972,2025,3.684457540512085
2026-04-07T11:50:26.666,radio://0/80/2M,mission,1,0,Reacquire Wall,4703,0,0,0,0.0,0,0,0.0,0.0,17899,-1,0,0.9037560224533081,0.23085424304008484,0.005458952393382788,0.20000000298023224,0.0,32766,3028,32766,972,2025,3.684457540512085
2026-04-07T11:50:26.668,radio://0/80/2M,flow,1,0,Reacquire Wall,4410,0,0,0,0.0,0,0,0.0,0.0,18149,0,0,0.9037560224533081,0.2292196899652481,0.02937021479010582,0.20000000298023224,0.0,32766,3028,32766,972,2025,3.684457540512085
2026-04-07T11:50:26.670,radio://0/80/2M,range,1,0,Reacquire Wall,4410,0,0,0,0.0,0,0,0.0,0.0,18149,0,0,0.9037560224533081,0.2292196899652481,0.02937021479010582,0.20000000298023224,0.0,32766,3017,32766,1048,2020,3.6527860164642334
2026-04-07T11:50:26.916,radio://0/80/2M,mission,1,0,Reacquire Wall,4410,0,0,0,0.0,0,0,0.0,0.0,18149,0,0,0.9030351042747498,0.2292196899652481,0.02937021479010582,0.20000000298023224,0.0,32766,3017,32766,1048,2020,3.6527860164642334
2026-04-07T11:50:26.917,radio://0/80/2M,flow,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18399,0,-1,0.9030351042747498,0.1982070654630661,0.021823573857545853,0.20000000298023224,0.0,32766,3017,32766,1048,2020,3.6527860164642334
2026-04-07T11:50:26.919,radio://0/80/2M,range,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18399,0,-1,0.9030351042747498,0.1982070654630661,0.021823573857545853,0.20000000298023224,0.0,32766,3003,32766,32766,2019,3.642228841781616
2026-04-07T11:50:27.165,radio://0/80/2M,mission,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18399,0,-1,0.9026550650596619,0.1982070654630661,0.021823573857545853,0.20000000298023224,0.0,32766,3003,32766,32766,2019,3.642228841781616
2026-04-07T11:50:27.168,radio://0/80/2M,flow,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18649,-1,0,0.9026550650596619,0.18570168316364288,0.034009747207164764,0.20000000298023224,0.0,32766,3003,32766,32766,2019,3.642228841781616
2026-04-07T11:50:27.169,radio://0/80/2M,range,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18649,-1,0,0.9026550650596619,0.18570168316364288,0.034009747207164764,0.20000000298023224,0.0,32766,2982,32766,32766,2017,3.6369502544403076
2026-04-07T11:50:27.416,radio://0/80/2M,mission,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18649,-1,0,0.9035232067108154,0.18570168316364288,0.034009747207164764,0.20000000298023224,0.0,32766,2982,32766,32766,2017,3.6369502544403076
2026-04-07T11:50:27.418,radio://0/80/2M,flow,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18899,0,-1,0.9035232067108154,0.20282138884067535,0.01474109198898077,0.20000000298023224,0.0,32766,2982,32766,32766,2017,3.6369502544403076
2026-04-07T11:50:27.419,radio://0/80/2M,range,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18899,0,-1,0.9035232067108154,0.20282138884067535,0.01474109198898077,0.20000000298023224,0.0,3005,2978,32766,32766,2022,3.6369502544403076
2026-04-07T11:50:27.666,radio://0/80/2M,mission,1,0,Reacquire Wall,4135,0,0,0,0.0,0,0,0.0,0.0,18899,0,-1,0.8998085856437683,0.20282138884067535,0.01474109198898077,0.20000000298023224,0.0,3005,2978,32766,32766,2022,3.6369502544403076
2026-04-07T11:50:27.669,radio://0/80/2M,flow,1,0,Reacquire Wall,3877,0,0,0,0.0,0,0,0.0,0.0,19149,0,0,0.8998085856437683,0.1984165608882904,-0.002057852689176798,0.20000000298023224,0.0,3005,2978,32766,32766,2022,3.6369502544403076
2026-04-07T11:50:27.670,radio://0/80/2M,range,1,0,Reacquire Wall,3877,0,0,0,0.0,0,0,0.0,0.0,19149,0,0,0.8998085856437683,0.1984165608882904,-0.002057852689176798,0.20000000298023224,0.0,32766,2970,32766,32766,2023,3.631671667098999
