Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T12:01:01.800,radio://0/80/2M,range,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,22511,0,0,0.5227698683738708,0.22604568302631378,0.010550306178629398,0.19999998807907104,1.401298464324817e-45,1626,826,679,2531,2399,3.399413585662842
2026-04-07T12:01:02.046,radio://0/80/2M,mission,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,22511,0,0,0.5155099630355835,0.22604568302631378,0.010550306178629398,0.19999998807907104,1.401298464324817e-45,1626,826,679,2531,2399,3.399413585662842
2026-04-07T12:01:02.048,radio://0/80/2M,flow,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,22761,1,-3,0.5155099630355835,0.20486851036548615,-0.033922407776117325,0.19999998807907104,1.401298464324817e-45,1626,826,679,2531,2399,3.399413585662842
2026-04-07T12:01:02.049,radio://0/80/2M,range,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,22761,1,-3,0.5155099630355835,0.20486851036548615,-0.033922407776117325,0.19999998807907104,1.401298464324817e-45,1596,817,679,2527,2404,3.394134998321533
2026-04-07T12:01:02.315,radio://0/80/2M,mission,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,22761,1,-3,0.5151588320732117,0.20486851036548615,-0.033922407776117325,0.19999998807907104,1.401298464324817e-45,1596,817,679,2527,2404,3.394134998321533
2026-04-07T12:01:02.318,radio://0/80/2M,flow,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23011,0,0,0.5151588320732117,0.18694095313549042,-0.05127700790762901,0.19999998807907104,1.401298464324817e-45,1596,817,679,2527,2404,3.394134998321533
2026-04-07T12:01:02.319,radio://0/80/2M,range,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23011,0,0,0.5151588320732117,0.18694095313549042,-0.05127700790762901,0.19999998807907104,1.401298464324817e-45,1567,821,669,2510,2415,3.399413585662842
2026-04-07T12:01:02.546,radio://0/80/2M,mission,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23011,0,0,0.516398549079895,0.18694095313549042,-0.05127700790762901,0.19999998807907104,1.401298464324817e-45,1567,821,669,2510,2415,3.399413585662842
2026-04-07T12:01:02.547,radio://0/80/2M,flow,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23261,0,-1,0.516398549079895,0.21151545643806458,-0.052762433886528015,0.19999998807907104,1.401298464324817e-45,1567,821,669,2510,2415,3.399413585662842
2026-04-07T12:01:02.549,radio://0/80/2M,range,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23261,0,-1,0.516398549079895,0.21151545643806458,-0.052762433886528015,0.19999998807907104,1.401298464324817e-45,1524,827,659,2527,2403,3.394134998321533
2026-04-07T12:01:02.798,radio://0/80/2M,mission,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23261,0,-1,0.5158193111419678,0.21151545643806458,-0.052762433886528015,0.19999998807907104,1.401298464324817e-45,1524,827,659,2527,2403,3.394134998321533
2026-04-07T12:01:02.801,radio://0/80/2M,flow,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23511,2,0,0.5158193111419678,0.18330667912960052,-0.049228064715862274,0.19999998807907104,1.401298464324817e-45,1524,827,659,2527,2403,3.394134998321533
2026-04-07T12:01:02.802,radio://0/80/2M,range,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23511,2,0,0.5158193111419678,0.18330667912960052,-0.049228064715862274,0.19999998807907104,1.401298464324817e-45,1499,842,640,2589,2403,3.383577823638916
2026-04-07T12:01:03.046,radio://0/80/2M,mission,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23511,2,0,0.5153611898422241,0.18330667912960052,-0.049228064715862274,0.19999998807907104,1.401298464324817e-45,1499,842,640,2589,2403,3.383577823638916
2026-04-07T12:01:03.047,radio://0/80/2M,flow,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23761,7,-7,0.5153611898422241,0.18410898745059967,-0.0549900084733963,0.19999998807907104,1.401298464324817e-45,1499,842,640,2589,2403,3.383577823638916
2026-04-07T12:01:03.049,radio://0/80/2M,range,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23761,7,-7,0.5153611898422241,0.18410898745059967,-0.0549900084733963,0.19999998807907104,1.401298464324817e-45,1466,849,629,2605,2414,3.394134998321533
2026-04-07T12:01:03.295,radio://0/80/2M,mission,1,0,Reacquire Wall,3008,0,0,0,0.0,0,0,0.0,0.0,23761,7,-7,0.5120378732681274,0.18410898745059967,-0.0549900084733963,0.19999998807907104,1.401298464324817e-45,1466,849,629,2605,2414,3.394134998321533
2026-04-07T12:01:03.296,radio://0/80/2M,flow,1,0,Reacquire Wall,3196,0,0,0,0.0,0,0,0.0,0.0,24011,0,0,0.5120378732681274,0.17365868389606476,-0.039475325495004654,0.19999998807907104,1.401298464324817e-45,1466,849,629,2605,2414,3.394134998321533
2026-04-07T12:01:03.298,radio://0/80/2M,range,1,0,Reacquire Wall,3196,0,0,0,0.0,0,0,0.0,0.0,24011,0,0,0.5120378732681274,0.17365868389606476,-0.039475325495004654,0.19999998807907104,1.401298464324817e-45,1447,868,609,2649,2416,3.383577823638916
2026-04-07T12:01:03.546,radio://0/80/2M,mission,1,0,Reacquire Wall,3196,0,0,0,0.0,0,0,0.0,0.0,24011,0,0,0.5100221633911133,0.17365868389606476,-0.039475325495004654,0.19999998807907104,1.401298464324817e-45,1447,868,609,2649,2416,3.383577823638916
2026-04-07T12:01:03.548,radio://0/80/2M,flow,1,0,Reacquire Wall,3395,0,0,0,0.0,0,0,0.0,0.0,24261,0,0,0.5100221633911133,0.1982634961605072,-0.033537156879901886,0.19999998807907104,1.401298464324817e-45,1447,868,609,2649,2416,3.383577823638916
2026-04-07T12:01:03.550,radio://0/80/2M,range,1,0,Reacquire Wall,3395,0,0,0,0.0,0,0,0.0,0.0,24261,0,0,0.5100221633911133,0.1982634961605072,-0.033537156879901886,0.19999998807907104,1.401298464324817e-45,1417,878,595,2670,2409,3.383577823638916
2026-04-07T12:01:03.797,radio://0/80/2M,mission,1,0,Reacquire Wall,3395,0,0,0,0.0,0,0,0.0,0.0,24261,0,0,0.5070198774337769,0.1982634961605072,-0.033537156879901886,0.19999998807907104,1.401298464324817e-45,1417,878,595,2670,2409,3.383577823638916
2026-04-07T12:01:03.800,radio://0/80/2M,flow,1,0,Reacquire Wall,3395,0,0,0,0.0,0,0,0.0,0.0,24511,0,0,0.5070198774337769,0.2011934071779251,-0.019772909581661224,0.19999998807907104,1.401298464324817e-45,1417,878,595,2670,2409,3.383577823638916
2026-04-07T12:01:03.807,radio://0/80/2M,range,1,0,Reacquire Wall,3395,0,0,0,0.0,0,0,0.0,0.0,24511,0,0,0.5070198774337769,0.2011934071779251,-0.019772909581661224,0.19999998807907104,1.401298464324817e-45,1393,896,580,2683,2416,3.3624634742736816
2026-04-07T12:01:04.045,radio://0/80/2M,mission,1,0,Reacquire Wall,3395,0,0,0,0.0,0,0,0.0,0.0,24511,0,0,0.5084741115570068,0.2011934071779251,-0.019772909581661224,0.19999998807907104,1.401298464324817e-45,1393,896,580,2683,2416,3.3624634742736816
2026-04-07T12:01:04.048,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,24761,0,0,0.5084741115570068,0.198665589094162,-0.005570901092141867,0.19999998807907104,1.401298464324817e-45,1393,896,580,2683,2416,3.3624634742736816
2026-04-07T12:01:04.053,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,24761,0,0,0.5084741115570068,0.198665589094162,-0.005570901092141867,0.19999998807907104,1.401298464324817e-45,1349,910,571,2706,2417,3.383577823638916
2026-04-07T12:01:04.294,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,24761,0,0,0.5066058039665222,0.198665589094162,-0.005570901092141867,0.19999998807907104,1.401298464324817e-45,1349,910,571,2706,2417,3.383577823638916
2026-04-07T12:01:04.295,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25011,1,0,0.5066058039665222,0.19838181138038635,-0.00023744668578729033,0.19999998807907104,1.401298464324817e-45,1349,910,571,2706,2417,3.383577823638916
2026-04-07T12:01:04.297,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25011,1,0,0.5066058039665222,0.19838181138038635,-0.00023744668578729033,0.19999998807907104,1.401298464324817e-45,1320,925,563,2754,2427,3.357184886932373
2026-04-07T12:01:04.545,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25011,1,0,0.5068504214286804,0.19838181138038635,-0.00023744668578729033,0.19999998807907104,1.401298464324817e-45,1320,925,563,2754,2427,3.357184886932373
2026-04-07T12:01:04.546,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25261,0,0,0.5068504214286804,0.1893046498298645,-0.012521997094154358,0.19999998807907104,1.401298464324817e-45,1320,925,563,2754,2427,3.357184886932373
2026-04-07T12:01:04.547,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25261,0,0,0.5068504214286804,0.1893046498298645,-0.012521997094154358,0.19999998807907104,1.401298464324817e-45,1274,932,557,2738,2413,3.3677420616149902
2026-04-07T12:01:04.793,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25261,0,0,0.5040380954742432,0.1893046498298645,-0.012521997094154358,0.19999998807907104,1.401298464324817e-45,1274,932,557,2738,2413,3.3677420616149902
2026-04-07T12:01:04.796,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25511,0,0,0.5040380954742432,0.1867688149213791,-0.013273651711642742,0.19999998807907104,1.401298464324817e-45,1274,932,557,2738,2413,3.3677420616149902
2026-04-07T12:01:04.797,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25511,0,0,0.5040380954742432,0.1867688149213791,-0.013273651711642742,0.19999998807907104,1.401298464324817e-45,1245,944,567,2761,2421,3.3519062995910645
2026-04-07T12:01:05.045,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25511,0,0,0.5085273385047913,0.1867688149213791,-0.013273651711642742,0.19999998807907104,1.401298464324817e-45,1245,944,567,2761,2421,3.3519062995910645
2026-04-07T12:01:05.046,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25761,1,-2,0.5085273385047913,0.1982145607471466,0.006459985859692097,0.19999998807907104,1.401298464324817e-45,1245,944,567,2761,2421,3.3519062995910645
2026-04-07T12:01:05.047,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25761,1,-2,0.5085273385047913,0.1982145607471466,0.006459985859692097,0.19999998807907104,1.401298464324817e-45,1196,947,619,2799,2415,3.357184886932373
2026-04-07T12:01:05.295,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,25761,1,-2,0.5078465342521667,0.1982145607471466,0.006459985859692097,0.19999998807907104,1.401298464324817e-45,1196,947,619,2799,2415,3.357184886932373
2026-04-07T12:01:05.296,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26011,0,0,0.5078465342521667,0.21782656013965607,0.03957466781139374,0.19999998807907104,1.401298464324817e-45,1196,947,619,2799,2415,3.357184886932373
2026-04-07T12:01:05.299,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26011,0,0,0.5078465342521667,0.21782656013965607,0.03957466781139374,0.19999998807907104,1.401298464324817e-45,1159,947,1861,2814,2406,3.3519062995910645
2026-04-07T12:01:05.544,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26011,0,0,0.5088354349136353,0.21782656013965607,0.03957466781139374,0.19999998807907104,1.401298464324817e-45,1159,947,1861,2814,2406,3.3519062995910645
2026-04-07T12:01:05.545,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26261,-2,0,0.5088354349136353,0.18972833454608917,0.031679801642894745,0.19999998807907104,1.401298464324817e-45,1159,947,1861,2814,2406,3.3519062995910645
2026-04-07T12:01:05.546,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26261,-2,0,0.5088354349136353,0.18972833454608917,0.031679801642894745,0.19999998807907104,1.401298464324817e-45,1106,948,1893,2881,2399,3.3519062995910645
2026-04-07T12:01:05.794,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26261,-2,0,0.5068596601486206,0.18972833454608917,0.031679801642894745,0.19999998807907104,1.401298464324817e-45,1106,948,1893,2881,2399,3.3519062995910645
2026-04-07T12:01:05.795,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26511,-1,0,0.5068596601486206,0.213029682636261,0.0198526494204998,0.19999998807907104,1.401298464324817e-45,1106,948,1893,2881,2399,3.3519062995910645
2026-04-07T12:01:05.796,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26511,-1,0,0.5068596601486206,0.213029682636261,0.0198526494204998,0.19999998807907104,1.401298464324817e-45,1068,954,1937,2876,2422,3.3413491249084473
2026-04-07T12:01:06.044,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26511,-1,0,0.5053427815437317,0.213029682636261,0.0198526494204998,0.19999998807907104,1.401298464324817e-45,1068,954,1937,2876,2422,3.3413491249084473
2026-04-07T12:01:06.045,radio://0/80/2M,flow,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26761,0,0,0.5053427815437317,0.20148788392543793,-0.0007460057968273759,0.19999998807907104,1.401298464324817e-45,1068,954,1937,2876,2422,3.3413491249084473
2026-04-07T12:01:06.046,radio://0/80/2M,range,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26761,0,0,0.5053427815437317,0.20148788392543793,-0.0007460057968273759,0.19999998807907104,1.401298464324817e-45,1008,964,1943,32766,2413,3.3413491249084473
2026-04-07T12:01:06.293,radio://0/80/2M,mission,1,0,Reacquire Wall,3607,0,0,0,0.0,0,0,0.0,0.0,26761,0,0,0.5027303099632263,0.20148788392543793,-0.0007460057968273759,0.19999998807907104,1.401298464324817e-45,1008,964,1943,32766,2413,3.3413491249084473
2026-04-07T12:01:06.294,radio://0/80/2M,flow,1,0,Reacquire Wall,3832,0,0,0,0.0,0,0,0.0,0.0,27011,0,0,0.5027303099632263,0.21927738189697266,-0.012685265392065048,0.19999998807907104,1.401298464324817e-45,1008,964,1943,32766,2413,3.3413491249084473
2026-04-07T12:01:06.295,radio://0/80/2M,range,1,0,Reacquire Wall,3832,0,0,0,0.0,0,0,0.0,0.0,27011,0,0,0.5027303099632263,0.21927738189697266,-0.012685265392065048,0.19999998807907104,1.401298464324817e-45,972,966,2000,32766,2422,3.33079195022583
2026-04-07T12:01:06.547,radio://0/80/2M,mission,1,0,Reacquire Wall,3832,0,0,0,0.0,0,0,0.0,0.0,27011,0,0,0.5076889991760254,0.21927738189697266,-0.012685265392065048,0.19999998807907104,1.401298464324817e-45,972,966,2000,32766,2422,3.33079195022583
2026-04-07T12:01:06.549,radio://0/80/2M,flow,1,0,Reacquire Wall,3832,0,0,0,0.0,0,0,0.0,0.0,27261,0,0,0.5076889991760254,0.20425677299499512,-0.008220288902521133,0.19999998807907104,1.401298464324817e-45,972,966,2000,32766,2422,3.33079195022583
2026-04-07T12:01:06.553,radio://0/80/2M,range,1,0,Reacquire Wall,3832,0,0,0,0.0,0,0,0.0,0.0,27261,0,0,0.5076889991760254,0.20425677299499512,-0.008220288902521133,0.19999998807907104,1.401298464324817e-45,912,969,32766,32766,2419,3.346627712249756
2026-04-07T12:01:06.792,radio://0/80/2M,mission,1,5,Transition,3832,0,0,0,0.0,0,0,0.0,0.0,27261,0,0,0.5093042254447937,0.20425677299499512,-0.008220288902521133,0.19999998807907104,1.401298464324817e-45,912,969,32766,32766,2419,3.346627712249756
2026-04-07T12:01:06.793,radio://0/80/2M,flow,1,5,Transition,3832,0,0,0,0.0,0,0,0.0,0.0,27511,0,-4,0.5093042254447937,0.17554152011871338,0.019143616780638695,0.00015958445146679878,1.401298464324817e-45,912,969,32766,32766,2419,3.346627712249756
2026-04-07T12:01:06.795,radio://0/80/2M,range,1,5,Transition,3832,0,0,0,0.0,0,0,0.0,0.0,27511,0,-4,0.5093042254447937,0.17554152011871338,0.019143616780638695,0.00015958445146679878,1.401298464324817e-45,875,988,32766,32766,2410,3.320234775543213
2026-04-07T12:01:07.042,radio://0/80/2M,mission,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,27511,0,-4,0.50552898645401,0.17554152011871338,0.019143616780638695,0.00015958445146679878,1.401298464324817e-45,875,988,32766,32766,2410,3.320234775543213
2026-04-07T12:01:07.043,radio://0/80/2M,flow,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,27761,-1,0,0.50552898645401,0.033098217099905014,0.017898324877023697,-0.0006979247555136681,-0.0008275881409645081,875,988,32766,32766,2410,3.320234775543213
2026-04-07T12:01:07.045,radio://0/80/2M,range,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,27761,-1,0,0.50552898645401,0.033098217099905014,0.017898324877023697,-0.0006979247555136681,-0.0008275881409645081,845,998,2020,32766,2419,3.3255133628845215
2026-04-07T12:01:07.292,radio://0/80/2M,mission,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,27761,-1,0,0.49787721037864685,0.033098217099905014,0.017898324877023697,-0.0006979247555136681,-0.0008275881409645081,845,998,2020,32766,2419,3.3255133628845215
2026-04-07T12:01:07.294,radio://0/80/2M,flow,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,28011,-4,0,0.49787721037864685,-0.019789855927228928,0.02496739663183689,0.008248340338468552,-0.009145929478108883,845,998,2020,32766,2419,3.3255133628845215
2026-04-07T12:01:07.296,radio://0/80/2M,range,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,28011,-4,0,0.49787721037864685,-0.019789855927228928,0.02496739663183689,0.008248340338468552,-0.009145929478108883,841,974,32766,32766,2421,3.3096773624420166
2026-04-07T12:01:07.542,radio://0/80/2M,mission,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,28011,-4,0,0.49756282567977905,-0.019789855927228928,0.02496739663183689,0.008248340338468552,-0.009145929478108883,841,974,32766,32766,2421,3.3096773624420166
2026-04-07T12:01:07.543,radio://0/80/2M,flow,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,28261,-2,0,0.49756282567977905,0.009030692279338837,0.049339231103658676,0.006041154731065035,-0.0342702642083168,841,974,32766,32766,2421,3.3096773624420166
2026-04-07T12:01:07.544,radio://0/80/2M,range,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,28261,-2,0,0.49756282567977905,0.009030692279338837,0.049339231103658676,0.006041154731065035,-0.0342702642083168,832,949,32766,32766,2423,3.3255133628845215
2026-04-07T12:01:07.792,radio://0/80/2M,mission,1,2,Scan,3832,0,0,0,0.0,0,0,0.0,0.0,28261,-2,0,0.49716511368751526,0.009030692279338837,0.049339231103658676,0.006041154731065035,-0.0342702642083168,832,949,32766,32766,2423,3.3255133628845215
2026-04-07T12:01:07.794,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,28511,0,4,0.49716511368751526,0.027081351727247238,0.011486871168017387,-0.02055205963551998,-0.05100676789879799,832,949,32766,32766,2423,3.3255133628845215
2026-04-07T12:01:07.795,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,28511,0,4,0.49716511368751526,0.027081351727247238,0.011486871168017387,-0.02055205963551998,-0.05100676789879799,838,959,32766,32766,2421,3.304398775100708
2026-04-07T12:01:08.041,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,28511,0,4,0.49846604466438293,0.027081351727247238,0.011486871168017387,-0.02055205963551998,-0.05100676789879799,838,959,32766,32766,2421,3.304398775100708
2026-04-07T12:01:08.043,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,28761,0,0,0.49846604466438293,0.06572992354631424,-0.02442929334938526,-0.047523315995931625,-0.042995795607566833,838,959,32766,32766,2421,3.304398775100708
2026-04-07T12:01:08.044,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,28761,0,0,0.49846604466438293,0.06572992354631424,-0.02442929334938526,-0.047523315995931625,-0.042995795607566833,865,990,32766,32766,2422,3.314955949783325
2026-04-07T12:01:08.291,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,28761,0,0,0.49753859639167786,0.06572992354631424,-0.02442929334938526,-0.047523315995931625,-0.042995795607566833,865,990,32766,32766,2422,3.314955949783325
2026-04-07T12:01:08.293,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29011,0,0,0.49753859639167786,0.03895791247487068,-0.06718690693378448,-0.07382850348949432,-0.012149852700531483,865,990,32766,32766,2422,3.314955949783325
2026-04-07T12:01:08.295,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29011,0,0,0.49753859639167786,0.03895791247487068,-0.06718690693378448,-0.07382850348949432,-0.012149852700531483,898,1090,32766,998,2433,3.2991201877593994
2026-04-07T12:01:08.542,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29011,0,0,0.4944862723350525,0.03895791247487068,-0.06718690693378448,-0.07382850348949432,-0.012149852700531483,898,1090,32766,998,2433,3.2991201877593994
2026-04-07T12:01:08.543,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29261,-2,0,0.4944862723350525,-0.03344525769352913,-0.04201596602797508,-0.07668209075927734,0.002800027374178171,898,1090,32766,998,2433,3.2991201877593994
2026-04-07T12:01:08.544,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29261,-2,0,0.4944862723350525,-0.03344525769352913,-0.04201596602797508,-0.07668209075927734,0.002800027374178171,1035,1179,32766,858,2429,3.304398775100708
2026-04-07T12:01:08.790,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29261,-2,0,0.5010277032852173,-0.03344525769352913,-0.04201596602797508,-0.07668209075927734,0.002800027374178171,1035,1179,32766,858,2429,3.304398775100708
2026-04-07T12:01:08.794,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29511,0,0,0.5010277032852173,-0.05485844239592552,-0.015658650547266006,-0.08354616910219193,0.00315324985422194,1035,1179,32766,858,2429,3.304398775100708
2026-04-07T12:01:08.795,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29511,0,0,0.5010277032852173,-0.05485844239592552,-0.015658650547266006,-0.08354616910219193,0.00315324985422194,1206,1515,32766,803,2422,3.3096773624420166
2026-04-07T12:01:09.040,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29511,0,0,0.5088637471199036,-0.05485844239592552,-0.015658650547266006,-0.08354616910219193,0.00315324985422194,1206,1515,32766,803,2422,3.3096773624420166
2026-04-07T12:01:09.043,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29761,0,1,0.5088637471199036,-0.04577307775616646,-0.05378945171833038,-0.0803692489862442,0.003603152232244611,1206,1515,32766,803,2422,3.3096773624420166
2026-04-07T12:01:09.044,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29761,0,1,0.5088637471199036,-0.04577307775616646,-0.05378945171833038,-0.0803692489862442,0.003603152232244611,1113,1728,32766,970,2412,3.3255133628845215
2026-04-07T12:01:09.293,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,29761,0,1,0.5057476162910461,-0.04577307775616646,-0.05378945171833038,-0.0803692489862442,0.003603152232244611,1113,1728,32766,970,2412,3.3255133628845215
2026-04-07T12:01:09.295,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30011,6,-2,0.5057476162910461,0.009194585494697094,-0.07041304558515549,-0.07282234728336334,0.015572251752018929,1113,1728,32766,970,2412,3.3255133628845215
2026-04-07T12:01:09.296,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30011,6,-2,0.5057476162910461,0.009194585494697094,-0.07041304558515549,-0.07282234728336334,0.015572251752018929,1067,32766,824,1478,2419,3.320234775543213
2026-04-07T12:01:09.542,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30011,6,-2,0.5033915638923645,0.009194585494697094,-0.07041304558515549,-0.07282234728336334,0.015572251752018929,1067,32766,824,1478,2419,3.320234775543213
2026-04-07T12:01:09.543,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30261,1,0,0.5033915638923645,0.005089017562568188,-0.053029559552669525,-0.06988491117954254,0.02679838053882122,1067,32766,824,1478,2419,3.320234775543213
2026-04-07T12:01:09.546,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30261,1,0,0.5033915638923645,0.005089017562568188,-0.053029559552669525,-0.06988491117954254,0.02679838053882122,1063,1114,788,32766,2416,3.304398775100708
2026-04-07T12:01:09.789,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30261,1,0,0.502006471157074,0.005089017562568188,-0.053029559552669525,-0.06988491117954254,0.02679838053882122,1063,1114,788,32766,2416,3.304398775100708
2026-04-07T12:01:09.792,radio://0/80/2M,flow,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30511,-1,0,0.502006471157074,0.017466507852077484,-0.04719400033354759,-0.06820464879274368,0.06288115680217743,1063,1114,788,32766,2416,3.304398775100708
2026-04-07T12:01:09.794,radio://0/80/2M,range,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30511,-1,0,0.502006471157074,0.017466507852077484,-0.04719400033354759,-0.06820464879274368,0.06288115680217743,1053,32766,770,32766,2421,3.2885630130767822
2026-04-07T12:01:10.040,radio://0/80/2M,mission,1,2,Scan,4071,0,0,0,0.0,0,0,0.0,0.0,30511,-1,0,0.4993823766708374,0.017466507852077484,-0.04719400033354759,-0.06820464879274368,0.06288115680217743,1053,32766,770,32766,2421,3.2885630130767822
