Time,uri,source,outer,mission,mission_name,shutter,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,height_m,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T11:49:50.108,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6712,-1,4,-4.654995063901879e-05,-0.0029768862295895815,-0.0012369727483019233,0.0,0.0,32766,241,182,427,2212,4.143694877624512
2026-04-07T11:49:50.109,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6712,-1,4,-4.654995063901879e-05,-0.0029768862295895815,-0.0012369727483019233,0.0,0.0,32766,238,181,428,2218,4.143694877624512
2026-04-07T11:49:50.356,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6712,-1,4,-7.730901415925473e-06,-0.0029768862295895815,-0.0012369727483019233,0.0,0.0,32766,238,181,428,2218,4.143694877624512
2026-04-07T11:49:50.358,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6962,0,0,-7.730901415925473e-06,-0.0006510613020509481,-0.003223838284611702,0.0,0.0,32766,238,181,428,2218,4.143694877624512
2026-04-07T11:49:50.359,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6962,0,0,-7.730901415925473e-06,-0.0006510613020509481,-0.003223838284611702,0.0,0.0,213,243,184,432,2220,4.143694877624512
2026-04-07T11:49:50.605,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,6962,0,0,-9.153335849987343e-05,-0.0006510613020509481,-0.003223838284611702,0.0,0.0,213,243,184,432,2220,4.143694877624512
2026-04-07T11:49:50.607,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7212,0,-1,-9.153335849987343e-05,0.0018632834544405341,-0.004924605134874582,0.0,0.0,213,243,184,432,2220,4.143694877624512
2026-04-07T11:49:50.608,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7212,0,-1,-9.153335849987343e-05,0.0018632834544405341,-0.004924605134874582,0.0,0.0,198,239,181,431,2210,4.138416290283203
2026-04-07T11:49:50.855,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7212,0,-1,-7.966774865053594e-05,0.0018632834544405341,-0.004924605134874582,0.0,0.0,198,239,181,431,2210,4.138416290283203
2026-04-07T11:49:50.857,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7462,0,-2,-7.966774865053594e-05,0.0019125905819237232,-0.004713910166174173,0.0,0.0,198,239,181,431,2210,4.138416290283203
2026-04-07T11:49:50.858,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7462,0,-2,-7.966774865053594e-05,0.0019125905819237232,-0.004713910166174173,0.0,0.0,164,239,184,432,2215,4.143694877624512
2026-04-07T11:49:51.106,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7462,0,-2,-7.902739162091166e-05,0.0019125905819237232,-0.004713910166174173,0.0,0.0,164,239,184,432,2215,4.143694877624512
2026-04-07T11:49:51.107,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7712,0,0,-7.902739162091166e-05,0.00015284193796105683,-0.004306045826524496,0.0,0.0,164,239,184,432,2215,4.143694877624512
2026-04-07T11:49:51.110,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7712,0,0,-7.902739162091166e-05,0.00015284193796105683,-0.004306045826524496,0.0,0.0,171,243,184,432,2222,4.138416290283203
2026-04-07T11:49:51.356,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7712,0,0,-9.48850647546351e-05,0.00015284193796105683,-0.004306045826524496,0.0,0.0,171,243,184,432,2222,4.138416290283203
2026-04-07T11:49:51.357,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7962,-3,2,-9.48850647546351e-05,-0.003910720814019442,-0.0008296825108118355,0.0,0.0,171,243,184,432,2222,4.138416290283203
2026-04-07T11:49:51.358,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7962,-3,2,-9.48850647546351e-05,-0.003910720814019442,-0.0008296825108118355,0.0,0.0,32766,238,180,431,2212,4.143694877624512
2026-04-07T11:49:51.605,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,7962,-3,2,-7.135429041227326e-05,-0.003910720814019442,-0.0008296825108118355,0.0,0.0,32766,238,180,431,2212,4.143694877624512
2026-04-07T11:49:51.606,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8212,-3,4,-7.135429041227326e-05,-0.005171366035938263,-0.0006514120614156127,0.0,0.0,32766,238,180,431,2212,4.143694877624512
2026-04-07T11:49:51.608,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8212,-3,4,-7.135429041227326e-05,-0.005171366035938263,-0.0006514120614156127,0.0,0.0,32766,239,182,428,2217,4.138416290283203
2026-04-07T11:49:51.855,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8212,-3,4,-4.30940963269677e-05,-0.005171366035938263,-0.0006514120614156127,0.0,0.0,32766,239,182,428,2217,4.138416290283203
2026-04-07T11:49:51.857,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8462,0,-1,-4.30940963269677e-05,-0.0021261428482830524,-0.003251029411330819,0.0,0.0,32766,239,182,428,2217,4.138416290283203
2026-04-07T11:49:51.858,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8462,0,-1,-4.30940963269677e-05,-0.0021261428482830524,-0.003251029411330819,0.0,0.0,110,237,183,432,2198,4.143694877624512
2026-04-07T11:49:52.105,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8462,0,-1,-0.00010285973257850856,-0.0021261428482830524,-0.003251029411330819,0.0,0.0,110,237,183,432,2198,4.143694877624512
2026-04-07T11:49:52.106,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8712,0,0,-0.00010285973257850856,-0.0036032339558005333,-0.0010578618384897709,0.0,0.0,110,237,183,432,2198,4.143694877624512
2026-04-07T11:49:52.107,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8712,0,0,-0.00010285973257850856,-0.0036032339558005333,-0.0010578618384897709,0.0,0.0,202,240,184,430,2152,4.138416290283203
2026-04-07T11:49:52.355,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8712,0,0,-0.00038575855433009565,-0.0036032339558005333,-0.0010578618384897709,0.0,0.0,202,240,184,430,2152,4.138416290283203
2026-04-07T11:49:52.356,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8962,0,-1,-0.00038575855433009565,0.047889843583106995,-0.03536118194460869,0.0,0.0,202,240,184,430,2152,4.138416290283203
2026-04-07T11:49:52.357,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8962,0,-1,-0.00038575855433009565,0.047889843583106995,-0.03536118194460869,0.0,0.0,771,0,182,0,2147,4.143694877624512
2026-04-07T11:49:52.605,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,8962,0,-1,0.0025531258434057236,0.047889843583106995,-0.03536118194460869,0.0,0.0,771,0,182,0,2147,4.143694877624512
2026-04-07T11:49:52.606,radio://0/80/2M,flow,0,0,Reacquire Wall,7143,0,0,0,0.0,0,0,0.0,0.0,9212,19,23,0.0025531258434057236,0.00790046900510788,-0.24390432238578796,0.0,0.0,771,0,182,0,2147,4.143694877624512
2026-04-07T11:49:52.607,radio://0/80/2M,range,0,0,Reacquire Wall,7143,0,0,0,0.0,0,0,0.0,0.0,9212,19,23,0.0025531258434057236,0.00790046900510788,-0.24390432238578796,0.0,0.0,32766,9,181,32766,2147,4.138416290283203
2026-04-07T11:49:52.854,radio://0/80/2M,mission,0,0,Reacquire Wall,7143,0,0,0,0.0,0,0,0.0,0.0,9212,19,23,0.10561191290616989,0.00790046900510788,-0.24390432238578796,0.0,0.0,32766,9,181,32766,2147,4.138416290283203
2026-04-07T11:49:52.856,radio://0/80/2M,flow,0,0,Reacquire Wall,2635,0,0,0,0.0,0,0,0.0,0.0,9462,-2,-24,0.10561191290616989,0.46280544996261597,0.0805487111210823,0.0,0.0,32766,9,181,32766,2147,4.138416290283203
2026-04-07T11:49:52.857,radio://0/80/2M,range,0,0,Reacquire Wall,2635,0,0,0,0.0,0,0,0.0,0.0,9462,-2,-24,0.10561191290616989,0.46280544996261597,0.0805487111210823,0.0,0.0,32766,159,258,1,32766,4.143694877624512
2026-04-07T11:49:53.104,radio://0/80/2M,mission,0,0,Reacquire Wall,2635,0,0,0,0.0,0,0,0.0,0.0,9462,-2,-24,0.23131471872329712,0.46280544996261597,0.0805487111210823,0.0,0.0,32766,159,258,1,32766,4.143694877624512
2026-04-07T11:49:53.106,radio://0/80/2M,flow,0,0,Reacquire Wall,4805,0,0,0,0.0,0,0,0.0,0.0,9712,6,-7,0.23131471872329712,0.6966351866722107,0.2048908770084381,0.0,0.0,32766,159,258,1,32766,4.143694877624512
2026-04-07T11:49:53.107,radio://0/80/2M,range,0,0,Reacquire Wall,4805,0,0,0,0.0,0,0,0.0,0.0,9712,6,-7,0.23131471872329712,0.6966351866722107,0.2048908770084381,0.0,0.0,81,32766,32766,37,508,4.138416290283203
2026-04-07T11:49:53.354,radio://0/80/2M,mission,0,0,Reacquire Wall,4805,0,0,0,0.0,0,0,0.0,0.0,9712,6,-7,-0.03182842582464218,0.6966351866722107,0.2048908770084381,0.0,0.0,81,32766,32766,37,508,4.138416290283203
2026-04-07T11:49:53.355,radio://0/80/2M,flow,0,0,Reacquire Wall,5500,0,0,0,0.0,0,0,0.0,0.0,9962,-1,14,-0.03182842582464218,0.04653540998697281,-0.1715056598186493,0.0,0.0,81,32766,32766,37,508,4.138416290283203
2026-04-07T11:49:53.356,radio://0/80/2M,range,0,0,Reacquire Wall,5500,0,0,0,0.0,0,0,0.0,0.0,9962,-1,14,-0.03182842582464218,0.04653540998697281,-0.1715056598186493,0.0,0.0,5,199,32766,1,0,4.143694877624512
2026-04-07T11:49:53.605,radio://0/80/2M,mission,0,0,Reacquire Wall,5500,0,0,0,0.0,0,0,0.0,0.0,9962,-1,14,-0.02192569151520729,0.04653540998697281,-0.1715056598186493,0.0,0.0,5,199,32766,1,0,4.143694877624512
2026-04-07T11:49:53.606,radio://0/80/2M,flow,0,0,Reacquire Wall,6268,0,0,0,0.0,0,0,0.0,0.0,10212,3,3,-0.02192569151520729,-0.17616453766822815,0.028217023238539696,0.0,0.0,5,199,32766,1,0,4.143694877624512
2026-04-07T11:49:53.607,radio://0/80/2M,range,0,0,Reacquire Wall,6268,0,0,0,0.0,0,0,0.0,0.0,10212,3,3,-0.02192569151520729,-0.17616453766822815,0.028217023238539696,0.0,0.0,4,160,32766,1,16,4.138416290283203
2026-04-07T11:49:53.854,radio://0/80/2M,mission,0,0,Reacquire Wall,6268,0,0,0,0.0,0,0,0.0,0.0,10212,3,3,0.0015198426553979516,-0.17616453766822815,0.028217023238539696,0.0,0.0,4,160,32766,1,16,4.138416290283203
2026-04-07T11:49:53.855,radio://0/80/2M,flow,0,0,Reacquire Wall,6698,0,0,0,0.0,0,0,0.0,0.0,10462,5,0,0.0015198426553979516,-0.48640161752700806,-0.34766578674316406,0.0,0.0,4,160,32766,1,16,4.138416290283203
2026-04-07T11:49:53.856,radio://0/80/2M,range,0,0,Reacquire Wall,6698,0,0,0,0.0,0,0,0.0,0.0,10462,5,0,0.0015198426553979516,-0.48640161752700806,-0.34766578674316406,0.0,0.0,3,153,2937,1,10,4.143694877624512
2026-04-07T11:49:54.104,radio://0/80/2M,mission,0,0,Reacquire Wall,6698,0,0,0,0.0,0,0,0.0,0.0,10462,5,0,0.0016387231880798936,-0.48640161752700806,-0.34766578674316406,0.0,0.0,3,153,2937,1,10,4.143694877624512
2026-04-07T11:49:54.105,radio://0/80/2M,flow,0,0,Reacquire Wall,5968,0,0,0,0.0,0,0,0.0,0.0,10712,-8,-11,0.0016387231880798936,-0.578880250453949,-0.7826610803604126,0.0,0.0,3,153,2937,1,10,4.143694877624512
2026-04-07T11:49:54.106,radio://0/80/2M,range,0,0,Reacquire Wall,5968,0,0,0,0.0,0,0,0.0,0.0,10712,-8,-11,0.0016387231880798936,-0.578880250453949,-0.7826610803604126,0.0,0.0,0,264,2737,32766,27,4.138416290283203
2026-04-07T11:49:54.354,radio://0/80/2M,mission,0,0,Reacquire Wall,5968,0,0,0,0.0,0,0,0.0,0.0,10712,-8,-11,0.014437356032431126,-0.578880250453949,-0.7826610803604126,0.0,0.0,0,264,2737,32766,27,4.138416290283203
2026-04-07T11:49:54.355,radio://0/80/2M,flow,0,0,Reacquire Wall,3048,0,0,0,0.0,0,0,0.0,0.0,10962,0,2,0.014437356032431126,-0.34646254777908325,-0.662287712097168,0.0,0.0,0,264,2737,32766,27,4.138416290283203
2026-04-07T11:49:54.356,radio://0/80/2M,range,0,0,Reacquire Wall,3048,0,0,0,0.0,0,0,0.0,0.0,10962,0,2,0.014437356032431126,-0.34646254777908325,-0.662287712097168,0.0,0.0,0,259,2774,87,37,4.143694877624512
2026-04-07T11:49:54.602,radio://0/80/2M,mission,0,0,Reacquire Wall,3048,0,0,0,0.0,0,0,0.0,0.0,10962,0,2,0.03385628014802933,-0.34646254777908325,-0.662287712097168,0.0,0.0,0,259,2774,87,37,4.143694877624512
2026-04-07T11:49:54.604,radio://0/80/2M,flow,0,0,Reacquire Wall,5192,0,0,0,0.0,0,0,0.0,0.0,11212,-11,4,0.03385628014802933,-0.10347495973110199,-0.02395515702664852,0.0,0.0,0,259,2774,87,37,4.143694877624512
2026-04-07T11:49:54.605,radio://0/80/2M,range,0,0,Reacquire Wall,5192,0,0,0,0.0,0,0,0.0,0.0,11212,-11,4,0.03385628014802933,-0.10347495973110199,-0.02395515702664852,0.0,0.0,0,162,32766,32766,58,4.138416290283203
2026-04-07T11:49:54.853,radio://0/80/2M,mission,0,0,Reacquire Wall,5192,0,0,0,0.0,0,0,0.0,0.0,11212,-11,4,0.05343525856733322,-0.10347495973110199,-0.02395515702664852,0.0,0.0,0,162,32766,32766,58,4.138416290283203
2026-04-07T11:49:54.855,radio://0/80/2M,flow,0,0,Reacquire Wall,6564,0,0,0,0.0,0,0,0.0,0.0,11462,-54,18,0.05343525856733322,-0.00898289866745472,0.15586304664611816,0.0,0.0,0,162,32766,32766,58,4.138416290283203
2026-04-07T11:49:54.856,radio://0/80/2M,range,0,0,Reacquire Wall,6564,0,0,0,0.0,0,0,0.0,0.0,11462,-54,18,0.05343525856733322,-0.00898289866745472,0.15586304664611816,0.0,0.0,10,122,32766,32766,0,4.143694877624512
2026-04-07T11:49:55.104,radio://0/80/2M,mission,0,0,Reacquire Wall,6564,0,0,0,0.0,0,0,0.0,0.0,11462,-54,18,0.04576742649078369,-0.00898289866745472,0.15586304664611816,0.0,0.0,10,122,32766,32766,0,4.143694877624512
2026-04-07T11:49:55.105,radio://0/80/2M,flow,0,0,Reacquire Wall,4458,0,0,0,0.0,0,0,0.0,0.0,11712,-3,-1,0.04576742649078369,-0.013356531970202923,-0.0062026227824389935,0.0,0.0,10,122,32766,32766,0,4.143694877624512
2026-04-07T11:49:55.106,radio://0/80/2M,range,0,0,Reacquire Wall,4458,0,0,0,0.0,0,0,0.0,0.0,11712,-3,-1,0.04576742649078369,-0.013356531970202923,-0.0062026227824389935,0.0,0.0,0,52,87,3148,0,4.138416290283203
2026-04-07T11:49:55.352,radio://0/80/2M,mission,0,0,Reacquire Wall,4458,0,0,0,0.0,0,0,0.0,0.0,11712,-3,-1,0.039111003279685974,-0.013356531970202923,-0.0062026227824389935,0.0,0.0,0,52,87,3148,0,4.138416290283203
2026-04-07T11:49:55.354,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,11962,0,0,0.039111003279685974,-0.16248051822185516,-0.32635438442230225,0.0,0.0,0,52,87,3148,0,4.138416290283203
2026-04-07T11:49:55.355,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,11962,0,0,0.039111003279685974,-0.16248051822185516,-0.32635438442230225,0.0,0.0,23,41,133,32766,12,4.143694877624512
2026-04-07T11:49:55.602,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,11962,0,0,0.023569567129015923,-0.16248051822185516,-0.32635438442230225,0.0,0.0,23,41,133,32766,12,4.143694877624512
2026-04-07T11:49:55.604,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12212,0,0,0.023569567129015923,-0.11072834581136703,-1.1084673404693604,0.0,0.0,23,41,133,32766,12,4.143694877624512
2026-04-07T11:49:55.605,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12212,0,0,0.023569567129015923,-0.11072834581136703,-1.1084673404693604,0.0,0.0,64,125,1352,2762,1980,4.143694877624512
2026-04-07T11:49:55.851,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12212,0,0,0.012746667489409447,-0.11072834581136703,-1.1084673404693604,0.0,0.0,64,125,1352,2762,1980,4.143694877624512
2026-04-07T11:49:55.854,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12462,0,0,0.012746667489409447,0.27267709374427795,-1.3487440347671509,0.0,0.0,64,125,1352,2762,1980,4.143694877624512
2026-04-07T11:49:55.855,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12462,0,0,0.012746667489409447,0.27267709374427795,-1.3487440347671509,0.0,0.0,32766,75,32766,292,32766,4.143694877624512
2026-04-07T11:49:56.102,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12462,0,0,0.017315607517957687,0.27267709374427795,-1.3487440347671509,0.0,0.0,32766,75,32766,292,32766,4.143694877624512
2026-04-07T11:49:56.104,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12712,0,0,0.017315607517957687,0.2895187437534332,-1.5603127479553223,0.0,0.0,32766,75,32766,292,32766,4.143694877624512
2026-04-07T11:49:56.105,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12712,0,0,0.017315607517957687,0.2895187437534332,-1.5603127479553223,0.0,0.0,32766,46,32766,374,32766,4.138416290283203
2026-04-07T11:49:56.351,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12712,0,0,0.02462511695921421,0.2895187437534332,-1.5603127479553223,0.0,0.0,32766,46,32766,374,32766,4.138416290283203
2026-04-07T11:49:56.354,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12962,0,0,0.02462511695921421,0.7025715112686157,-1.554460883140564,0.0,0.0,32766,46,32766,374,32766,4.138416290283203
2026-04-07T11:49:56.355,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12962,0,0,0.02462511695921421,0.7025715112686157,-1.554460883140564,0.0,0.0,32766,32766,32766,32766,1934,4.138416290283203
2026-04-07T11:49:56.602,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,12962,0,0,-0.013083823025226593,0.7025715112686157,-1.554460883140564,0.0,0.0,32766,32766,32766,32766,1934,4.138416290283203
2026-04-07T11:49:56.603,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13212,-20,3,-0.013083823025226593,-0.025147171691060066,0.05774110555648804,0.0,0.0,32766,32766,32766,32766,1934,4.138416290283203
2026-04-07T11:49:56.605,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13212,-20,3,-0.013083823025226593,-0.025147171691060066,0.05774110555648804,0.0,0.0,32766,122,106,1969,2026,4.143694877624512
2026-04-07T11:49:56.851,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13212,-20,3,-0.003343158168718219,-0.025147171691060066,0.05774110555648804,0.0,0.0,32766,122,106,1969,2026,4.143694877624512
2026-04-07T11:49:56.853,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13462,-2,3,-0.003343158168718219,-0.022862982004880905,0.089244544506073,0.0,0.0,32766,122,106,1969,2026,4.143694877624512
2026-04-07T11:49:56.854,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13462,-2,3,-0.003343158168718219,-0.022862982004880905,0.089244544506073,0.0,0.0,128,121,88,1960,2036,4.143694877624512
2026-04-07T11:49:57.101,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13462,-2,3,0.0039539700374007225,-0.022862982004880905,0.089244544506073,0.0,0.0,128,121,88,1960,2036,4.143694877624512
2026-04-07T11:49:57.102,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13712,6,-2,0.0039539700374007225,-0.01196512021124363,0.06438018381595612,0.0,0.0,128,121,88,1960,2036,4.143694877624512
2026-04-07T11:49:57.103,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13712,6,-2,0.0039539700374007225,-0.01196512021124363,0.06438018381595612,0.0,0.0,116,109,90,1971,2014,4.138416290283203
2026-04-07T11:49:57.351,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13712,6,-2,0.0188643429428339,-0.01196512021124363,0.06438018381595612,0.0,0.0,116,109,90,1971,2014,4.138416290283203
2026-04-07T11:49:57.353,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13962,0,0,0.0188643429428339,0.026415014639496803,0.12312760949134827,0.0,0.0,116,109,90,1971,2014,4.138416290283203
2026-04-07T11:49:57.354,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13962,0,0,0.0188643429428339,0.026415014639496803,0.12312760949134827,0.0,0.0,53,114,32766,32766,1944,4.143694877624512
2026-04-07T11:49:57.602,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,13962,0,0,0.020222008228302002,0.026415014639496803,0.12312760949134827,0.0,0.0,53,114,32766,32766,1944,4.143694877624512
2026-04-07T11:49:57.604,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14212,0,0,0.020222008228302002,0.10632359981536865,0.24520829319953918,0.0,0.0,53,114,32766,32766,1944,4.143694877624512
2026-04-07T11:49:57.605,radio://0/80/2M,range,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14212,0,0,0.020222008228302002,0.10632359981536865,0.24520829319953918,0.0,0.0,120,134,32766,2576,1900,4.138416290283203
2026-04-07T11:49:57.851,radio://0/80/2M,mission,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14212,0,0,0.02211775630712509,0.10632359981536865,0.24520829319953918,0.0,0.0,120,134,32766,2576,1900,4.138416290283203
2026-04-07T11:49:57.853,radio://0/80/2M,flow,0,0,Reacquire Wall,8191,0,0,0,0.0,0,0,0.0,0.0,14462,0,0,0.02211775630712509,0.1891532987356186,0.41625770926475525,0.0,0.0,120,134,32766,2576,1900,4.138416290283203
